f3-f4,00:01:7a:76:e4:44,,-82,1528709757.053000,1528709752.186000,13690.064679
f3-f4,00:01:7a:76:e4:43,,-83,1528709757.053000,1528709752.186000,13690.064685
f3-f4,70:f9:6d:c3:22:f0,301wifi,-59,1528709757.053000,1528709752.186000,13690.057924
f3-f4,0c:da:41:08:65:10,301wifi,-64,1528709757.053000,1528709752.186000,13690.058005
f3-f4,0c:da:41:08:65:00,301wifi,-68,1528709757.053000,1528709752.186000,13690.058097
f3-f4,70:f9:6d:c1:99:70,301wifi,-70,1528709757.053000,1528709752.186000,13690.058190
f3-f4,70:f9:6d:c1:1e:20,301wifi,-80,1528709757.053000,1528709752.186000,13690.058773
f3-f4,70:f9:6d:c1:3f:e0,301wifi,-84,1528709757.053000,1528709752.186000,13690.064656
f3-f4,88:44:77:17:d4:06,Honor 8 Lite,-69,1528709757.053000,1528709752.186000,13690.058212
f3-f4,00:01:7a:76:e4:53,,-82,1528709757.053000,1528709752.186000,13690.058877
f3-f4,06:69:6c:84:7a:1d,,-87,1528709757.053000,1528709752.186000,13690.064718
f3-f4,9c:b2:b2:c9:c9:2f,HUAWEI Mate 9,-89,1528709757.053000,1528709752.186000,13690.064709
f3-f4,70:f9:6d:c0:af:40,301wifi,-80,1528709757.053000,1528709752.186000,13690.058807
f3-f4,70:f9:6d:bb:62:20,301wifi,-83,1528709757.053000,1528709752.186000,13690.064646
f3-f4,70:f9:6d:c3:13:e0,301wifi,-78,1528709761.820000,1528709757.071000,13690.058434
f3-f4,70:f9:6d:c1:40:20,301wifi,-69,1528709761.820000,1528709757.071000,13694.867976
f3-f4,70:f9:6d:c0:af:50,301wifi,-65,1528709761.820000,1528709757.071000,13690.058030
f3-f4,02:1a:11:fe:b3:00,HUAWEI P10 Plus,-75,1528709761.820000,1528709757.071000,13690.058393
f3-f4,8c:25:05:ac:29:df,TRT-AL00A,-74,1528709761.820000,1528709757.071000,13690.058373
f3-f4,00:01:7a:76:e4:54,,-82,1528709761.820000,1528709757.071000,13694.868195
f3-f4,00:01:7a:76:e4:52,,-85,1528709761.820000,1528709757.071000,13690.064663
f3-f4,06:69:6c:84:7a:1e,,-83,1528709761.820000,1528709757.071000,13690.064672
f3-f4,70:f9:6d:c0:aa:10,XMZYL-link,-84,1528709761.820000,1528709757.071000,13690.064692
f3-f4,74:25:8a:97:2d:40,301wifi,-63,1528709761.820000,1528709757.071000,13694.867907
f3-f4,70:f9:6d:c3:20:90,301wifi,-60,1528709761.820000,1528709757.071000,13690.057984
f3-f4,70:f9:6d:c1:32:80,301wifi,-68,1528709761.820000,1528709757.071000,13694.867962
f3-f4,70:f9:6d:b0:24:20,301wifi,-68,1528709761.820000,1528709757.071000,13694.867949
f3-f4,74:25:8a:97:2d:50,301wifi,-70,1528709761.820000,1528709757.071000,13694.868018
f3-f4,70:f9:6d:bb:26:d0,301wifi,-79,1528709761.820000,1528709757.071000,13694.868184
f3-f4,70:f9:6d:c3:22:e0,301wifi,-67,1528709761.820000,1528709757.071000,13694.867922
f3-f4,70:f9:6d:bb:26:c0,301wifi,-71,1528709761.820000,1528709757.071000,13694.868041
f3-f4,70:f9:6d:bb:2f:20,301wifi,-68,1528709761.820000,1528709757.071000,13694.867936
f3-f4,70:f9:6d:c1:97:a0,301wifi,-79,1528709761.820000,1528709757.071000,13690.058456
f3-f4,70:f9:6d:c1:32:90,301wifi,-73,1528709761.820000,1528709757.071000,13690.058348
f3-f4,70:f9:6d:b3:71:40,301wifi,-83,1528709761.820000,1528709757.071000,13690.064638
f3-f4,0c:da:41:08:64:40,301wifi,-83,1528709761.820000,1528709757.071000,13690.064627
f3-f4,74:25:8a:59:ff:40,301wifi,-86,1528709761.820000,1528709757.071000,13690.064701
f3-f4,00:ec:0a:ec:b0:d1,1,-73,1528709761.820000,1528709757.071000,13694.868107
f3-f4,5c:ff:ff:57:b9:e3,YunosAP,-78,1528709761.820000,1528709757.071000,13694.868171
f3-f4,00:01:7a:76:e4:44,,-82,1528709761.820000,1528709757.071000,13690.064679
f3-f4,00:01:7a:76:e4:43,,-83,1528709761.820000,1528709757.071000,13690.064685
f3-f4,70:f9:6d:c3:22:f0,301wifi,-59,1528709761.820000,1528709757.071000,13694.867878
f3-f4,0c:da:41:08:65:10,301wifi,-67,1528709761.820000,1528709757.071000,13694.867989
f3-f4,0c:da:41:08:65:00,301wifi,-73,1528709761.820000,1528709757.071000,13694.868054
f3-f4,70:f9:6d:c1:99:70,301wifi,-70,1528709761.820000,1528709757.071000,13694.868004
f3-f4,70:f9:6d:c1:1e:20,301wifi,-80,1528709761.820000,1528709757.071000,13694.868158
f3-f4,70:f9:6d:c1:3f:e0,301wifi,-76,1528709761.820000,1528709757.071000,13694.868134
f3-f4,88:44:77:17:d4:06,Honor 8 Lite,-69,1528709761.820000,1528709757.071000,13694.868029
f3-f4,00:01:7a:76:e4:53,,-82,1528709761.820000,1528709757.071000,13694.868207
f3-f4,06:69:6c:84:7a:1d,,-87,1528709761.820000,1528709757.071000,13694.868246
f3-f4,9c:b2:b2:c9:c9:2f,HUAWEI Mate 9,-89,1528709761.820000,1528709757.071000,13694.868232
f3-f4,70:f9:6d:c0:af:40,301wifi,-78,1528709761.820000,1528709757.071000,13694.868145
f3-f4,70:f9:6d:bb:62:20,301wifi,-75,1528709761.820000,1528709757.071000,13694.868092
f3-f4,70:f9:6d:c1:3e:f0,XMZYL-link,-74,1528709761.820000,1528709757.071000,13694.868120
f3-f4,70:f9:6d:c1:90:50,301wifi,-88,1528709761.820000,1528709757.071000,13694.868219
f3-f4,70:f9:6d:c3:13:e0,301wifi,-79,1528709766.660000,1528709761.846000,13699.683842
f3-f4,70:f9:6d:c1:40:20,301wifi,-69,1528709766.660000,1528709761.846000,13699.683656
f3-f4,70:f9:6d:c0:af:50,301wifi,-65,1528709766.660000,1528709761.846000,13690.058030
f3-f4,02:1a:11:fe:b3:00,HUAWEI P10 Plus,-75,1528709766.660000,1528709761.846000,13690.058393
f3-f4,8c:25:05:ac:29:df,TRT-AL00A,-74,1528709766.660000,1528709761.846000,13690.058373
f3-f4,00:01:7a:76:e4:54,,-82,1528709766.660000,1528709761.846000,13694.868195
f3-f4,00:01:7a:76:e4:52,,-85,1528709766.660000,1528709761.846000,13690.064663
f3-f4,06:69:6c:84:7a:1e,,-83,1528709766.660000,1528709761.846000,13690.064672
f3-f4,70:f9:6d:c0:aa:10,XMZYL-link,-82,1528709766.660000,1528709761.846000,13699.683898
f3-f4,74:25:8a:97:2d:40,301wifi,-56,1528709766.660000,1528709761.846000,13699.683581
f3-f4,70:f9:6d:c3:20:90,301wifi,-62,1528709766.660000,1528709761.846000,13699.683629
f3-f4,70:f9:6d:c1:32:80,301wifi,-70,1528709766.660000,1528709761.846000,13699.683687
f3-f4,70:f9:6d:b0:24:20,301wifi,-71,1528709766.660000,1528709761.846000,13699.683722
f3-f4,74:25:8a:97:2d:50,301wifi,-66,1528709766.660000,1528709761.846000,13699.683700
f3-f4,70:f9:6d:bb:26:d0,301wifi,-67,1528709766.660000,1528709761.846000,13699.683711
f3-f4,70:f9:6d:c3:22:e0,301wifi,-76,1528709766.660000,1528709761.846000,13699.683811
f3-f4,70:f9:6d:bb:26:c0,301wifi,-70,1528709766.660000,1528709761.846000,13699.683674
f3-f4,70:f9:6d:bb:2f:20,301wifi,-68,1528709766.660000,1528709761.846000,13699.683642
f3-f4,70:f9:6d:c1:97:a0,301wifi,-79,1528709766.660000,1528709761.846000,13690.058456
f3-f4,70:f9:6d:c1:32:90,301wifi,-73,1528709766.660000,1528709761.846000,13690.058348
f3-f4,70:f9:6d:b3:71:40,301wifi,-83,1528709766.660000,1528709761.846000,13690.064638
f3-f4,0c:da:41:08:64:40,301wifi,-83,1528709766.660000,1528709761.846000,13690.064627
f3-f4,74:25:8a:59:ff:40,301wifi,-86,1528709766.660000,1528709761.846000,13690.064701
f3-f4,00:ec:0a:ec:b0:d1,1,-73,1528709766.660000,1528709761.846000,13699.683761
f3-f4,5c:ff:ff:57:b9:e3,YunosAP,-78,1528709766.660000,1528709761.846000,13694.868171
f3-f4,00:01:7a:76:e4:44,,-82,1528709766.660000,1528709761.846000,13699.683910
f3-f4,00:01:7a:76:e4:43,,-83,1528709766.660000,1528709761.846000,13690.064685
f3-f4,70:f9:6d:c3:22:f0,301wifi,-59,1528709766.660000,1528709761.846000,13699.683611
f3-f4,0c:da:41:08:65:10,301wifi,-73,1528709766.660000,1528709761.846000,13699.683775
f3-f4,0c:da:41:08:65:00,301wifi,-73,1528709766.660000,1528709761.846000,13699.683748
f3-f4,70:f9:6d:c1:99:70,301wifi,-70,1528709766.660000,1528709761.846000,13694.868004
f3-f4,70:f9:6d:c1:1e:20,301wifi,-81,1528709766.660000,1528709761.846000,13699.683852
f3-f4,70:f9:6d:c1:3f:e0,301wifi,-76,1528709766.660000,1528709761.846000,13699.683800
f3-f4,88:44:77:17:d4:06,Honor 8 Lite,-69,1528709766.660000,1528709761.846000,13694.868029
f3-f4,00:01:7a:76:e4:53,,-82,1528709766.660000,1528709761.846000,13694.868207
f3-f4,06:69:6c:84:7a:1d,,-87,1528709766.660000,1528709761.846000,13694.868246
f3-f4,9c:b2:b2:c9:c9:2f,HUAWEI Mate 9,-85,1528709766.660000,1528709761.846000,13699.683921
f3-f4,70:f9:6d:c0:af:40,301wifi,-77,1528709766.660000,1528709761.846000,13699.683822
f3-f4,70:f9:6d:bb:62:20,301wifi,-77,1528709766.660000,1528709761.846000,13699.683832
f3-f4,70:f9:6d:c1:3e:f0,XMZYL-link,-74,1528709766.660000,1528709761.846000,13699.683788
f3-f4,70:f9:6d:c1:90:50,301wifi,-88,1528709766.660000,1528709761.846000,13699.683934
f3-f4,70:f9:6d:c3:20:80,301wifi,-71,1528709766.660000,1528709761.846000,13699.683733
f3-f4,70:f9:6d:c3:13:e0,301wifi,-79,1528709771.446000,1528709766.677000,13704.492686
f3-f4,70:f9:6d:c1:40:20,301wifi,-70,1528709771.446000,1528709766.677000,13704.492564
f3-f4,00:01:7a:76:e4:54,,-83,1528709771.446000,1528709766.677000,13704.492700
f3-f4,70:f9:6d:c0:aa:10,XMZYL-link,-82,1528709771.446000,1528709766.677000,13704.492715
f3-f4,74:25:8a:97:2d:40,301wifi,-56,1528709771.446000,1528709766.677000,13704.492531
f3-f4,70:f9:6d:c3:20:90,301wifi,-50,1528709771.446000,1528709766.677000,13704.492513
f3-f4,70:f9:6d:c1:32:80,301wifi,-71,1528709771.446000,1528709766.677000,13704.492624
f3-f4,70:f9:6d:b0:24:20,301wifi,-73,1528709771.446000,1528709766.677000,13704.492633
f3-f4,74:25:8a:97:2d:50,301wifi,-65,1528709771.446000,1528709766.677000,13704.492541
f3-f4,70:f9:6d:bb:26:d0,301wifi,-67,1528709771.446000,1528709766.677000,13704.492572
f3-f4,70:f9:6d:c3:22:e0,301wifi,-76,1528709771.446000,1528709766.677000,13704.492657
f3-f4,70:f9:6d:bb:26:c0,301wifi,-71,1528709771.446000,1528709766.677000,13704.492616
f3-f4,70:f9:6d:bb:2f:20,301wifi,-68,1528709771.446000,1528709766.677000,13704.492556
f3-f4,00:ec:0a:ec:b0:d1,1,-73,1528709771.446000,1528709766.677000,13699.683761
f3-f4,5c:ff:ff:57:b9:e3,YunosAP,-78,1528709771.446000,1528709766.677000,13694.868171
f3-f4,00:01:7a:76:e4:44,,-82,1528709771.446000,1528709766.677000,13704.492723
f3-f4,70:f9:6d:c3:22:f0,301wifi,-59,1528709771.446000,1528709766.677000,13699.683611
f3-f4,0c:da:41:08:65:10,301wifi,-73,1528709771.446000,1528709766.677000,13704.492641
f3-f4,0c:da:41:08:65:00,301wifi,-73,1528709771.446000,1528709766.677000,13699.683748
f3-f4,70:f9:6d:c1:99:70,301wifi,-70,1528709771.446000,1528709766.677000,13694.868004
f3-f4,70:f9:6d:c1:1e:20,301wifi,-81,1528709771.446000,1528709766.677000,13704.492694
f3-f4,70:f9:6d:c1:3f:e0,301wifi,-78,1528709771.446000,1528709766.677000,13704.492678
f3-f4,88:44:77:17:d4:06,Honor 8 Lite,-65,1528709771.446000,1528709766.677000,13704.492549
f3-f4,00:01:7a:76:e4:53,,-83,1528709771.446000,1528709766.677000,13704.492707
f3-f4,06:69:6c:84:7a:1d,,-87,1528709771.446000,1528709766.677000,13694.868246
f3-f4,9c:b2:b2:c9:c9:2f,HUAWEI Mate 9,-84,1528709771.446000,1528709766.677000,13704.492731
f3-f4,70:f9:6d:c0:af:40,301wifi,-76,1528709771.446000,1528709766.677000,13704.492664
f3-f4,70:f9:6d:bb:62:20,301wifi,-77,1528709771.446000,1528709766.677000,13704.492671
f3-f4,70:f9:6d:c1:3e:f0,XMZYL-link,-74,1528709771.446000,1528709766.677000,13699.683788
f3-f4,70:f9:6d:c1:90:50,301wifi,-88,1528709771.446000,1528709766.677000,13699.683934
f3-f4,70:f9:6d:c3:20:80,301wifi,-71,1528709771.446000,1528709766.677000,13704.492609
f3-f4,02:1a:11:ff:bb:82,Honor NOTE 8,-69,1528709771.446000,1528709766.677000,13704.492599
f3-f4,70:f9:6d:b0:24:30,301wifi,-75,1528709771.446000,1528709766.677000,13704.492648
f3-f4,70:f9:6d:c3:13:e0,301wifi,-79,1528709776.267000,1528709771.461000,13704.492686
f3-f4,70:f9:6d:c1:40:20,301wifi,-70,1528709776.267000,1528709771.461000,13709.307132
f3-f4,00:01:7a:76:e4:54,,-83,1528709776.267000,1528709771.461000,13709.307294
f3-f4,70:f9:6d:c0:aa:10,XMZYL-link,-82,1528709776.267000,1528709771.461000,13704.492715
f3-f4,74:25:8a:97:2d:40,301wifi,-68,1528709776.267000,1528709771.461000,13709.306633
f3-f4,70:f9:6d:c3:20:90,301wifi,-62,1528709776.267000,1528709771.461000,13709.306512
f3-f4,70:f9:6d:c1:32:80,301wifi,-71,1528709776.267000,1528709771.461000,13709.307179
f3-f4,70:f9:6d:b0:24:20,301wifi,-73,1528709776.267000,1528709771.461000,13709.307193
f3-f4,74:25:8a:97:2d:50,301wifi,-64,1528709776.267000,1528709771.461000,13709.306538
f3-f4,70:f9:6d:bb:26:d0,301wifi,-67,1528709776.267000,1528709771.461000,13704.492572
f3-f4,70:f9:6d:c3:22:e0,301wifi,-80,1528709776.267000,1528709771.461000,13709.307280
f3-f4,70:f9:6d:bb:26:c0,301wifi,-75,1528709776.267000,1528709771.461000,13709.307206
f3-f4,70:f9:6d:bb:2f:20,301wifi,-68,1528709776.267000,1528709771.461000,13709.306616
f3-f4,00:ec:0a:ec:b0:d1,1,-73,1528709776.267000,1528709771.461000,13699.683761
f3-f4,00:01:7a:76:e4:44,,-82,1528709776.267000,1528709771.461000,13704.492723
f3-f4,70:f9:6d:c3:22:f0,301wifi,-59,1528709776.267000,1528709771.461000,13699.683611
f3-f4,0c:da:41:08:65:10,301wifi,-73,1528709776.267000,1528709771.461000,13704.492641
f3-f4,0c:da:41:08:65:00,301wifi,-73,1528709776.267000,1528709771.461000,13699.683748
f3-f4,70:f9:6d:c1:1e:20,301wifi,-85,1528709776.267000,1528709771.461000,13709.307355
f3-f4,70:f9:6d:c1:3f:e0,301wifi,-78,1528709776.267000,1528709771.461000,13709.307266
f3-f4,88:44:77:17:d4:06,Honor 8 Lite,-65,1528709776.267000,1528709771.461000,13709.306599
f3-f4,00:01:7a:76:e4:53,,-83,1528709776.267000,1528709771.461000,13709.307325
f3-f4,9c:b2:b2:c9:c9:2f,HUAWEI Mate 9,-87,1528709776.267000,1528709771.461000,13709.307385
f3-f4,70:f9:6d:c0:af:40,301wifi,-76,1528709776.267000,1528709771.461000,13709.307248
f3-f4,70:f9:6d:bb:62:20,301wifi,-77,1528709776.267000,1528709771.461000,13704.492671
f3-f4,70:f9:6d:c1:3e:f0,XMZYL-link,-74,1528709776.267000,1528709771.461000,13699.683788
f3-f4,70:f9:6d:c1:90:50,301wifi,-88,1528709776.267000,1528709771.461000,13699.683934
f3-f4,70:f9:6d:c3:20:80,301wifi,-71,1528709776.267000,1528709771.461000,13704.492609
f3-f4,02:1a:11:ff:bb:82,Honor NOTE 8,-69,1528709776.267000,1528709771.461000,13709.307149
f3-f4,70:f9:6d:b0:24:30,301wifi,-75,1528709776.267000,1528709771.461000,13709.307234
f3-f4,70:f9:6d:c1:32:90,301wifi,-70,1528709776.267000,1528709771.461000,13709.307164
f3-f4,70:f9:6d:c0:af:50,301wifi,-72,1528709776.267000,1528709771.461000,13709.307220
f3-f4,70:f9:6d:ba:6a:20,301wifi,-84,1528709776.267000,1528709771.461000,13709.307340
f3-f4,14:9d:09:a7:dd:35,d2BD7QeaCpg,-85,1528709776.267000,1528709771.461000,13709.307371
f3-f4,70:f9:6d:ba:6a:30,301wifi,-88,1528709776.267000,1528709771.461000,13709.307398
f3-f4,70:f9:6d:c3:13:e0,301wifi,-79,1528709781.068000,1528709776.287000,13704.492686
f3-f4,70:f9:6d:c1:40:20,301wifi,-70,1528709781.068000,1528709776.287000,13709.307132
f3-f4,00:01:7a:76:e4:54,,-83,1528709781.068000,1528709776.287000,13709.307294
f3-f4,70:f9:6d:c0:aa:10,XMZYL-link,-82,1528709781.068000,1528709776.287000,13704.492715
f3-f4,74:25:8a:97:2d:40,301wifi,-74,1528709781.068000,1528709776.287000,13714.118031
f3-f4,70:f9:6d:c3:20:90,301wifi,-65,1528709781.068000,1528709776.287000,13714.117978
f3-f4,70:f9:6d:c1:32:80,301wifi,-77,1528709781.068000,1528709776.287000,13714.118069
f3-f4,70:f9:6d:b0:24:20,301wifi,-73,1528709781.068000,1528709776.287000,13709.307193
f3-f4,74:25:8a:97:2d:50,301wifi,-70,1528709781.068000,1528709776.287000,13714.118018
f3-f4,70:f9:6d:bb:26:d0,301wifi,-67,1528709781.068000,1528709776.287000,13704.492572
f3-f4,70:f9:6d:c3:22:e0,301wifi,-79,1528709781.068000,1528709776.287000,13714.118083
f3-f4,70:f9:6d:bb:26:c0,301wifi,-79,1528709781.068000,1528709776.287000,13714.118096
f3-f4,70:f9:6d:bb:2f:20,301wifi,-80,1528709781.068000,1528709776.287000,13714.118107
f3-f4,00:01:7a:76:e4:44,,-82,1528709781.068000,1528709776.287000,13704.492723
f3-f4,70:f9:6d:c3:22:f0,301wifi,-76,1528709781.068000,1528709776.287000,13714.118118
f3-f4,0c:da:41:08:65:10,301wifi,-73,1528709781.068000,1528709776.287000,13704.492641
f3-f4,70:f9:6d:c1:1e:20,301wifi,-84,1528709781.068000,1528709776.287000,13714.118146
f3-f4,70:f9:6d:c1:3f:e0,301wifi,-78,1528709781.068000,1528709776.287000,13709.307266
f3-f4,88:44:77:17:d4:06,Honor 8 Lite,-63,1528709781.068000,1528709776.287000,13714.117992
f3-f4,00:01:7a:76:e4:53,,-83,1528709781.068000,1528709776.287000,13709.307325
f3-f4,9c:b2:b2:c9:c9:2f,HUAWEI Mate 9,-87,1528709781.068000,1528709776.287000,13714.118194
f3-f4,70:f9:6d:c0:af:40,301wifi,-75,1528709781.068000,1528709776.287000,13714.118044
f3-f4,70:f9:6d:bb:62:20,301wifi,-77,1528709781.068000,1528709776.287000,13704.492671
f3-f4,70:f9:6d:c3:20:80,301wifi,-71,1528709781.068000,1528709776.287000,13704.492609
f3-f4,02:1a:11:ff:bb:82,Honor NOTE 8,-58,1528709781.068000,1528709776.287000,13714.117950
f3-f4,70:f9:6d:b0:24:30,301wifi,-75,1528709781.068000,1528709776.287000,13709.307234
f3-f4,70:f9:6d:c1:32:90,301wifi,-70,1528709781.068000,1528709776.287000,13714.118004
f3-f4,70:f9:6d:c0:af:50,301wifi,-72,1528709781.068000,1528709776.287000,13714.118057
f3-f4,70:f9:6d:ba:6a:20,301wifi,-84,1528709781.068000,1528709776.287000,13714.118158
f3-f4,14:9d:09:a7:dd:35,d2BD7QeaCpg,-85,1528709781.068000,1528709776.287000,13714.118182
f3-f4,70:f9:6d:ba:6a:30,301wifi,-88,1528709781.068000,1528709776.287000,13714.118208
f3-f4,0c:57:00:68:7c:70,Guest_687C70,-81,1528709781.068000,1528709776.287000,13714.118170
f3-f4,70:f9:6d:c3:33:40,301wifi,-82,1528709781.068000,1528709776.287000,13714.118134
f3-f4,70:f9:6d:c1:40:20,301wifi,-70,1528709785.883000,1528709781.096000,13709.307132
f3-f4,00:01:7a:76:e4:54,,-83,1528709785.883000,1528709781.096000,13709.307294
f3-f4,74:25:8a:97:2d:40,301wifi,-69,1528709785.883000,1528709781.096000,13718.932599
f3-f4,70:f9:6d:c3:20:90,301wifi,-65,1528709785.883000,1528709781.096000,13718.932570
f3-f4,70:f9:6d:c1:32:80,301wifi,-74,1528709785.883000,1528709781.096000,13718.932672
f3-f4,70:f9:6d:b0:24:20,301wifi,-73,1528709785.883000,1528709781.096000,13709.307193
f3-f4,74:25:8a:97:2d:50,301wifi,-70,1528709785.883000,1528709781.096000,13718.932628
f3-f4,70:f9:6d:c3:22:e0,301wifi,-79,1528709785.883000,1528709781.096000,13718.933066
f3-f4,70:f9:6d:bb:26:c0,301wifi,-75,1528709785.883000,1528709781.096000,13718.932943
f3-f4,70:f9:6d:bb:2f:20,301wifi,-79,1528709785.883000,1528709781.096000,13718.933081
f3-f4,70:f9:6d:c3:22:f0,301wifi,-69,1528709785.883000,1528709781.096000,13718.932614
f3-f4,70:f9:6d:c1:1e:20,301wifi,-84,1528709785.883000,1528709781.096000,13718.933110
f3-f4,70:f9:6d:c1:3f:e0,301wifi,-78,1528709785.883000,1528709781.096000,13709.307266
f3-f4,88:44:77:17:d4:06,Honor 8 Lite,-61,1528709785.883000,1528709781.096000,13718.932585
f3-f4,00:01:7a:76:e4:53,,-83,1528709785.883000,1528709781.096000,13709.307325
f3-f4,9c:b2:b2:c9:c9:2f,HUAWEI Mate 9,-87,1528709785.883000,1528709781.096000,13714.118194
f3-f4,70:f9:6d:c0:af:40,301wifi,-71,1528709785.883000,1528709781.096000,13718.932643
f3-f4,70:f9:6d:bb:62:20,301wifi,-72,1528709785.883000,1528709781.096000,13718.932657
f3-f4,02:1a:11:ff:bb:82,Honor NOTE 8,-57,1528709785.883000,1528709781.096000,13718.932543
f3-f4,70:f9:6d:b0:24:30,301wifi,-75,1528709785.883000,1528709781.096000,13709.307234
f3-f4,70:f9:6d:c1:32:90,301wifi,-70,1528709785.883000,1528709781.096000,13714.118004
f3-f4,70:f9:6d:c0:af:50,301wifi,-72,1528709785.883000,1528709781.096000,13714.118057
f3-f4,70:f9:6d:ba:6a:20,301wifi,-76,1528709785.883000,1528709781.096000,13718.933046
f3-f4,14:9d:09:a7:dd:35,d2BD7QeaCpg,-85,1528709785.883000,1528709781.096000,13714.118182
f3-f4,70:f9:6d:ba:6a:30,301wifi,-88,1528709785.883000,1528709781.096000,13714.118208
f3-f4,0c:57:00:68:7c:70,Guest_687C70,-72,1528709785.883000,1528709781.096000,13718.932972
f3-f4,70:f9:6d:c3:33:40,301wifi,-82,1528709785.883000,1528709781.096000,13718.933095
f3-f4,08:57:00:68:7c:70,TP-LINK_687C70,-72,1528709785.883000,1528709781.096000,13718.932989
f3-f4,70:f9:6d:c1:3e:f0,XMZYL-link,-73,1528709785.883000,1528709781.096000,13718.933006
f3-f4,70:f9:6d:c1:40:20,301wifi,-75,1528709790.707000,1528709785.914000,13723.746072
f3-f4,00:01:7a:76:e4:54,,-82,1528709790.707000,1528709785.914000,13723.746312
f3-f4,74:25:8a:97:2d:40,301wifi,-68,1528709790.707000,1528709785.914000,13723.745861
f3-f4,70:f9:6d:c3:20:90,301wifi,-65,1528709790.707000,1528709785.914000,13718.932570
f3-f4,70:f9:6d:c1:32:80,301wifi,-72,1528709790.707000,1528709785.914000,13723.745995
f3-f4,70:f9:6d:b0:24:20,301wifi,-80,1528709790.707000,1528709785.914000,13723.746229
f3-f4,74:25:8a:97:2d:50,301wifi,-70,1528709790.707000,1528709785.914000,13723.745976
f3-f4,70:f9:6d:c3:22:e0,301wifi,-79,1528709790.707000,1528709785.914000,13718.933066
f3-f4,70:f9:6d:bb:26:c0,301wifi,-76,1528709790.707000,1528709785.914000,13723.746158
f3-f4,70:f9:6d:bb:2f:20,301wifi,-79,1528709790.707000,1528709785.914000,13723.746207
f3-f4,70:f9:6d:c3:22:f0,301wifi,-69,1528709790.707000,1528709785.914000,13723.745954
f3-f4,70:f9:6d:c1:1e:20,301wifi,-84,1528709790.707000,1528709785.914000,13718.933110
f3-f4,88:44:77:17:d4:06,Honor 8 Lite,-60,1528709790.707000,1528709785.914000,13723.745789
f3-f4,9c:b2:b2:c9:c9:2f,HUAWEI Mate 9,-87,1528709790.707000,1528709785.914000,13714.118194
f3-f4,70:f9:6d:c0:af:40,301wifi,-70,1528709790.707000,1528709785.914000,13723.745911
f3-f4,70:f9:6d:bb:62:20,301wifi,-68,1528709790.707000,1528709785.914000,13723.745884
f3-f4,02:1a:11:ff:bb:82,Honor NOTE 8,-61,1528709790.707000,1528709785.914000,13723.745838
f3-f4,70:f9:6d:b0:24:30,301wifi,-79,1528709790.707000,1528709785.914000,13723.746270
f3-f4,70:f9:6d:c1:32:90,301wifi,-70,1528709790.707000,1528709785.914000,13714.118004
f3-f4,70:f9:6d:c0:af:50,301wifi,-72,1528709790.707000,1528709785.914000,13714.118057
