301F6_F6-11,70:f9:6d:c3:3a:10,301wifi,-69,1528452290.141000,1528452285.363000,3243.886353
301F6_F6-11,70:f9:6d:c3:3d:60,301wifi,-77,1528452290.141000,1528452285.363000,3243.886469
301F6_F6-11,70:f9:6d:c3:47:90,301wifi,-82,1528452290.141000,1528452285.363000,3243.886564
301F6_F6-11,70:f9:6d:c3:3b:d0,301wifi,-83,1528452290.141000,1528452285.363000,3243.886581
301F6_F6-11,70:f9:6d:c3:47:80,301wifi,-75,1528452290.141000,1528452285.363000,3243.886401
301F6_F6-11,70:f9:6d:c3:19:90,301wifi,-67,1528452290.141000,1528452285.363000,3243.886335
301F6_F6-11,70:f9:6d:c1:96:d0,301wifi,-75,1528452290.141000,1528452285.363000,3243.886433
301F6_F6-11,70:f9:6d:c1:96:90,301wifi,-87,1528452290.141000,1528452285.363000,3243.886631
301F6_F6-11,22:47:da:27:63:e4,÷©÷Î0916,-45,1528452295.070000,1528452290.167000,3248.805232
301F6_F6-11,70:f9:6d:c1:97:40,301wifi,-72,1528452295.070000,1528452290.167000,3248.809147
301F6_F6-11,70:f9:6d:c1:43:c0,301wifi,-79,1528452295.070000,1528452290.167000,3248.809429
301F6_F6-11,0c:4b:54:96:8f:2d,TP-LINK_8F2D,-86,1528452295.070000,1528452290.167000,3243.886616
301F6_F6-11,70:f9:6d:c1:97:50,301wifi,-59,1528452295.070000,1528452290.167000,3248.805296
301F6_F6-11,70:f9:6d:c1:96:80,301wifi,-85,1528452295.070000,1528452290.167000,3243.886548
301F6_F6-11,70:f9:6d:c1:43:d0,301wifi,-68,1528452295.070000,1528452290.167000,3248.809066
301F6_F6-11,70:f9:6d:c1:0f:50,301wifi,-73,1528452295.070000,1528452290.167000,3248.809312
301F6_F6-11,70:f9:6d:c1:99:90,301wifi,-78,1528452295.070000,1528452290.167000,3248.809508
301F6_F6-11,0c:da:41:20:6f:70,301wifi,-83,1528452295.070000,1528452290.167000,3248.809696
301F6_F6-11,70:f9:6d:c1:9a:90,301wifi,-90,1528452295.070000,1528452290.167000,3248.809766
301F6_F6-11,28:6c:07:5a:1c:13,iflytek_robot_0045,-79,1528452295.070000,1528452290.167000,3248.809543
301F6_F6-11,50:bd:5f:15:99:35,TP-LINK_9935,-77,1528452295.070000,1528452290.167000,3248.809472
301F6_F6-11,70:f9:6d:c1:9a:80,301wifi,-86,1528452295.070000,1528452290.167000,3243.886599
301F6_F6-11,94:d9:b3:8b:76:07,TP-LINK_7607,-87,1528452295.070000,1528452290.167000,3239.087231
301F6_F6-11,70:f9:6d:c3:3a:00,301wifi,-62,1528452295.070000,1528452290.167000,3248.805369
301F6_F6-11,70:f9:6d:c3:3a:10,301wifi,-69,1528452295.070000,1528452290.167000,3248.809107
301F6_F6-11,70:f9:6d:c3:3d:60,301wifi,-73,1528452295.070000,1528452290.167000,3248.809188
301F6_F6-11,70:f9:6d:c3:47:90,301wifi,-73,1528452295.070000,1528452290.167000,3248.809352
301F6_F6-11,70:f9:6d:c3:3b:d0,301wifi,-82,1528452295.070000,1528452290.167000,3248.809656
301F6_F6-11,70:f9:6d:c3:47:80,301wifi,-74,1528452295.070000,1528452290.167000,3248.809274
301F6_F6-11,70:f9:6d:c3:19:90,301wifi,-66,1528452295.070000,1528452290.167000,3248.809000
301F6_F6-11,70:f9:6d:c1:96:d0,301wifi,-75,1528452295.070000,1528452290.167000,3243.886433
301F6_F6-11,70:f9:6d:c1:96:90,301wifi,-84,1528452295.070000,1528452290.167000,3248.809732
301F6_F6-11,70:f9:6d:c3:3b:c0,301wifi,-74,1528452295.070000,1528452290.167000,3248.809228
301F6_F6-11,70:f9:6d:c3:3d:70,301wifi,-75,1528452295.070000,1528452290.167000,3248.809388
301F6_F6-11,22:47:da:27:63:e4,÷©÷Î0916,-44,1528452299.863000,1528452295.087000,3253.626591
301F6_F6-11,70:f9:6d:c1:97:40,301wifi,-76,1528452299.863000,1528452295.087000,3253.626877
301F6_F6-11,70:f9:6d:c1:43:c0,301wifi,-79,1528452299.863000,1528452295.087000,3253.626900
301F6_F6-11,0c:4b:54:96:8f:2d,TP-LINK_8F2D,-86,1528452299.863000,1528452295.087000,3243.886616
301F6_F6-11,70:f9:6d:c1:97:50,301wifi,-59,1528452299.863000,1528452295.087000,3253.626664
301F6_F6-11,70:f9:6d:c1:96:80,301wifi,-85,1528452299.863000,1528452295.087000,3243.886548
301F6_F6-11,70:f9:6d:c1:43:d0,301wifi,-68,1528452299.863000,1528452295.087000,3253.626732
301F6_F6-11,70:f9:6d:c1:0f:50,301wifi,-73,1528452299.863000,1528452295.087000,3253.626833
301F6_F6-11,70:f9:6d:c1:99:90,301wifi,-82,1528452299.863000,1528452295.087000,3253.626964
301F6_F6-11,0c:da:41:20:6f:70,301wifi,-85,1528452299.863000,1528452295.087000,3253.627671
301F6_F6-11,70:f9:6d:c1:9a:90,301wifi,-90,1528452299.863000,1528452295.087000,3248.809766
301F6_F6-11,28:6c:07:5a:1c:13,iflytek_robot_0045,-79,1528452299.863000,1528452295.087000,3248.809543
301F6_F6-11,50:bd:5f:15:99:35,TP-LINK_9935,-73,1528452299.863000,1528452295.087000,3253.626854
301F6_F6-11,70:f9:6d:c1:9a:80,301wifi,-86,1528452299.863000,1528452295.087000,3243.886599
301F6_F6-11,70:f9:6d:c3:3a:00,301wifi,-51,1528452299.863000,1528452295.087000,3253.626637
301F6_F6-11,70:f9:6d:c3:3a:10,301wifi,-66,1528452299.863000,1528452295.087000,3253.626711
301F6_F6-11,70:f9:6d:c3:3d:60,301wifi,-73,1528452299.863000,1528452295.087000,3253.626791
301F6_F6-11,70:f9:6d:c3:47:90,301wifi,-71,1528452299.863000,1528452295.087000,3253.626811
301F6_F6-11,70:f9:6d:c3:3b:d0,301wifi,-81,1528452299.863000,1528452295.087000,3253.626943
301F6_F6-11,70:f9:6d:c3:47:80,301wifi,-71,1528452299.863000,1528452295.087000,3253.626750
301F6_F6-11,70:f9:6d:c3:19:90,301wifi,-61,1528452299.863000,1528452295.087000,3253.626688
301F6_F6-11,70:f9:6d:c1:96:d0,301wifi,-75,1528452299.863000,1528452295.087000,3243.886433
301F6_F6-11,70:f9:6d:c1:96:90,301wifi,-84,1528452299.863000,1528452295.087000,3253.626986
301F6_F6-11,70:f9:6d:c3:3b:c0,301wifi,-73,1528452299.863000,1528452295.087000,3253.626772
301F6_F6-11,70:f9:6d:c3:3d:70,301wifi,-76,1528452299.863000,1528452295.087000,3253.626921
301F6_F6-11,22:47:da:27:63:e4,÷©÷Î0916,-44,1528452311.211000,1528452299.878000,3264.990884
301F6_F6-11,70:f9:6d:c1:97:40,301wifi,-76,1528452311.211000,1528452299.878000,3264.991033
301F6_F6-11,70:f9:6d:c1:43:c0,301wifi,-79,1528452311.211000,1528452299.878000,3253.626900
301F6_F6-11,0c:4b:54:96:8f:2d,TP-LINK_8F2D,-86,1528452311.211000,1528452299.878000,3243.886616
301F6_F6-11,70:f9:6d:c1:97:50,301wifi,-59,1528452311.211000,1528452299.878000,3253.626664
301F6_F6-11,70:f9:6d:c1:96:80,301wifi,-85,1528452311.211000,1528452299.878000,3243.886548
301F6_F6-11,70:f9:6d:c1:43:d0,301wifi,-68,1528452311.211000,1528452299.878000,3264.990966
301F6_F6-11,70:f9:6d:c1:0f:50,301wifi,-73,1528452311.211000,1528452299.878000,3253.626833
301F6_F6-11,70:f9:6d:c1:99:90,301wifi,-83,1528452311.211000,1528452299.878000,3264.991071
301F6_F6-11,0c:da:41:20:6f:70,301wifi,-85,1528452311.211000,1528452299.878000,3264.991084
301F6_F6-11,70:f9:6d:c1:9a:90,301wifi,-90,1528452311.211000,1528452299.878000,3248.809766
301F6_F6-11,28:6c:07:5a:1c:13,iflytek_robot_0045,-79,1528452311.211000,1528452299.878000,3248.809543
301F6_F6-11,50:bd:5f:15:99:35,TP-LINK_9935,-73,1528452311.211000,1528452299.878000,3264.991020
301F6_F6-11,70:f9:6d:c1:9a:80,301wifi,-86,1528452311.211000,1528452299.878000,3243.886599
301F6_F6-11,70:f9:6d:c3:3a:00,301wifi,-63,1528452311.211000,1528452299.878000,3264.990928
301F6_F6-11,70:f9:6d:c3:3a:10,301wifi,-66,1528452311.211000,1528452299.878000,3264.990954
301F6_F6-11,70:f9:6d:c3:3d:60,301wifi,-61,1528452311.211000,1528452299.878000,3264.990912
301F6_F6-11,70:f9:6d:c3:47:90,301wifi,-71,1528452311.211000,1528452299.878000,3264.991006
301F6_F6-11,70:f9:6d:c3:3b:d0,301wifi,-81,1528452311.211000,1528452299.878000,3264.991058
301F6_F6-11,70:f9:6d:c3:47:80,301wifi,-71,1528452311.211000,1528452299.878000,3264.990979
301F6_F6-11,70:f9:6d:c3:19:90,301wifi,-61,1528452311.211000,1528452299.878000,3264.990941
