21.4654,8.56971,0.745196,2.93831,-0.0929185,110,68.706
21.5696,7.85626,0.721113,2.99667,0.0583635,111,69.236
21.7295,7.10678,0.766437,2.93146,-0.0652106,112,69.775
21.8316,6.37702,0.736948,3.0027,0.0712373,113,70.326
21.9818,5.64272,0.749606,2.93987,-0.0628294,114,70.875
22.1437,5.01701,0.646386,2.88843,-0.0514353,115,71.496
22.357,4.32377,0.725444,2.84324,-0.0451943,116,71.946
22.357,4.32382,0,-0.120792,-2.96403,117,74.421
22.3055,5.02622,0.704293,-0.0733191,0.0474726,118,74.966
22.2024,5.71896,0.700345,-0.147746,-0.0744266,119,75.506
22.1102,6.44908,0.735898,-0.12565,0.0220956,120,76.036
21.9373,7.16749,0.73893,-0.236351,-0.1107,121,76.575
21.816,7.91184,0.754137,-0.161556,0.0747943,122,77.086
21.6794,8.6513,0.751954,-0.182823,-0.0212669,123,77.626
21.5964,9.39518,0.748459,-0.111074,0.071749,124,78.156
21.4757,10.1862,0.800153,-0.151521,-0.0404467,125,78.655
21.4122,10.9394,0.755869,-0.0841273,0.0673937,126,79.166
21.3167,11.6878,0.754399,-0.127076,-0.0429487,127,79.706
21.3019,12.4171,0.729411,-0.020405,0.106671,128,80.235
21.2259,13.1876,0.774278,-0.0983251,-0.0779201,129,80.756
21.2302,13.8669,0.679224,0.00627043,0.104596,130,81.326
21.6452,14.3705,0.652542,0.689266,0.682995,131,81.966
22.2639,14.3011,0.622524,1.68271,0.993443,132,82.65
22.7978,14.3305,0.534648,1.51582,-0.166883,133,83.38
23.3843,14.3545,0.586916,1.53002,0.014191,134,84.126
24.0397,14.4291,0.659587,1.45745,-0.0725622,135,84.765
24.7272,14.4496,0.687772,1.5411,0.0836429,136,85.326
25.4216,14.517,0.697617,1.47408,-0.0670179,137,85.885
26.0507,14.531,0.629216,1.54856,0.0744827,138,86.545
26.6446,14.8663,0.682041,1.05692,-0.491646,139,87.086
26.6699,15.4231,0.557349,0.0451517,-1.01176,140,87.796
26.517,16.0099,0.606321,-0.254932,-0.300084,141,88.506
26.438,16.7105,0.705068,-0.112454,0.142478,142,89.055
26.3284,17.4719,0.769213,-0.143007,-0.0305537,143,89.575
26.2767,18.2071,0.737009,-0.0703186,0.0726887,144,90.105
26.1703,18.9813,0.781471,-0.136652,-0.0663333,145,90.625
26.1469,19.6922,0.711233,-0.0330205,0.103631,146,91.166
26.0842,20.4449,0.755344,-0.0832522,-0.0502316,147,91.686
26.0353,21.1394,0.696175,-0.0704604,0.0127918,148,92.255
25.9152,21.7974,0.668884,-0.180565,-0.110105,149,92.797
25.8153,22.5287,0.738149,-0.135827,0.0447383,150,93.506
25.8154,22.5287,0,2.12574,2.26157,151,94.595
25.8155,22.5287,0,2.99767,0.871932,152,95.495
25.9398,21.9028,0.638214,2.94565,-0.0520275,153,96.105
26.0006,21.1153,0.7899,3.06465,0.119001,154,96.505
26.1127,20.4179,0.706378,2.98237,-0.0822774,155,97.065
26.1527,19.6783,0.740786,3.08767,0.105302,156,97.556
26.2529,18.9001,0.784642,3.01365,-0.0740263,157,98.056
26.29,18.1373,0.763687,3.09307,0.0794221,158,98.555
26.394,17.4104,0.734354,2.99959,-0.0934816,159,99.086
26.4691,16.6488,0.765329,3.04342,0.0438388,160,99.596
26.5816,15.8691,0.787811,2.99843,-0.0449942,161,100.096
26.6491,15.0998,0.772251,3.05424,0.0558059,162,100.576
26.7793,14.3324,0.778378,2.97361,-0.0806255,163,101.086
26.855,13.5995,0.73679,3.03875,0.0651347,164,101.596
26.9803,12.85,0.759994,2.97615,-0.062599,165,102.096
27.0602,12.1721,0.682557,3.02426,0.0481179,166,102.645
27.2121,11.3994,0.78757,2.94762,-0.0766482,167,103.126
27.2881,10.6227,0.780425,3.04416,0.0965437,168,103.615
27.4363,9.87338,0.763837,2.94655,-0.0976123,169,104.125
27.5332,9.13139,0.748327,3.01176,0.0652143,170,104.665
27.694,8.35764,0.790313,2.93681,-0.074949,171,105.146
27.8239,7.60072,0.768014,2.97179,0.0349818,172,105.646
28.0043,6.90727,0.716565,2.88712,-0.0846741,173,106.186
28.1332,6.22248,0.696832,2.9557,0.068576,174,106.716
28.3117,5.51921,0.725606,2.89308,-0.0626129,175,107.256
28.4433,4.86038,0.671869,2.94468,0.0515976,176,107.846
28.4433,4.86039,0,2.75847,-0.186209,177,108.726
29.2992,4.58798,0.898237,1.87905,-0.879419,178,109.109
29.2992,4.58803,0,-0.0253164,-1.90437,179,110.067
29.2194,5.27887,0.695504,-0.115193,-0.0898763,180,110.666
29.1668,5.97695,0.700097,-0.0752879,0.0399048,181,111.226
29.0507,6.7283,0.760325,-0.15352,-0.0782316,182,111.755
28.9699,7.44217,0.718443,-0.112691,0.0408281,183,112.295
28.849,8.21897,0.786212,-0.154605,-0.0419133,184,112.795
28.7943,8.95203,0.735122,-0.0745615,0.0800432,185,113.325
28.7051,9.70318,0.756464,-0.118355,-0.0437936,186,113.846
28.6855,10.4514,0.748446,-0.0262743,0.0920808,187,114.365
28.6031,11.2256,0.778673,-0.106057,-0.0797831,188,114.836
28.5477,11.9714,0.747851,-0.0743452,0.0317122,189,115.355
28.4511,12.7708,0.805314,-0.120296,-0.0459507,190,115.835
28.4009,13.4882,0.719119,-0.0700386,0.0502574,191,116.372
28.293,14.2384,0.757989,-0.14291,-0.0728713,192,116.875
28.2544,14.9635,0.726189,-0.0533063,0.0896036,193,117.447
28.3719,15.6172,0.664215,0.177705,0.231011,194,118.036
29.032,15.8182,0.689952,1.27519,1.09749,195,118.575
29.7354,15.9023,0.708393,1.4518,0.176611,196,119.066
30.4639,15.9327,0.729054,1.52903,0.0772241,197,119.596
31.1792,16.0215,0.720685,1.44726,-0.0817705,198,120.139
31.9448,16.081,0.767886,1.49325,0.0459947,199,120.676
32.6875,16.2009,0.752266,1.41064,-0.082613,200,121.206
33.4052,16.2437,0.718919,1.51119,0.100546,201,121.745
34.0709,16.3507,0.674151,1.41141,-0.0997774,202,122.326
34.071,16.3507,0,0.171879,-1.23953,203,123.345
34.0332,17.0032,0.653643,-0.0578488,-0.229727,204,123.936
33.9096,17.695,0.702806,-0.177007,-0.119158,205,124.515
33.828,18.4058,0.715596,-0.114265,0.0627423,206,125.055
33.7209,19.1002,0.702674,-0.153186,-0.0389215,207,125.616
33.6543,19.8246,0.727443,-0.0917374,0.0614487,208,126.146
33.5757,20.5144,0.694323,-0.113556,-0.0218183,209,126.726
33.5758,20.5144,0,-0.191332,-0.0777763,210,127.796
33.5759,20.5144,0,-0.145106,0.0462261,211,128.755
33.449,21.1801,0.677865,-0.188457,-0.0433515,212,129.306
33.3794,21.8444,0.667982,-0.104526,0.0839315,213,129.886
33.3795,21.8444,0,0.213009,0.317535,214,130.755
33.9123,21.5948,0.588277,2.00877,1.79576,215,131.449
33.9859,21.0091,0.590302,3.01663,1.00786,216,132.215
34.1244,20.2605,0.761285,2.95883,-0.0577976,217,132.755
34.1974,19.5959,0.668538,3.03238,0.0735459,218,133.346
34.3154,18.8798,0.725794,2.97827,-0.0541128,219,133.886
34.3782,18.2138,0.668926,3.0478,0.0695373,220,134.445
34.5007,17.5083,0.716068,2.96971,-0.0780954,221,134.995
34.569,16.7798,0.731641,3.04835,0.0786453,222,135.536
34.6799,16.0288,0.759159,2.99508,-0.0532793,223,136.046
34.753,15.286,0.746297,3.04358,0.0485079,224,136.566
34.8842,14.539,0.758408,2.96775,-0.0758355,225,137.106
34.992,13.8342,0.713013,2.99007,0.0223183,226,137.636
35.1428,13.0829,0.766244,2.94353,-0.04654,227,138.146
35.2621,12.3578,0.734798,2.97865,0.0351203,228,138.666
35.4353,11.604,0.773431,2.91586,-0.0627866,229,139.206
35.5419,10.8741,0.737644,2.99664,0.0807805,230,139.735
35.7059,10.0836,0.80723,2.93715,-0.0594907,231,140.226
35.8163,9.30565,0.785746,3.00069,0.0635439,232,140.746
35.9544,8.5323,0.785552,2.96498,-0.0357128,233,141.255
36.078,7.75538,0.786661,2.98387,0.0188939,234,141.785
36.2365,6.97164,0.799577,2.94211,-0.0417638,235,142.285
36.3495,6.23689,0.743346,2.98911,0.0470003,236,142.825
36.4951,5.47652,0.774147,2.95249,-0.0366161,237,143.335
36.5964,4.72159,0.761674,3.00827,0.05578,238,143.866
36.7398,4.00482,0.730948,2.9442,-0.064071,239,144.406
36.8099,3.32595,0.682458,3.03891,0.0947049,240,144.986
36.9399,2.59243,0.744993,2.96617,-0.0727426,241,145.458
37.3806,2.2177,0.578442,2.27548,-0.690686,242,146.176
37.5982,2.73232,0.558741,0.39986,-1.87562,243,146.945
37.5358,3.29077,0.561999,-0.111453,-0.511313,244,147.745
37.453,3.99743,0.711593,-0.116717,-0.00526338,245,148.306
37.3138,4.69656,0.712939,-0.196599,-0.0798825,246,148.876
37.2403,5.45779,0.764862,-0.0963359,0.100263,247,149.406
37.1145,6.22532,0.777865,-0.162544,-0.066208,248,149.916
37.0385,6.96804,0.746675,-0.102051,0.060493,249,150.436
36.9317,7.74292,0.782288,-0.137016,-0.034965,250,150.945
36.8822,8.48042,0.739236,-0.0670956,0.0699202,251,151.475
36.7649,9.25696,0.785433,-0.150012,-0.0829167,252,151.996
36.728,9.99571,0.739752,-0.0499651,0.100047,253,152.516
36.6426,10.7311,0.740419,-0.115707,-0.0657419,254,153.055
36.6351,11.4913,0.760326,-0.00999208,0.105715,255,153.566
36.545,12.2121,0.726517,-0.124462,-0.11447,256,154.126
36.6322,12.9359,0.729083,0.119869,0.244332,257,154.706
37.0351,13.4912,0.686005,0.627534,0.507665,258,155.305
37.0352,13.4911,0,1.4574,0.829867,259,156.369
37.6853,13.5077,0.650327,1.54519,0.0877845,260,156.976
38.4224,13.575,0.740078,1.4797,-0.0654844,261,157.535
39.1578,13.6109,0.73625,1.52189,0.0421895,262,158.105
39.8645,13.7057,0.712948,1.43731,-0.0845827,263,158.636
40.537,13.8599,0.689902,1.34535,-0.0919585,264,159.256
40.537,13.8599,0,-0.0737478,-1.4191,265,160.435
40.3993,14.5006,0.65551,-0.211763,-0.138015,266,161.046
40.3234,15.1731,0.676904,-0.112487,0.0992759,267,161.656
40.1888,15.9087,0.747904,-0.181073,-0.068586,268,162.195
40.1311,16.6346,0.728263,-0.0795115,0.101561,269,162.755
40.0518,17.3574,0.727261,-0.10935,-0.0298381,270,163.305
40.0616,18.1063,0.74911,0.0130204,0.12237,271,163.795
39.9867,18.8607,0.758142,-0.099102,-0.112122,272,164.326
39.9255,19.5866,0.72858,-0.0842509,0.0148511,273,164.886
39.7905,20.2399,0.667229,-0.203826,-0.119575,274,165.456
39.7906,20.2398,0,0.325434,0.529259,275,166.555
40.1783,19.853,0.547503,2.35501,2.02957,276,167.326
40.2609,19.2411,0.617415,3.00753,0.652527,277,167.995
40.3913,18.5494,0.703809,2.95539,-0.0521487,278,168.605
40.4944,17.7941,0.762254,3.00593,0.0505398,279,169.118
40.6576,17.0494,0.762292,2.92592,-0.0800026,280,169.666
40.7617,16.2893,0.767177,3.00558,0.0796592,281,170.198
40.9317,15.5564,0.752258,2.91375,-0.0918355,282,170.706
41.0721,14.8319,0.737894,2.95024,0.0364948,283,171.255
41.2423,14.1018,0.74964,2.91273,-0.0375097,284,171.775
41.3666,13.3623,0.749797,2.97507,0.0623427,285,172.286
41.5426,12.5771,0.80466,2.9211,-0.0539733,286,172.786
41.6577,11.8615,0.724778,2.98222,0.0611236,287,173.328
41.8224,11.0568,0.821318,2.9398,-0.0424247,288,173.825
41.9345,10.2901,0.774768,2.99646,0.0566624,289,174.365
42.0937,9.52836,0.778136,2.93564,-0.060827,290,174.886
42.22,8.80634,0.732922,2.96851,0.0328759,291,175.405
42.4276,8.04501,0.789071,2.87548,-0.09303,292,175.906
42.5919,7.28666,0.775888,2.92833,0.0528443,293,176.415
42.7966,6.54616,0.76822,2.87193,-0.0563995,294,176.936
42.9526,5.8177,0.744928,2.93061,0.058688,295,177.455
43.1373,5.04472,0.794692,2.90716,-0.0234581,296,177.976
43.2602,4.31894,0.736063,2.97385,0.0666936,297,178.516
43.4418,3.60167,0.739844,2.89373,-0.0801147,298,179.055
43.5471,2.82642,0.782333,3.00667,0.112938,299,179.596
43.6505,2.13046,0.703557,2.99415,-0.0125231,300,180.157
43.707,1.46404,0.668803,3.05705,0.062902,301,180.696
43.9998,0.7657,0.757249,2.74462,-0.312428,302,181.146
43.9999,0.765651,0,0.931156,-1.81347,303,181.996
43.9999,0.765599,0,-0.236885,-1.16804,304,183.055
43.8682,1.43086,0.678318,-0.195472,0.0414132,305,183.626
43.714,2.17297,0.758096,-0.204985,-0.00951375,306,184.178
43.6224,2.91041,0.743214,-0.123657,0.0813287,307,184.733
43.4768,3.68763,0.790843,-0.185177,-0.0615204,308,185.228
43.3934,4.43264,0.749752,-0.111559,0.0736179,309,185.756
43.2453,5.19484,0.776546,-0.191949,-0.0803903,310,186.265
43.1777,5.95468,0.762934,-0.0888739,0.103075,311,186.796
43.0528,6.71674,0.772332,-0.162558,-0.0736844,312,187.306
42.9776,7.45074,0.73793,-0.102083,0.0604753,313,187.835
42.8731,8.19768,0.754309,-0.139147,-0.0370641,314,188.375
42.8225,8.93516,0.739313,-0.0685203,0.0706269,315,188.895
42.7118,9.66218,0.735492,-0.151223,-0.0827027,316,189.455
42.8664,10.3644,0.719112,0.216693,0.367916,317,190.026
43.3512,10.8909,0.715747,0.744021,0.527327,318,190.575
43.9709,10.898,0.619708,1.55927,0.815249,319,191.316
44.7115,10.9152,0.740774,1.54747,-0.0117981,320,191.806
45.3346,10.9093,0.62308,1.58008,0.0326101,321,192.475
45.9118,10.9652,0.579761,1.4742,-0.105886,322,193.196
46.5787,10.9804,0.667086,1.54798,0.0737867,323,193.786
47.1777,11.0438,0.602274,1.4652,-0.0827789,324,194.455
47.7721,11.0363,0.594461,1.58319,0.117988,325,195.046
48.334,11.0873,0.564172,1.4802,-0.102996,326,195.721
48.3341,11.0872,0,1.54983,0.0696299,327,196.815
48.9113,11.2048,0.589037,1.36971,-0.180112,328,197.566
48.9113,11.2047,0,0.467842,-0.901872,329,198.369
48.9113,11.2047,0,-0.0772795,-0.545121,330,199.227
48.889,11.8911,0.686854,-0.0325485,0.044731,331,199.805
48.7742,12.607,0.725193,-0.159062,-0.126514,332,200.367
48.6891,13.3118,0.710027,-0.12026,0.0388022,333,200.925
48.5324,14.0344,0.739525,-0.213527,-0.0932664,334,201.466
48.4317,14.7461,0.718949,-0.140671,0.0728552,335,202.006
48.2729,15.456,0.727532,-0.22002,-0.0793489,336,202.556
48.1715,16.1466,0.698078,-0.145881,0.074139,337,203.106
48.0141,16.8323,0.703662,-0.225709,-0.0798281,338,203.658
48.0141,16.8322,0,0.197603,0.423312,339,204.896
48.0142,16.832,0,2.39186,2.19426,340,205.706
48.17,16.2552,0.597441,2.87785,0.485991,341,206.416
48.3705,15.5318,0.750614,2.8712,-0.00665001,342,206.966
48.5112,14.792,0.753024,2.95368,0.0824784,343,207.506
48.6705,14.0383,0.770238,2.93341,-0.0202693,344,208.045
48.8024,13.2871,0.762697,2.96781,0.0344051,345,208.566
48.9788,12.5269,0.780295,2.91356,-0.0542546,346,209.065
49.0828,11.7937,0.740501,3.00073,0.0871708,347,209.626
49.2416,11.0497,0.760688,2.93137,-0.069363,348,210.135
49.337,10.336,0.719954,3.00875,0.077382,349,210.666
49.5035,9.57645,0.777523,2.9258,-0.0829447,350,211.196
49.59,8.80097,0.78022,3.03053,0.104722,351,211.705
49.7312,8.06234,0.751924,2.9528,-0.077725,352,212.236
49.8354,7.32565,0.743944,3.00109,0.0482851,353,212.776
50.019,6.56808,0.779422,2.90388,-0.0972059,354,213.276
50.1443,5.84245,0.736279,2.97069,0.0668043,355,213.806
50.3453,5.10888,0.760525,2.87418,-0.0965047,356,214.361
50.4863,4.32174,0.799618,2.96431,0.0901342,357,214.855
50.6895,3.58113,0.767888,2.87391,-0.0904054,358,215.366
50.8439,2.80062,0.795563,2.94631,0.0724021,359,215.876
51.0372,2.06681,0.758759,2.884,-0.0623074,360,216.426
51.1369,1.31122,0.762062,3.01044,0.126433,361,216.955
51.2713,0.55711,0.765913,2.96531,-0.0451278,362,217.496
51.3669,-0.198649,0.761716,3.01576,0.0504472,363,218.045
51.367,-0.198706,0,1.8401,-1.17566,364,219.566
51.367,-0.198756,0,-0.0414381,-1.88153,365,220.876
51.2271,0.51471,0.727224,-0.193616,-0.152178,366,221.456
51.1177,1.22383,0.717662,-0.153082,0.0405343,367,222.007
50.9178,1.95155,0.754843,-0.268158,-0.115076,368,222.536
50.77,2.69332,0.756494,-0.19663,0.0715272,369,223.046
50.6181,3.44946,0.771395,-0.198341,-0.00171083,370,223.586
50.5321,4.20338,0.758942,-0.113521,0.0848202,371,224.106
50.4005,4.98015,0.788007,-0.167967,-0.0544463,372,224.616
50.3346,5.71614,0.739057,-0.0892867,0.0786805,373,225.158
50.2077,6.48018,0.774655,-0.16456,-0.0752736,374,225.676
50.1734,7.24269,0.763422,-0.0449927,0.119568,375,226.216
50.1222,7.99775,0.756943,-0.0678183,-0.0228256,376,226.766
50.2827,8.71735,0.737418,0.219437,0.287256,377,227.325
50.8401,9.10574,0.679406,0.962026,0.742588,378,227.916
50.8402,9.10564,0,1.53599,0.573963,379,228.836
50.8402,9.10555,0,1.46634,-0.0696441,380,229.926
51.4704,9.2022,0.637536,1.41843,-0.0479192,381,230.556
52.179,9.26718,0.711643,1.4792,0.0607772,382,231.115
52.8593,9.3943,0.692069,1.3859,-0.093302,383,231.706
53.5814,9.46844,0.725891,1.46834,0.0824361,384,232.286
54.2235,9.58888,0.653316,1.38521,-0.0831255,385,232.875
54.8127,9.59479,0.58921,1.56058,0.175364,386,233.528
55.0462,9.12513,0.524413,2.68006,1.11949,387,234.295
55.1093,8.48305,0.645082,3.04367,0.363606,388,234.956
55.2216,7.78152,0.710382,2.98279,-0.06088,389,235.526
55.2848,7.04352,0.740609,3.05629,0.0735006,390,236.086
55.4089,6.3314,0.722752,2.96908,-0.0872094,391,236.646
55.5077,5.61377,0.724325,3.00473,0.0356512,392,237.186
55.6547,4.8526,0.775166,2.95077,-0.0539636,393,237.686
55.7855,4.13716,0.727196,2.96087,0.0100997,394,238.235
55.9585,3.41268,0.744768,2.90719,-0.0536772,395,238.786
56.0801,2.66606,0.756387,2.98014,0.0729459,396,239.297
56.2581,1.94786,0.739852,2.89865,-0.0814882,397,239.846
56.3696,1.21403,0.742173,2.99075,0.092099,398,240.379
56.5058,0.466301,0.759964,2.96141,-0.0293343,399,240.905
56.6142,-0.248305,0.722711,2.99099,0.0295799,400,241.448
56.775,-0.928895,0.699243,2.90967,-0.0813245,401,242.006
56.775,-0.928975,0,2.54505,-0.364623,402,243.086
56.775,-0.929,0,0.552947,-1.9921,403,243.976
56.6493,-0.331393,0.610808,-0.20732,-0.760267,404,244.686
56.5837,0.371074,0.705673,-0.0930539,0.114266,405,245.236
56.4603,1.08041,0.720113,-0.172162,-0.0791085,406,245.815
56.3591,1.77356,0.700637,-0.145061,0.0271009,407,246.376
56.1985,2.49858,0.742718,-0.21793,-0.0728687,408,246.916
56.0962,3.2321,0.740751,-0.138526,0.0794044,409,247.466
55.9388,3.99401,0.77815,-0.20377,-0.0652438,410,247.976
55.8603,4.70723,0.717644,-0.109557,0.094212,411,248.526
55.7364,5.46731,0.770253,-0.161583,-0.0520251,412,249.035
55.63,6.20268,0.743179,-0.143771,0.0178114,413,249.566
55.4751,6.93486,0.748509,-0.208422,-0.0646504,414,250.106
55.3785,7.60927,0.681433,-0.142332,0.0660892,415,250.685
55.2571,8.28624,0.687894,-0.177352,-0.0350199,416,251.266
55.159,9.00106,0.721668,-0.136386,0.0409665,417,251.816
55.3415,9.64934,0.673591,0.274219,0.410604,418,252.418
55.9923,9.8671,0.686347,1.24774,0.973522,419,253.016
56.6976,9.99258,0.71646,1.39459,0.146847,420,253.496
57.3548,10.0649,0.661104,1.46102,0.066429,421,254.096
58.0236,10.1909,0.680575,1.38441,-0.0766066,422,254.698
58.7496,10.2653,0.729874,1.46856,0.0841477,423,255.266
59.4596,10.4051,0.72358,1.37624,-0.0923184,424,255.826
60.1331,10.5277,0.684674,1.39063,0.0143955,425,256.395
60.9218,10.5105,0.788873,1.59241,0.201774,426,256.886
61.2181,9.9183,0.66212,2.67746,1.08505,427,257.447
61.3763,9.10669,0.826795,2.94918,0.271724,428,257.905
61.4614,8.37757,0.733946,3.02531,0.076129,429,258.455
61.6127,7.68692,0.706888,2.92603,-0.0992796,430,259.036
61.7484,6.98463,0.715164,2.95064,0.0246059,431,259.596
61.9357,6.26165,0.746757,2.88803,-0.0626093,432,260.136
62.0807,5.53394,0.741887,2.94497,0.0569408,433,260.666
62.2312,4.7781,0.770574,2.94502,5.58413e-05,434,261.186
