-3.73234,115.83,0.760812,-1.23479,0.0460278,171
-4.41605,116.033,0.713276,-1.27661,-0.0418239,172
-5.1829,116.301,0.812406,-1.22908,0.0475353,173
-5.85507,116.496,0.699747,-1.28391,-0.0548356,174
-6.57278,116.725,0.75338,-1.25658,0.0273362,175
-7.30557,116.9,0.753435,-1.33094,-0.0743668,176
-8.03562,117.11,0.759718,-1.28515,0.0457889,177
-8.79534,117.276,0.777621,-1.3506,-0.065441,178
-9.5364,117.469,0.765938,-1.31002,0.0405756,179
-10.2709,117.577,0.742339,-1.4205,-0.110485,180
-11.0892,117.736,0.833595,-1.37353,0.0469774,181
-11.7679,117.822,0.684059,-1.43956,-0.0660293,182
-12.5278,117.988,0.777837,-1.35074,0.0888186,183
-13.3009,118.069,0.777433,-1.46021,-0.109469,184
-13.9993,118.181,0.70718,-1.40782,0.0523906,185
-14.8161,118.244,0.819217,-1.48838,-0.0805657,186
-15.5564,118.357,0.748955,-1.41347,0.0749164,187
-15.5564,118.357,0,-2.22831,-0.81484,188
-16.087,117.891,0.706506,-2.28673,-0.0584226,189
-16.7196,117.392,0.805547,-2.23332,0.0534128,190
-17.2238,116.935,0.680138,-2.30132,-0.0680038,191
-17.8083,116.492,0.733713,-2.2145,0.0868199,192
-18.3408,116.028,0.706275,-2.28244,-0.0679358,193
-18.9045,115.575,0.723068,-2.24215,0.0402879,194
-19.3382,115.119,0.62934,-2.37626,-0.134111,195
-19.8493,114.425,0.862103,-2.50164,-0.125384,196
-20.1757,113.74,0.758741,-2.69176,-0.190117,197
-20.6325,113.014,0.857689,-2.57466,0.117098,198
-21.0353,112.341,0.784502,-2.59717,-0.0225102,199
-21.4766,111.686,0.789658,-2.54339,0.0537843,200
-21.9077,111.006,0.805175,-2.57127,-0.0278884,201
-22.3162,110.383,0.74487,-2.55592,0.0153517,202
-22.6915,109.701,0.778648,-2.63343,-0.0775048,203
-23.0545,109.096,0.705472,-2.59587,0.0375594,204
-23.2562,108.436,0.689948,-2.83973,-0.24386,205
-23.3259,107.607,0.832186,-3.05247,-0.21274,206
-23.3617,106.832,0.775171,-3.09021,-0.0377376,207
-23.5001,106.042,0.802782,-2.96311,0.127097,208
-23.5582,105.346,0.698448,-3.05305,-0.0899431,209
-23.6909,104.547,0.809772,-2.97177,0.0812832,210
-23.7989,103.782,0.77195,-2.996,-0.0242332,211
-23.9084,103.049,0.741617,-2.98813,0.00786986,212
-23.9784,102.288,0.764181,-3.04454,-0.0564047,213
-24.0929,101.576,0.721208,-2.97693,0.0676068,214
-24.1408,100.863,0.714157,-3.0693,-0.0923688,215
-24.204,100.104,0.762229,-3.05334,0.0159578,216
-24.2455,99.274,0.830858,-3.08642,-0.0330772,217
-24.3239,98.4769,0.800974,-3.03825,0.0481699,218
-24.3681,97.7316,0.746565,-3.0771,-0.0388566,219
-24.468,96.954,0.784008,-3.00865,0.0684499,220
-24.5001,96.2265,0.728206,-3.09223,-0.0835738,221
-24.5746,95.4386,0.79137,-3.04214,0.0500861,222
-24.5743,94.744,0.694599,-3.13675,-0.0946083,223
-24.6363,93.965,0.781529,-3.05695,0.0798048,224
-24.7021,93.2055,0.762274,-3.04988,0.0070634,225
-24.7951,92.4701,0.741248,-3.01066,0.039222,226
-24.823,91.7056,0.765036,-3.09988,-0.0892214,227
-24.8935,90.95,0.758864,-3.04329,0.0565899,228
-24.935,90.205,0.746244,-3.08065,-0.0373633,229
-25.0203,89.5203,0.689971,-3.01245,0.068201,230
-25.047,88.8399,0.680899,-3.09711,-0.0846557,231
-25.1215,88.0104,0.832833,-3.04675,0.050357,232
-25.1717,87.3205,0.691721,-3.0638,-0.0170523,233
-25.2847,86.5121,0.816232,-2.9974,0.0664077,234
-25.3375,85.7836,0.730435,-3.0641,-0.0667033,235
-25.4181,85.0606,0.727516,-3.02528,0.0388183,236
-25.4312,84.3718,0.688948,-3.11737,-0.0920867,237
-25.4312,84.3718,0,-3.05355,0.0638173,238
-25.506,83.6173,0.758176,-3.03747,0.0160841,239
-25.5623,82.8372,0.782112,-3.0643,-0.0268352,240
-25.6473,82.1487,0.6937,-3.01362,0.0506777,241
-25.6833,81.3625,0.787073,-3.09058,-0.0769592,242
-25.669,80.6505,0.712109,3.12675,6.21733,243
-25.5827,79.8929,0.762535,3.03344,-0.0933074,244
-25.5156,79.135,0.760823,3.05849,0.0250454,245
-25.4179,78.3911,0.75026,3.0163,-0.0421904,246
-25.3397,77.6629,0.732445,3.03986,0.0235673,247
-25.2014,76.8908,0.784366,2.9695,-0.0703657,248
-25.1326,76.129,0.764945,3.05683,0.0873356,249
-24.9923,75.484,0.660064,2.93265,-0.124181,250
-24.8743,74.7528,0.740602,2.9867,0.0540469,251
-24.7122,74.1175,0.655666,2.8971,-0.0895989,252
-24.5533,73.2577,0.874389,2.9641,0.0670034,253
-24.3837,72.5029,0.773635,2.92578,-0.0383246,254
-24.2853,71.7844,0.725152,3.01068,0.084895,255
-24.1681,71.0696,0.7244,2.98433,-0.0263443,256
-24.0976,70.3476,0.725412,3.04948,0.0651495,257
-23.9982,69.6084,0.745821,3.01314,-0.0363388,258
-23.9307,68.8411,0.770313,3.05907,0.0459291,259
-23.8205,68.1224,0.727106,2.9948,-0.0642726,260
-23.7592,67.3383,0.786459,3.06874,0.0739428,261
-23.6525,66.596,0.749941,3.00409,-0.0646518,262
-23.5998,65.8436,0.754185,3.07686,0.0727668,263
-23.5036,65.1548,0.695536,3.00807,-0.0687901,264
-23.4372,64.3936,0.764065,3.05987,0.0518039,265
-23.3509,63.611,0.787334,3.037,-0.0228733,266
-23.297,62.8852,0.727842,3.07267,0.0356771,267
-23.1911,62.1237,0.76886,3.00871,-0.0639677,268
-23.257,61.3992,0.727447,-3.04569,-6.05439,269
-23.4177,60.6607,0.755759,-2.92203,0.123658,270
-23.6845,59.9622,0.747719,-2.7716,0.15043,271
-23.9302,59.2332,0.76931,-2.81117,-0.0395687,272
-24.22,58.5371,0.754028,-2.74196,0.0692093,273
-24.456,57.8207,0.754225,-2.81805,-0.0760921,274
-24.7578,57.1044,0.777256,-2.73764,0.0804129,275
-24.9925,56.3696,0.771431,-2.82724,-0.0896056,276
-25.2576,55.6749,0.743549,-2.77181,0.0554384,277
-25.5161,54.8935,0.823044,-2.81679,-0.0449866,278
-25.7849,54.1585,0.7826,-2.78579,0.0310006,279
-25.9996,53.4273,0.762037,-2.85078,-0.0649897,280
-26.2699,52.6945,0.781138,-2.78298,0.0677989,281
-26.4484,51.9949,0.722021,-2.88654,-0.103555,282
-26.5835,51.3262,0.682215,-2.93694,-0.0504047,283
-26.6162,50.5875,0.739416,-3.09212,-0.155178,284
-26.7003,49.8308,0.761277,-3.02569,0.0664297,285
-26.6939,49.1219,0.708974,3.13782,6.16351,286
-26.7296,48.3714,0.75139,-3.08883,-6.22665,287
-26.7257,47.6244,0.747016,3.14152,6.23035,288
-26.7751,46.8216,0.804294,-3.07488,-6.2164,289
-26.8076,46.0103,0.811938,-3.09629,-0.0214097,290
-26.9123,45.2972,0.72076,-2.99057,0.105718,291
-26.9836,44.5425,0.758026,-3.04209,-0.0515153,292
-27.096,43.7268,0.823443,-2.99948,0.042614,293
-27.1289,42.9966,0.730882,-3.09135,-0.0918785,294
-27.3259,42.3454,0.680407,-2.84266,0.248697,295
-27.6475,41.5897,0.821222,-2.73396,0.1087,296
-28.0435,40.984,0.72366,-2.55731,0.17665,297
-28.3135,40.2755,0.758306,-2.77226,-0.214956,298
-28.5028,39.584,0.716927,-2.86912,-0.096857,299
-28.6433,38.8035,0.793029,-2.95827,-0.0891513,300
-28.8287,38.0751,0.751634,-2.88713,0.0711354,301
-29.004,37.2535,0.840089,-2.92617,-0.0390322,302
-29.2395,36.5273,0.763446,-2.82279,0.103378,303
-29.4416,35.813,0.742351,-2.86056,-0.0377663,304
-29.7195,35.1392,0.728832,-2.74514,0.115416,305
-29.8888,34.5299,0.632345,-2.86537,-0.120229,306
-30.1333,33.5896,0.971564,-2.88199,-0.0166208,307
-30.2545,32.8447,0.754754,-2.97507,-0.0930788,308
-30.4254,32.098,0.765943,-2.91129,0.0637832,309
-30.579,31.3661,0.747861,-2.92955,-0.0182663,310
-30.8362,30.6095,0.79914,-2.80872,0.12083,311
-31.0488,29.9321,0.709921,-2.83222,-0.0234931,312
-31.4268,29.232,0.795727,-2.64127,0.190944,313
-31.8558,28.546,0.809087,-2.57753,0.0637453,314
-32.2773,27.9596,0.722097,-2.51308,0.0644478,315
-32.6858,27.3298,0.750743,-2.56098,-0.0478994,316
-33.0834,26.7584,0.696089,-2.52839,0.0325911,317
-33.3974,26.117,0.714205,-2.68111,-0.15272,318
-33.6795,25.422,0.750009,-2.75076,-0.069648,319
-33.5992,24.656,0.770241,3.04236,5.79311,320
-33.5186,23.8831,0.777072,3.04293,0.000574159,321
-33.4223,23.1412,0.748164,3.01776,-0.0251702,322
-33.4066,22.4004,0.740964,3.12561,0.107849,323
-33.3429,21.6076,0.795274,3.06668,-0.0589261,324
-33.3925,20.8296,0.779615,-3.07279,-6.13948,325
-33.3957,19.9723,0.857262,-3.13261,-0.0598145,326
-33.4244,19.1509,0.821933,-3.10134,0.0312664,327
-33.362,18.4189,0.734698,3.06172,6.16306,328
-33.3148,17.6222,0.798072,3.08766,0.0259364,329
-33.2178,16.8839,0.744629,3.01617,-0.0714841,330
-33.1487,16.1118,0.775204,3.05766,0.0414846,331
-33.0504,15.3644,0.753778,3.01604,-0.0416157,332
-32.9925,14.5732,0.793336,3.07378,0.057734,333
-32.8898,13.8066,0.773425,3.01365,-0.0601313,334
-32.8164,13.0053,0.804719,3.05547,0.0418282,335
-32.6802,12.2686,0.749193,2.96397,-0.0915046,336
-32.586,11.4922,0.78208,3.02613,0.0621562,337
-32.4174,10.7676,0.743943,2.91816,-0.107968,338
-32.2914,10.0593,0.719455,2.97079,0.0526291,339
-32.1056,9.34292,0.740049,2.89312,-0.0776665,340
-31.9499,8.60943,0.749837,2.93763,0.0445116,341
-31.7821,7.97917,0.652231,2.88658,-0.0510507,342
-31.7142,7.32224,0.660418,3.04391,0.157332,343
-31.7208,6.58212,0.740151,-3.12742,-6.17133,344
-31.7605,5.8674,0.715821,-3.08095,0.0464692,345
-31.7537,5.0896,0.777827,3.13808,6.21903,346
-31.7635,4.32433,0.765331,-3.12353,-6.26161,347
-31.6927,3.55,0.777558,3.0557,6.17923,348
-31.6435,2.78192,0.769661,3.08284,0.027142,349
-31.5105,2.01618,0.777206,2.97485,-0.107993,350
-31.4009,1.23562,0.788212,3.00732,0.0324646,351
-31.2596,0.4387,0.80935,2.97136,-0.0359587,352
-31.1841,-0.328945,0.771354,3.04872,0.0773603,353
-31.0801,-1.09746,0.775522,3.01234,-0.0363794,354
-31.0464,-1.84938,0.752666,3.10208,0.089746,355
-30.9677,-2.52046,0.675677,3.03012,-0.071959,356
-30.9677,-2.52046,0,-3.13305,-6.16318,357
-31.0424,-3.29554,0.778672,-3.04029,0.0927602,358
-31.1264,-4.05909,0.768149,-3.02687,0.0134269,359
-31.2884,-4.81584,0.773916,-2.92538,0.101482,360
-31.4266,-5.61842,0.814388,-2.96585,-0.0404721,361
-31.5784,-6.36059,0.757521,-2.93467,0.0311862,362
-31.6727,-7.18981,0.834573,-3.02305,-0.0883795,363
-31.8114,-7.97026,0.792677,-2.96047,0.062583,364
-31.9266,-8.69601,0.734826,-2.979,-0.0185386,365
-32.0923,-9.45186,0.773819,-2.92048,0.0585286,366
-32.1807,-10.2209,0.774128,-3.02202,-0.101541,367
-32.3309,-10.9858,0.779478,-2.94241,0.0796043,368
-32.4145,-11.7953,0.813782,-3.03337,-0.0909567,369
-32.5194,-12.5543,0.76624,-2.99904,0.0343297,370
-32.5561,-13.2158,0.662503,-3.08101,-0.081975,371
-32.6643,-14.0331,0.824408,-3.00471,0.0763014,372
-32.7698,-14.8189,0.792912,-3.00289,0.00182563,373
-32.8923,-15.5251,0.716684,-2.96454,0.0383426,374
-33.0153,-16.3263,0.810679,-2.98404,-0.0194975,375
-33.1413,-17.0572,0.741589,-2.96569,0.0183475,376
-33.229,-17.7927,0.740713,-3.01772,-0.0520274,377
-33.3794,-18.5783,0.799882,-2.94715,0.0705758,378
-33.4936,-19.2983,0.729005,-2.979,-0.0318503,379
-33.6597,-20.0454,0.76533,-2.91768,0.0613199,380
-33.7955,-20.7773,0.744472,-2.95283,-0.0351526,381
-34.0281,-21.5478,0.804764,-2.84315,0.109681,382
-34.2352,-22.2436,0.725977,-2.84716,-0.00401127,383
-34.51,-22.9482,0.756331,-2.76445,0.0827107,384
-34.7578,-23.7266,0.816898,-2.82825,-0.0638051,385
-35.0152,-24.3972,0.718307,-2.76982,0.0584323,386
-35.2733,-25.2295,0.871385,-2.83564,-0.0658192,387
-35.554,-25.9614,0.783912,-2.77008,0.0655566,388
-35.7618,-26.6897,0.75731,-2.85843,-0.0883456,389
-36.0126,-27.4185,0.770744,-2.80492,0.0535142,390
-36.2367,-28.1948,0.808047,-2.85539,-0.0504736,391
-36.4924,-28.892,0.742577,-2.78484,0.0705499,392
-36.7235,-29.6374,0.780348,-2.83569,-0.0508544,393
-36.984,-30.2961,0.708415,-2.75974,0.0759565,394
-37.1422,-30.9721,0.69423,-2.90646,-0.146722,395
-37.368,-31.8154,0.873037,-2.87473,0.0317245,396
-37.5336,-32.5526,0.755594,-2.9154,-0.0406653,397
-37.7851,-33.2631,0.753641,-2.79617,0.119233,398
-37.9958,-33.9893,0.756194,-2.85393,-0.057761,399
-38.2254,-34.7362,0.781368,-2.83809,0.0158376,400
-38.4021,-35.5118,0.795437,-2.91242,-0.0743291,401
-38.6134,-36.2622,0.779635,-2.86183,0.0505854,402
-38.784,-37.0435,0.799658,-2.92138,-0.0595503,403
-38.9504,-37.7118,0.688695,-2.8924,0.0289854,404
-39.0833,-38.4686,0.768464,-2.96249,-0.0700953,405
-39.2322,-39.2271,0.772937,-2.94257,0.0199266,406
-39.3096,-39.9435,0.72055,-3.02873,-0.0861671,407
-39.438,-40.5672,0.636841,-2.93325,0.0954821,408
-39.438,-40.5672,0,-2.98459,-0.0513389,409
-39.4901,-41.2794,0.714093,-3.06337,-0.0787751,410
-39.5886,-42.0716,0.798308,-3.01267,0.0506957,411
-39.6217,-42.8076,0.736658,-3.09143,-0.0787627,412
-39.6416,-43.5152,0.707886,-3.10817,-0.0167382,413
-39.5719,-44.242,0.730155,3.05124,6.15941,414
-39.5291,-45.0388,0.798001,3.09313,0.0418833,415
-39.4894,-45.8187,0.78088,3.096,0.0028704,416
-39.5581,-46.5342,0.718813,-3.04071,-6.1367,417
-39.5574,-47.3609,0.826653,-3.13715,-0.0964409,418
-39.5836,-48.2347,0.874211,-3.10635,0.030798,419
-39.5228,-48.9572,0.725062,3.06277,6.16912,420
-39.5002,-49.776,0.819107,3.11925,0.056485,421
-39.4375,-50.4596,0.686446,3.05542,-0.0638338,422
-39.3895,-51.2232,0.765083,3.08401,0.0285906,423
-39.3038,-51.9171,0.699197,3.02395,-0.0600626,424
-39.2695,-52.7003,0.78397,3.10302,0.0790747,425
-39.1632,-53.4327,0.740098,3.00283,-0.100188,426
-39.115,-54.1914,0.760187,3.08336,0.0805279,427
-39.0277,-54.8732,0.687413,3.01944,-0.0639257,428
-38.9919,-55.485,0.612779,3.08842,0.0689854,429
-38.9919,-55.485,0,3.11123,0.0228114,430
-38.897,-56.1084,0.630604,2.9957,-0.115537,431
-38.8651,-56.8742,0.766472,3.10524,0.109546,432
-38.8248,-57.4841,0.611256,3.0808,-0.0244468,433
-38.8248,-57.4841,0,3.01419,-0.066608,434
-38.7703,-58.2284,0.746261,3.07378,0.0595951,435
-38.7394,-58.9372,0.709507,3.10321,0.0294323,436
-38.7702,-59.7124,0.775745,-3.09658,-6.19979,437
-38.8433,-60.4086,0.700082,-3.0318,0.0647718,438
-39.0071,-61.1871,0.795559,-2.92896,0.102845,439
-39.0549,-61.8628,0.677352,-3.06571,-0.136756,440
-39.1737,-62.6208,0.767221,-2.9809,0.0848139,441
-39.2113,-63.2842,0.664497,-3.07982,-0.0989224,442
-39.2113,-63.2842,0,-3.08986,-0.0100341,443
-39.3015,-64.0718,0.792761,-3.02232,0.0675364,444
-39.3219,-64.7394,0.667907,-3.10572,-0.0834032,445
-39.4234,-65.5127,0.779911,-3.00593,0.0997985,446
-39.4234,-65.5127,0,-2.99173,0.0141946,447
-39.5823,-66.2552,0.759307,-2.92543,0.0663052,448
-39.8214,-67.0563,0.836055,-2.8464,0.0790281,449
-40.0212,-67.8177,0.787156,-2.87971,-0.0333108,450
-40.2853,-68.5202,0.750515,-2.77672,0.102987,451
-40.5197,-69.2002,0.71927,-2.80445,-0.0277324,452
-40.7825,-69.9908,0.833181,-2.8154,-0.0109438,453
-40.8838,-70.688,0.704524,-2.9921,-0.176704,454
-41.1708,-71.5154,0.875689,-2.8025,0.189598,455
-41.3504,-72.25,0.756223,-2.89649,-0.0939899,456
-41.5343,-73.0347,0.805986,-2.90617,-0.00968043,457
-41.6092,-73.738,0.707263,-3.03035,-0.124177,458
-41.7086,-74.5175,0.785838,-3.00948,0.0208729,459
-41.7316,-75.2024,0.68529,-3.10272,-0.0932385,460
-41.7316,-75.2024,0,-3.05724,0.0454794,461
-41.7287,-75.9319,0.729548,-3.14044,-0.0832028,462
-41.5915,-76.5886,0.670834,2.94089,6.08133,463
-41.0887,-77.1901,0.783978,2.45066,-0.49023,464
-40.7181,-77.8621,0.767386,2.64276,0.1921,465
-40.4608,-78.5299,0.715631,2.77911,0.136352,466
-40.8699,-79.2747,0.849805,-2.63408,-5.41319,467
-41.5386,-79.8415,0.876512,-2.26864,0.365444,468
-42.1552,-80.1721,0.699669,-2.0577,0.210941,469
-42.8944,-80.5449,0.8279,-2.03277,0.0249273,470
-43.6311,-80.8109,0.783263,-1.91195,0.120822,471
-44.3109,-81.1414,0.755884,-2.01817,-0.106225,472
-44.9202,-81.4598,0.687517,-2.04712,-0.0289443,473
-45.1328,-82.0833,0.658686,-2.80774,-0.760623,474
-45.2189,-82.9397,0.860772,-3.03619,-0.228448,475
-45.2297,-83.743,0.803356,-3.12295,-0.0867556,476
