15.509,13.6677,0.654595,-0.0588924,0.0656992,71,44.705
15.509,13.6677,0,1.42946,1.48835,72,46.376
16.2359,13.7134,0.728302,1.50798,0.0785171,73,46.915
16.9767,13.8099,0.747026,1.44127,-0.0667065,74,47.476
17.7302,13.8619,0.755295,1.5019,0.0606333,75,48.016
18.4855,13.9839,0.765114,1.41067,-0.0912369,76,48.535
19.2055,14.0373,0.721941,1.49675,0.0860858,77,49.077
19.8717,14.1234,0.67178,1.44226,-0.0544928,78,49.665
20.4975,14.1735,0.627777,1.49091,0.0486541,79,50.286
21.0215,14.5635,0.653205,0.930945,-0.55997,80,50.796
21.0416,15.1761,0.612926,0.0327816,-0.898163,81,51.456
20.9044,15.8402,0.678031,-0.20363,-0.236412,82,52.066
20.8163,16.5476,0.712933,-0.123901,0.0797296,83,52.625
20.6754,17.2211,0.688049,-0.20635,-0.0824488,84,53.196
20.5872,17.9039,0.688453,-0.128367,0.0779828,85,53.746
20.4574,18.6072,0.715243,-0.182474,-0.0541075,86,54.306
20.3864,19.2964,0.692823,-0.102772,0.0797027,87,54.856
20.2483,19.9808,0.698189,-0.199106,-0.0963344,88,55.426
20.1636,20.6823,0.706568,-0.120133,0.0789734,89,55.987
20.0743,21.3182,0.642147,-0.139427,-0.019294,90,56.595
20.0743,21.3182,0,-0.148153,-0.00872657,91,57.945
20.0743,21.3182,0,2.02924,2.17739,92,58.966
20.0743,21.3182,0,2.85504,0.825808,93,59.826
20.2797,20.6215,0.726277,2.855,-4.28296e-05,94,60.383
20.4721,19.8812,0.764971,2.88724,0.0322423,95,60.906
20.7484,19.1173,0.81232,2.79461,-0.0926308,96,61.378
20.9621,18.3989,0.749489,2.85246,0.0578503,97,61.895
21.2354,17.7047,0.746023,2.76653,-0.0859377,98,62.426
21.4609,16.9735,0.765215,2.84244,0.0759107,99,62.926
21.695,16.2614,0.749601,2.82394,-0.0184976,100,63.465
21.8856,15.5513,0.735264,2.87937,0.0554313,101,64.006
22.1093,14.8133,0.771123,2.84721,-0.0321613,102,64.545
22.2912,14.0598,0.775186,2.90473,0.0575239,103,65.066
22.5092,13.2795,0.810156,2.86918,-0.0355488,104,65.565
22.6988,12.5638,0.740405,2.88268,0.0134948,105,66.132
22.9284,11.779,0.817624,2.8569,-0.0257823,106,66.606
23.086,11.0544,0.741554,2.92751,0.0706096,107,67.126
23.3079,10.3211,0.766157,2.84772,-0.079786,108,67.646
23.4509,9.60177,0.733408,2.94538,0.0976601,109,68.166
23.6652,8.88805,0.745196,2.84994,-0.0954423,110,68.706
23.8328,8.1867,0.721113,2.90693,0.0569877,111,69.236
24.0575,7.45394,0.766437,2.84405,-0.0628768,112,69.775
24.2241,6.73606,0.736948,2.91361,0.0695662,113,70.326
24.432,6.01588,0.749606,2.86048,-0.0531351,114,70.875
24.6411,5.40424,0.646386,2.81224,-0.0482376,115,71.496
24.9088,4.73,0.725444,2.76359,-0.0486502,116,71.946
24.9088,4.73,0,-0.164408,-2.928,117,74.421
24.8271,5.42954,0.704293,-0.116269,0.0481388,118,74.966
24.6925,6.11683,0.700345,-0.193422,-0.0771524,119,75.506
24.5654,6.84166,0.735898,-0.173651,0.0197708,120,76.036
24.362,7.55204,0.73893,-0.278869,-0.105218,121,76.575
24.2105,8.2908,0.754137,-0.202285,0.0765842,122,77.086
24.0383,9.02278,0.751954,-0.231017,-0.0287326,123,77.626
23.9245,9.76254,0.748459,-0.152589,0.0784287,124,78.156
23.7714,10.5479,0.800153,-0.192505,-0.0399159,125,78.655
23.6754,11.2977,0.755869,-0.127337,0.065168,126,79.166
23.5499,12.0415,0.754399,-0.167252,-0.039915,127,79.706
23.5074,12.7697,0.729411,-0.0582349,0.109017,128,80.235
23.4008,13.5366,0.774278,-0.138172,-0.0799368,129,80.756
23.3772,14.2154,0.679224,-0.0347183,0.103454,130,81.326
23.7673,14.7385,0.652542,0.640807,0.675525,131,81.966
24.3888,14.7032,0.622524,1.6275,0.986693,132,82.65
24.9203,14.7614,0.534648,1.46187,-0.16563,133,83.38
25.5048,14.8151,0.586916,1.47917,0.0172951,134,84.126
26.1558,14.9211,0.659587,1.40939,-0.0697768,135,84.765
26.8416,14.9728,0.687772,1.49553,0.0861431,136,85.326
27.5323,15.0709,0.697617,1.42961,-0.0659217,137,85.885
28.1598,15.1163,0.629216,1.49867,0.0690568,138,86.545
28.7397,15.4753,0.682041,1.01641,-0.482255,139,87.086
28.7469,16.0326,0.557349,0.0127894,-1.00362,140,87.796
28.5778,16.6149,0.606321,-0.282579,-0.295369,141,88.506
28.4786,17.3129,0.705068,-0.141221,0.141358,142,89.055
28.3487,18.0711,0.769213,-0.16961,-0.0283889,143,89.575
28.2737,18.8043,0.737009,-0.102013,0.0675972,144,90.105
28.143,19.5748,0.781471,-0.167947,-0.0659336,145,90.625
28.1015,20.2848,0.711233,-0.0584504,0.109496,146,91.166
28.0184,21.0356,0.755344,-0.110215,-0.0517648,147,91.686
27.9525,21.7286,0.696175,-0.0947381,0.0154772,148,92.255
27.8169,22.3836,0.668884,-0.204158,-0.10942,149,92.797
27.7049,23.1132,0.738149,-0.152392,0.0517661,150,93.506
27.7049,23.1132,0,1.99719,2.14958,151,94.595
27.7049,23.1132,0,2.84859,0.851407,152,95.495
27.9145,22.5104,0.638214,2.80689,-0.0417014,153,96.105
28.0871,21.7396,0.7899,2.92133,0.114436,154,96.505
28.297,21.0651,0.706378,2.83987,-0.0814535,155,97.065
28.4438,20.339,0.740786,2.94208,0.102207,156,97.556
28.6537,19.583,0.784642,2.87081,-0.0712681,157,98.056
28.7989,18.8332,0.763687,2.95039,0.0795777,158,98.555
29.0054,18.1285,0.734354,2.85653,-0.0938619,159,99.086
29.1915,17.3861,0.765329,2.89596,0.0394294,160,99.596
29.4154,16.6308,0.787811,2.85344,-0.0425138,161,100.096
29.5941,15.8795,0.772251,2.90795,0.0545063,162,100.576
29.8327,15.1386,0.778378,2.83005,-0.0778964,163,101.086
30.013,14.4242,0.73679,2.89443,0.0643757,164,101.596
30.2429,13.6998,0.759994,2.83421,-0.0602156,165,102.096
30.4167,13.0398,0.682557,2.88419,0.0499785,166,102.645
30.6741,12.2954,0.78757,2.8087,-0.0754956,167,103.126
30.8607,11.5377,0.780425,2.9001,0.0914072,168,103.615
31.1128,10.8166,0.763837,2.80527,-0.0948294,169,104.125
31.3127,10.0955,0.748327,2.8711,0.0658296,170,104.665
31.5721,9.34898,0.790313,2.80716,-0.0639407,171,105.146
31.8,8.61554,0.768014,2.84039,0.0332246,172,105.646
32.0683,7.95112,0.716565,2.75773,-0.0826588,173,106.186
32.2865,7.28933,0.696832,2.82314,0.0654151,174,106.716
32.5494,6.61302,0.725606,2.77086,-0.0522798,175,107.256
32.7641,5.97636,0.671869,2.81638,0.0455203,176,107.846
32.7641,5.97636,0,2.62429,-0.192092,177,108.726
33.647,5.81148,0.898237,1.75541,-0.868882,178,109.109
33.647,5.81148,0,-0.135725,-1.89113,179,110.067
33.4891,6.48882,0.695504,-0.22904,-0.0933156,180,110.666
33.3497,7.1749,0.700097,-0.200467,0.0285732,181,111.226
33.1448,7.90709,0.760325,-0.272863,-0.0723956,182,111.755
32.9758,8.60537,0.718443,-0.237455,0.035408,183,112.295
32.757,9.36051,0.786212,-0.28208,-0.0446254,184,112.795
32.6061,10.08,0.735122,-0.206663,0.0754175,185,113.325
32.4194,10.813,0.756464,-0.249484,-0.0428211,186,113.846
32.2973,11.5515,0.748446,-0.163859,0.085625,187,114.365
32.112,12.3078,0.778673,-0.240266,-0.0764069,188,114.836
31.9535,13.0386,0.747851,-0.213473,0.0267924,189,115.355
31.7479,13.8173,0.805314,-0.258173,-0.0447,190,115.835
31.5992,14.5208,0.719119,-0.208341,0.0498323,191,116.372
31.3872,15.2486,0.757989,-0.283406,-0.0750648,192,116.875
31.244,15.9605,0.726189,-0.198573,0.0848328,193,117.447
31.2586,16.6246,0.664215,0.0219897,0.220563,194,118.036
31.8814,16.9214,0.689952,1.126,1.10401,195,118.575
32.566,17.1036,0.708393,1.3107,0.184692,196,119.066
33.2825,17.2381,0.729054,1.38525,0.0745594,197,119.596
33.9778,17.4276,0.720685,1.3047,-0.0805547,198,120.139
34.7263,17.599,0.767886,1.34568,0.0409788,199,120.676
35.4429,17.8282,0.752266,1.26129,-0.0843856,200,121.206
36.1458,17.979,0.718919,1.35942,0.0981268,201,121.745
36.7883,18.183,0.674151,1.26329,-0.0961257,202,122.326
36.7883,18.183,0,0.0315326,-1.23176,203,123.345
36.6555,18.823,0.653643,-0.20461,-0.236143,204,123.936
36.4335,19.4899,0.702806,-0.321314,-0.116704,205,124.515
36.2501,20.1816,0.715596,-0.259278,0.062036,206,125.055
36.0454,20.8538,0.702674,-0.295554,-0.0362762,207,125.616
35.874,21.5607,0.727443,-0.237806,0.0577479,208,126.146
35.6913,22.2306,0.694323,-0.266405,-0.0285986,209,126.726
35.6913,22.2306,0,-0.334837,-0.0684325,210,127.796
35.6913,22.2306,0,-0.280467,0.0543707,211,128.755
35.4712,22.8717,0.677865,-0.330561,-0.0500947,212,129.306
35.3127,23.5206,0.667982,-0.239642,0.0909198,213,129.886
35.3127,23.5206,0,0.0795396,0.319181,214,130.755
35.8831,23.3768,0.588277,1.81773,1.73819,215,131.449
36.0705,22.8171,0.590302,2.81863,1.0009,216,132.215
36.3517,22.1096,0.761285,2.76318,-0.0554503,217,132.755
36.5532,21.4722,0.668538,2.83543,0.0722461,218,133.346
36.812,20.7941,0.725794,2.77707,-0.0583655,219,133.886
37.0056,20.1538,0.668926,2.84786,0.0707954,220,134.445
37.2618,19.4851,0.716068,2.77581,-0.0720515,221,134.995
37.4737,18.7848,0.731641,2.84773,0.0719201,222,135.536
37.734,18.0717,0.759159,2.79165,-0.0560758,223,136.046
37.9565,17.3593,0.746297,2.83884,0.047184,224,136.566
38.2326,16.653,0.758408,2.76897,-0.0698632,225,137.106
38.4792,15.9839,0.713013,2.78846,0.0194876,226,137.636
38.7765,15.2777,0.766244,2.74312,-0.045345,227,138.146
39.0373,14.5908,0.734798,2.77865,0.0355376,228,138.666
39.3501,13.8834,0.773431,2.72531,-0.0533479,229,139.206
39.5961,13.188,0.737644,2.80151,0.0762019,230,139.735
39.9086,12.4437,0.80723,2.74408,-0.0574288,231,140.226
40.1693,11.7025,0.785746,2.80346,0.0593827,232,140.746
40.456,10.9711,0.785552,2.76792,-0.0355431,233,141.255
40.7299,10.2337,0.786661,2.78606,0.0181414,234,141.785
41.0375,9.49565,0.799577,2.74664,-0.0394227,235,142.285
41.2932,8.79766,0.743346,2.79047,0.0438283,236,142.825
41.5854,8.08077,0.774147,2.75456,-0.035907,237,143.335
41.8327,7.36035,0.761674,2.81098,0.0564247,238,143.866
42.1101,6.68409,0.730948,2.7523,-0.0586872,239,144.406
42.3125,6.03234,0.682458,2.84047,0.0881695,240,144.986
42.5895,5.34078,0.744993,2.76057,-0.0798958,241,145.458
43.0916,5.05348,0.578442,2.09056,-0.670012,242,146.176
43.2185,5.59762,0.558741,0.229112,-1.86145,243,146.945
43.0783,6.14185,0.561999,-0.252142,-0.481254,244,147.745
42.8951,6.82945,0.711593,-0.260411,-0.00826903,245,148.306
42.6557,7.501,0.712939,-0.342392,-0.0819808,246,148.876
42.471,8.24324,0.764862,-0.243855,0.0985364,247,149.406
42.2344,8.98424,0.777865,-0.309075,-0.0652199,248,149.916
42.0541,9.70883,0.746675,-0.243838,0.0652369,249,150.436
41.8368,10.4603,0.782288,-0.281574,-0.0377358,250,150.945
41.6828,11.1833,0.739236,-0.20984,0.0717338,251,151.475
41.4594,11.9363,0.785433,-0.288365,-0.0785242,252,151.996
41.3156,12.662,0.739752,-0.195603,0.0927615,253,152.516
41.1257,13.3776,0.740419,-0.259383,-0.0637799,254,153.055
41.0116,14.1293,0.760326,-0.150674,0.108709,255,153.566
40.821,14.8304,0.726517,-0.265419,-0.114745,256,154.126
40.8024,15.5593,0.729083,-0.0255945,0.239824,257,154.706
41.1043,16.1752,0.686005,0.455772,0.481367,258,155.305
41.1043,16.1752,0,1.32115,0.865374,259,156.369
41.7468,16.2759,0.650327,1.41532,0.094173,260,156.976
42.469,16.4375,0.740078,1.35076,-0.0645551,261,157.535
43.1937,16.5675,0.73625,1.39326,0.042493,262,158.105
43.8804,16.7593,0.712948,1.29839,-0.0948671,263,158.636
44.5258,17.003,0.689902,1.20982,-0.0885682,264,159.256
44.5258,17.003,0,-0.188333,-1.39815,265,160.435
44.3162,17.6241,0.65551,-0.325562,-0.137229,266,161.046
44.1593,18.2825,0.676904,-0.233844,0.0917173,267,161.656
43.937,18.9966,0.747904,-0.301868,-0.0680237,268,162.195
43.7898,19.7099,0.728263,-0.203487,0.0983807,269,162.755
43.618,20.4165,0.727261,-0.238492,-0.0350048,270,163.305
43.5285,21.1603,0.74911,-0.119711,0.118781,271,163.795
43.358,21.899,0.758142,-0.226867,-0.107156,272,164.326
43.206,22.6116,0.72858,-0.210158,0.016709,273,164.886
42.9895,23.2427,0.667229,-0.330517,-0.120359,274,165.456
42.9895,23.2427,0,0.154647,0.485163,275,166.555
43.4464,22.9411,0.547503,2.15408,1.99943,276,167.326
43.6457,22.3568,0.617415,2.81296,0.65888,277,167.995
43.9021,21.7013,0.703809,2.76865,-0.044308,278,168.605
44.1436,20.9783,0.762254,2.81935,0.0507008,279,169.118
44.4395,20.2758,0.762292,2.74289,-0.0764598,280,169.666
44.6824,19.5481,0.767177,2.81937,0.0764826,281,170.198
44.9866,18.8601,0.752258,2.7253,-0.0940679,282,170.706
45.2581,18.174,0.737894,2.76483,0.0395294,283,171.255
45.5582,17.487,0.74964,2.72974,-0.0350902,284,171.775
45.8166,16.7831,0.749797,2.78972,0.0599732,285,172.286
46.1319,16.0428,0.80466,2.73901,-0.050704,286,172.786
46.3739,15.3596,0.724778,2.80114,0.0621276,287,173.328
46.6812,14.598,0.821318,2.75807,-0.0430728,288,173.825
46.93,13.8643,0.774768,2.81469,0.0566223,289,174.365
47.219,13.1418,0.778136,2.76108,-0.0536056,290,174.886
47.4688,12.4527,0.732922,2.79386,0.0327733,291,175.405
47.8031,11.738,0.789071,2.70408,-0.0897722,292,175.906
48.0976,11.0201,0.775888,2.75227,0.0481882,293,176.415
48.423,10.3243,0.76822,2.70413,-0.0481463,294,176.936
48.6999,9.63269,0.744928,2.76085,0.056723,295,177.455
49.0071,8.89979,0.794692,2.74466,-0.0161911,296,177.976
49.2464,8.20372,0.736063,2.81041,0.0657528,297,178.516
49.5385,7.52396,0.739844,2.73579,-0.0746201,298,179.055
49.764,6.77484,0.782333,2.84919,0.113399,299,179.596
49.9772,6.10435,0.703557,2.83376,-0.015428,300,180.157
50.144,5.4567,0.668803,2.88944,0.0556804,301,180.696
50.5454,4.81459,0.757249,2.5829,-0.306546,302,181.146
50.5454,4.81459,0,0.771558,-1.81134,303,181.996
50.5454,4.81459,0,-0.36335,-1.13491,304,183.055
50.3247,5.45599,0.678318,-0.331441,0.031909,305,183.626
50.0711,6.17043,0.758096,-0.341021,-0.00957945,306,184.178
49.8819,6.88915,0.743214,-0.257447,0.0835739,307,184.733
49.6357,7.6407,0.790843,-0.316546,-0.0590992,308,185.228
49.4573,8.3689,0.749752,-0.240337,0.0762088,309,185.756
49.2136,9.10623,0.776546,-0.319175,-0.0788378,310,186.265
49.0471,9.85077,0.762934,-0.220052,0.0991236,311,186.796
48.8263,10.5909,0.772332,-0.289861,-0.0698093,312,187.306
48.6563,11.3089,0.73793,-0.232545,0.0573153,313,187.835
48.4552,12.036,0.754309,-0.269861,-0.0373155,314,188.375
48.3121,12.7613,0.739313,-0.194792,0.0750694,315,188.895
48.1067,13.4675,0.735492,-0.282976,-0.0881846,316,189.455
48.1643,14.1843,0.719112,0.0801859,0.363162,317,190.026
48.5532,14.7852,0.715747,0.574392,0.494206,318,190.575
49.1659,14.878,0.619708,1.42048,0.846092,319,191.316
49.8968,14.9987,0.740774,1.40721,-0.0132775,320,191.806
50.5155,15.0722,0.62308,1.45243,0.0452194,321,192.475
51.0792,15.208,0.579761,1.33447,-0.117953,322,193.196
51.7372,15.3175,0.667086,1.40592,0.0714521,323,193.786
52.3201,15.4689,0.602274,1.31669,-0.0892374,324,194.455
52.9096,15.5455,0.594461,1.44158,0.124896,325,195.046
53.4577,15.6791,0.564172,1.33157,-0.110013,326,195.721
53.4577,15.6791,0,1.41115,0.0795833,327,196.815
54.0086,15.8877,0.589037,1.2089,-0.202248,328,197.566
54.0086,15.8877,0,0.332602,-0.876303,329,198.369
54.0086,15.8877,0,-0.203353,-0.535954,330,199.227
53.8938,16.5649,0.686854,-0.168034,0.0353182,331,199.805
53.6862,17.2597,0.725193,-0.290247,-0.122212,332,200.367
53.5073,17.9469,0.710027,-0.254717,0.0355298,333,200.925
53.2611,18.6442,0.739525,-0.339422,-0.0847047,334,201.466
53.066,19.3362,0.718949,-0.274787,0.0646343,335,202.006
52.8169,20.0197,0.727532,-0.349465,-0.0746777,336,202.556
52.6245,20.6908,0.698078,-0.279168,0.0702967,337,203.106
52.3805,21.3508,0.703662,-0.354134,-0.0749659,338,203.658
52.3805,21.3508,0,0.0385051,0.392639,339,204.896
52.3805,21.3508,0,2.16932,2.13081,340,205.706
52.6602,20.8228,0.597441,2.65449,0.485178,341,206.416
53.0149,20.1613,0.750614,2.64944,-0.00505034,342,206.966
53.3187,19.4723,0.753024,2.72624,0.0767951,343,207.506
53.6368,18.7708,0.770238,2.71583,-0.0104109,344,208.045
53.9296,18.0665,0.762697,2.74761,0.0317845,345,208.566
54.2686,17.3637,0.780295,2.69215,-0.0554623,346,209.065
54.5283,16.6703,0.740501,2.78324,0.0910951,347,209.626
54.8447,15.9785,0.760688,2.7126,-0.0706412,348,210.135
55.0928,15.3027,0.719954,2.78981,0.077208,349,210.666
55.4194,14.5971,0.777523,2.70806,-0.0817562,350,211.196
55.6717,13.8587,0.78022,2.8124,0.104341,351,211.705
55.9635,13.1658,0.751924,2.74303,-0.0693683,352,212.236
56.2205,12.4676,0.743944,2.7888,0.0457709,353,212.776
56.5598,11.7659,0.779422,2.69119,-0.0976095,354,213.276
56.8374,11.084,0.736279,2.75503,0.0638401,355,213.806
57.1854,10.4077,0.760525,2.66636,-0.0886699,356,214.361
57.4899,9.66838,0.799618,2.75087,0.0845133,357,214.855
57.8443,8.98718,0.767888,2.66186,-0.0890091,358,215.366
58.1577,8.25594,0.795563,2.73671,0.0748457,359,215.876
58.493,7.57528,0.758759,2.68389,-0.0528228,360,216.426
58.7439,6.85569,0.762062,2.80614,0.122253,361,216.955
59.0141,6.13904,0.765913,2.78099,-0.0251484,362,217.496
59.24,5.41159,0.761716,2.84047,0.0594808,363,218.045
59.24,5.41159,0,1.67473,-1.16574,364,219.566
59.24,5.41159,0,-0.0948706,-1.7696,365,220.876
59.0703,6.11873,0.727224,-0.23559,-0.14072,366,221.456
58.9219,6.82088,0.717662,-0.20832,0.0272699,367,222.007
58.6859,7.53787,0.754843,-0.318006,-0.109685,368,222.536
58.4965,8.27029,0.756494,-0.252971,0.065034,369,223.046
58.3007,9.01641,0.771395,-0.256684,-0.00371226,370,223.586
58.1682,9.7637,0.758942,-0.175472,0.0812119,371,224.106
57.9964,10.5328,0.788007,-0.219762,-0.0442898,372,224.616
57.8915,11.2643,0.739057,-0.142407,0.0773551,373,225.158
57.7274,12.0214,0.774655,-0.213428,-0.0710219,374,225.676
57.6498,12.7809,0.763422,-0.101838,0.11159,375,226.216
57.5521,13.5315,0.756943,-0.129408,-0.0275699,376,226.766
57.658,14.2613,0.737418,0.144015,0.273423,377,227.325
58.1669,14.7114,0.679406,0.846645,0.70263,378,227.916
58.1669,14.7114,0,1.43849,0.591846,379,228.836
58.1669,14.7114,0,1.3791,-0.0593886,380,229.926
58.7852,14.8667,0.637536,1.32475,-0.0543493,381,230.556
59.4847,14.9979,0.711643,1.38529,0.060537,382,231.115
60.1497,15.1894,0.692069,1.29053,-0.0947641,383,231.706
60.8598,15.34,0.725891,1.36173,0.0712044,384,232.286
61.4844,15.5317,0.653316,1.27294,-0.0887912,385,232.875
62.0695,15.6006,0.58921,1.45359,0.180648,386,233.528
62.3463,15.1552,0.524413,2.58554,1.13196,387,234.295
62.4725,14.5226,0.645082,2.94468,0.359141,388,234.956
62.6538,13.8358,0.710382,2.88361,-0.0610773,389,235.526
62.7885,13.1075,0.740609,2.95869,0.0750888,390,236.086
62.9821,12.4111,0.722752,2.87045,-0.088242,391,236.646
63.1513,11.7069,0.724325,2.90582,0.0353629,392,237.186
63.3713,10.9636,0.775166,2.85371,-0.0521076,393,237.686
63.5731,10.2649,0.727196,2.86052,0.00681019,394,238.235
63.8135,9.56006,0.744768,2.81281,-0.0477116,395,238.786
64.0063,8.82864,0.756387,2.88395,0.0711457,396,239.297
64.2504,8.13024,0.739852,2.80526,-0.0786891,397,239.846
64.4307,7.4103,0.742173,2.89623,0.0909626,398,240.379
64.6322,6.67752,0.759964,2.8733,-0.0229287,399,240.905
64.8017,5.97498,0.722711,2.90477,0.031478,400,241.448
65.0216,5.31119,0.699243,2.82178,-0.0829916,401,242.006
65.0216,5.31119,0,2.4424,-0.379385,402,243.086
65.0216,5.31119,0,0.510777,-1.93162,403,243.976
64.8979,5.90934,0.610808,-0.203951,-0.714728,404,244.686
64.832,6.61193,0.705673,-0.0935169,0.110434,405,245.236
64.7139,7.3223,0.720113,-0.16471,-0.0711933,406,245.815
64.6158,8.01603,0.700637,-0.140472,0.024238,407,246.376
64.4599,8.74221,0.742718,-0.211455,-0.0709824,408,246.916
64.3565,9.47571,0.740751,-0.139991,0.0714635,409,247.466
64.2037,10.2387,0.77815,-0.197688,-0.0576974,410,247.976
64.124,10.9519,0.717644,-0.111244,0.0864444,411,248.526
64.0036,11.7127,0.770253,-0.156955,-0.0457111,412,249.035
63.9018,12.4489,0.743179,-0.13753,0.019425,413,249.566
63.7551,13.1829,0.748509,-0.197263,-0.0597325,414,250.106
63.6635,13.8581,0.681433,-0.134755,0.0625082,415,250.685
63.5487,14.5364,0.687894,-0.167627,-0.0328726,416,251.266
63.4565,15.2521,0.721668,-0.12812,0.0395072,417,251.816
63.6303,15.9029,0.673591,0.260906,0.389026,418,252.418
64.2766,16.1338,0.686347,1.22773,0.966824,419,253.016
64.9793,16.2736,0.71646,1.37435,0.146615,420,253.496
65.6355,16.3545,0.661104,1.4481,0.0737552,421,254.096
66.3032,16.486,0.680575,1.37646,-0.0716383,422,254.698
67.0284,16.569,0.729874,1.45683,0.080372,423,255.266
67.7352,16.7238,0.72358,1.35517,-0.101665,424,255.826
68.4032,16.8741,0.684674,1.34946,-0.00570533,425,256.395
69.1919,16.8889,0.788873,1.55198,0.202516,426,256.886
69.4884,16.2969,0.66212,2.67732,1.12534,427,257.447
69.6441,15.4849,0.826795,2.95215,0.274828,428,257.905
69.7219,14.7551,0.733946,3.0354,0.0832473,429,258.455
69.8683,14.0635,0.706888,2.9329,-0.102497,430,259.036
70.0002,13.3606,0.715164,2.95616,0.0232632,431,259.596
70.182,12.6364,0.746757,2.89556,-0.060606,432,260.136
70.3218,11.9078,0.741887,2.95209,0.0565292,433,260.666
70.4634,11.1503,0.770574,2.95678,0.00469425,434,261.186
70.5786,10.3782,0.780688,2.99345,0.0366677,435,261.706
