16.6605,10.2924,0.738379,0.0189787,-0.0284588,66,41.997
16.7348,11.054,0.76515,0.0972498,0.0782711,67,42.515
16.7565,11.8078,0.754163,0.0287528,-0.068497,68,43.036
16.7939,12.5251,0.718221,0.0521765,0.0234237,69,43.556
16.7653,13.2612,0.736707,-0.0388187,-0.0909952,70,44.095
16.7822,13.9156,0.654595,0.0258646,0.0646833,71,44.705
16.7822,13.9156,0,1.48746,1.4616,72,46.376
17.5105,13.9136,0.728302,1.57357,0.086105,73,46.915
18.2558,13.9656,0.747026,1.50111,-0.0724564,74,47.476
19.011,13.9713,0.755295,1.56324,0.062127,75,48.016
19.7727,14.0439,0.765114,1.4758,-0.0874319,76,48.535
20.4946,14.0524,0.721941,1.55897,0.0831618,77,49.077
21.1651,14.0931,0.67178,1.51019,-0.0487781,78,49.665
21.7929,14.0991,0.627777,1.56127,0.0510811,79,50.286
22.3429,14.4514,0.653205,1.00112,-0.560154,80,50.796
22.4072,15.061,0.612926,0.105084,-0.896031,81,51.456
22.3191,15.7332,0.678031,-0.130375,-0.235459,82,52.066
22.2831,16.4453,0.712933,-0.0504846,0.07989,83,52.625
22.1948,17.1276,0.688049,-0.12871,-0.078225,84,53.196
22.1588,17.8151,0.688453,-0.0522887,0.0764209,85,53.746
22.0832,18.5264,0.715243,-0.105961,-0.0536727,86,54.306
22.0624,19.2189,0.692823,-0.0300105,0.0759509,87,54.856
21.9758,19.9117,0.698189,-0.124285,-0.0942746,88,55.426
21.9422,20.6174,0.706568,-0.0475641,0.0767211,89,55.987
21.903,21.2584,0.642147,-0.0610909,-0.0135268,90,56.595
21.903,21.2584,0,-0.088714,-0.0276231,91,57.945
21.903,21.2584,0,2.10724,2.19596,92,58.966
21.903,21.2584,0,2.90269,0.795444,93,59.826
22.0814,20.5544,0.726277,2.89346,-0.00922171,94,60.383
22.2394,19.8059,0.764971,2.93351,0.0400491,95,60.906
22.4739,19.0281,0.81232,2.84878,-0.0847379,96,61.378
22.6462,18.2987,0.749489,2.90964,0.0608606,97,61.895
22.8699,17.587,0.746023,2.83705,-0.0725855,98,62.426
23.0498,16.8433,0.765215,2.90424,0.0671894,99,62.926
23.243,16.119,0.749601,2.88097,-0.0232739,100,63.465
23.3935,15.3993,0.735264,2.93541,0.0544429,101,64.006
23.5793,14.6509,0.771123,2.89826,-0.0371488,102,64.545
23.7268,13.8899,0.775186,2.95017,0.0519081,103,65.066
23.8966,13.0977,0.810156,2.9304,-0.019764,104,65.565
24.0355,12.3704,0.740405,2.95286,0.0224566,105,66.132
24.2171,11.5732,0.817624,2.91768,-0.035183,106,66.606
24.3446,10.8427,0.741554,2.96877,0.0510899,107,67.126
24.5134,10.0954,0.766157,2.91939,-0.049381,108,67.646
24.6166,9.36929,0.733408,3.00046,0.0810773,109,68.166
24.7933,8.64536,0.745196,2.90213,-0.0983365,110,68.706
24.9321,7.93772,0.721113,2.94793,0.0457999,111,69.236
25.1262,7.19627,0.766437,2.88556,-0.0623676,112,69.775
25.2676,6.47302,0.736948,2.94848,0.0629231,113,70.326
25.4465,5.74507,0.749606,2.90063,-0.0478572,114,70.875
25.619,5.12211,0.646386,2.87154,-0.0290838,115,71.496
25.8463,4.43321,0.725444,2.82287,-0.0486709,116,71.946
25.8463,4.43321,0,-0.0609613,-2.88383,117,74.421
25.8369,5.13744,0.704293,-0.0133056,0.0476558,118,74.966
25.778,5.8353,0.700345,-0.0842888,-0.0709832,119,75.506
25.7317,6.56974,0.735898,-0.0629269,0.0213619,120,76.036
25.6075,7.29816,0.73893,-0.168856,-0.105929,121,76.575
25.533,8.0486,0.754137,-0.0989724,0.0698838,122,77.086
25.4448,8.79537,0.751954,-0.11757,-0.0185981,123,77.626
25.4087,9.54295,0.748459,-0.0482761,0.0692944,124,78.156
25.3398,10.3401,0.800153,-0.0861786,-0.0379025,125,78.655
25.3236,11.0958,0.755869,-0.0214054,0.0647732,126,79.166
25.2789,11.8489,0.754399,-0.0593455,-0.03794,127,79.706
25.3096,12.5777,0.729411,0.0421054,0.101451,128,80.235
25.2839,13.3515,0.774278,-0.0331048,-0.0752102,129,80.756
25.3286,14.0293,0.679224,0.0657268,0.0988316,130,81.326
25.7701,14.5098,0.652542,0.743127,0.6774,131,81.966
26.3854,14.4152,0.622524,1.72328,0.980158,132,82.65
26.92,14.4168,0.534648,1.56789,-0.155398,133,83.38
27.5069,14.4119,0.586916,1.57904,0.0111538,134,84.126
28.1654,14.4496,0.659587,1.51362,-0.065419,135,84.765
28.8529,14.4308,0.687772,1.59822,0.0845929,136,85.326
29.5502,14.4515,0.697617,1.54101,-0.0572034,137,85.885
30.179,14.4292,0.629216,1.6064,0.0653837,138,86.545
30.7949,14.7222,0.682041,1.12667,-0.479724,139,87.086
30.8688,15.2746,0.557349,0.133004,-0.993667,140,87.796
30.7689,15.8727,0.606321,-0.165535,-0.298539,141,88.506
30.7513,16.5775,0.705068,-0.0249943,0.140541,142,89.055
30.7118,17.3457,0.769213,-0.0513288,-0.0263345,143,89.575
30.7257,18.0826,0.737009,0.0187978,0.0701266,144,90.105
30.6929,18.8634,0.781471,-0.0419305,-0.0607283,145,90.625
30.732,19.5735,0.711233,0.0549702,0.0969006,146,91.166
30.7397,20.3288,0.755344,0.010163,-0.0448071,147,91.686
30.7543,21.0249,0.696175,0.0209885,0.0108255,148,92.255
30.6948,21.6911,0.668884,-0.0891185,-0.110107,149,92.797
30.6571,22.4283,0.738149,-0.0510772,0.0380414,150,93.506
30.6571,22.4283,0,2.18311,2.23419,151,94.595
30.6571,22.4283,0,2.99404,0.810922,152,95.495
30.7798,21.802,0.638214,2.94805,-0.0459841,153,96.105
30.8437,21.0147,0.7899,3.06059,0.112538,154,96.505
30.9533,20.3168,0.706378,2.98593,-0.0746607,155,97.065
30.9939,19.5772,0.740786,3.08664,0.100707,156,97.556
31.0924,18.7987,0.784642,3.01578,-0.070863,157,98.056
31.1343,18.0362,0.763687,3.08668,0.0709001,158,98.555
31.247,17.3105,0.734354,2.98753,-0.0991419,159,99.086
31.3312,16.5499,0.765329,3.03132,0.0437891,160,99.596
31.4468,15.7706,0.787811,2.99436,-0.036964,161,100.096
31.5152,15.0013,0.772251,3.05296,0.0585976,162,100.576
31.6426,14.2335,0.778378,2.97713,-0.0758212,163,101.086
31.7233,13.5011,0.73679,3.03189,0.0547565,164,101.596
31.8499,12.7517,0.759994,2.97418,-0.0577111,165,102.096
31.932,12.0741,0.682557,3.02099,0.0468149,166,102.645
32.0851,11.3016,0.78757,2.94594,-0.0750543,167,103.126
32.1625,10.525,0.780425,3.04235,0.0964082,168,103.615
32.3097,9.77549,0.763837,2.94766,-0.0946907,169,104.125
32.4033,9.03305,0.748327,3.01617,0.0685109,170,104.665
32.5509,8.25665,0.790313,2.95367,-0.0624968,171,105.146
32.6702,7.49795,0.768014,2.98563,0.0319627,172,105.646
32.8297,6.79936,0.716565,2.91716,-0.0684724,173,106.186
32.9468,6.11245,0.696832,2.97266,0.0554952,174,106.716
33.1039,5.40404,0.725606,2.92343,-0.0492301,175,107.256
33.2318,4.74447,0.671869,2.94998,0.026556,176,107.846
33.2318,4.74447,0,2.77318,-0.176803,177,108.726
34.0731,4.42977,0.898237,1.92874,-0.844441,178,109.109
34.0731,4.42977,0,0.03657,-1.89217,179,110.067
34.037,5.12433,0.695504,-0.0520548,-0.0886247,180,110.666
34.0326,5.82442,0.700097,-0.00629695,0.0457578,181,111.226
33.9762,6.58265,0.760325,-0.0742181,-0.0679211,182,111.755
33.9454,7.30043,0.718443,-0.0428402,0.0313779,183,112.295
33.8831,8.08417,0.786212,-0.0793574,-0.0365172,184,112.795
33.8819,8.81929,0.735122,-0.00158736,0.0777701,185,113.325
33.8497,9.57507,0.756464,-0.0426596,-0.0410722,186,113.846
33.8837,10.3227,0.748446,0.0454757,0.0881353,187,114.365
33.859,11.101,0.778673,-0.0316731,-0.0771488,188,114.836
33.8582,11.8489,0.747851,-0.00104802,0.0306251,189,115.355
33.8193,12.6532,0.805314,-0.0483776,-0.0473296,190,115.835
33.822,13.3724,0.719119,0.00381609,0.0521937,191,116.372
33.7726,14.1287,0.757989,-0.0652466,-0.0690627,192,116.875
33.783,14.8548,0.726189,0.0143591,0.0796058,193,117.447
33.9409,15.5,0.664215,0.24001,0.225651,194,118.036
34.614,15.6519,0.689952,1.34884,1.10883,195,118.575
35.3217,15.6829,0.708393,1.52709,0.17825,196,119.066
36.0503,15.6581,0.729054,1.60473,0.0776373,197,119.596
36.7703,15.6904,0.720685,1.52605,-0.0786775,198,120.139
37.5382,15.6894,0.767886,1.57204,0.0459888,199,120.676
38.2881,15.7485,0.752266,1.4922,-0.0798361,200,121.206
39.0069,15.736,0.718919,1.5882,0.0959981,201,121.745
39.6789,15.7903,0.674151,1.49008,-0.0981212,202,122.326
39.6789,15.7903,0,0.263251,-1.22683,203,123.345
39.7032,16.4435,0.653643,0.037306,-0.225945,204,123.936
39.6546,17.1446,0.702806,-0.0692092,-0.106515,205,124.515
39.645,17.8602,0.715596,-0.0134856,0.0557236,206,125.055
39.6119,18.562,0.702674,-0.0471856,-0.0337,207,125.616
39.6169,19.2895,0.727443,0.00693398,0.0541196,208,126.146
39.6134,19.9838,0.694323,-0.00499058,-0.0119246,209,126.726
39.6134,19.9838,0,-0.0793148,-0.0743242,210,127.796
39.6134,19.9838,0,-0.0445389,0.0347758,211,128.755
39.5577,20.6594,0.677865,-0.082284,-0.0377451,212,129.306
39.5508,21.3273,0.667982,-0.010295,0.071989,213,129.886
39.5508,21.3273,0,0.297577,0.307872,214,130.755
40.0607,21.0338,0.588277,2.09305,1.79548,215,131.449
40.1113,20.4457,0.590302,3.05575,0.962697,216,132.215
40.2217,19.6925,0.761285,2.99607,-0.0596802,217,132.755
40.2598,19.025,0.668538,3.08453,0.0884653,218,133.346
40.3359,18.3032,0.725794,3.03658,-0.0479575,219,133.886
40.3606,17.6348,0.668926,3.10464,0.0680599,220,134.445
40.4351,16.9226,0.716068,3.03733,-0.0673115,221,134.995
40.4609,16.1914,0.731641,3.1064,0.0690701,222,135.536
40.5312,15.4355,0.759159,3.04889,-0.0575022,223,136.046
40.5741,14.6904,0.746297,3.084,0.0351095,224,136.566
40.67,13.9381,0.758408,3.01485,-0.0691553,225,137.106
40.7445,13.229,0.713013,3.03688,0.0220358,226,137.636
40.8598,12.4715,0.766244,2.99061,-0.0462703,227,138.146
40.9446,11.7416,0.734798,3.02592,0.0353116,228,138.666
41.0753,10.9793,0.773431,2.97172,-0.0542057,229,139.206
41.1455,10.245,0.737644,3.04626,0.0745398,230,139.735
41.2691,9.44729,0.80723,2.98786,-0.0583992,231,140.226
41.336,8.66439,0.785746,3.05641,0.0685462,232,140.746
41.4327,7.88481,0.785552,3.01819,-0.0382203,233,141.255
41.5157,7.10254,0.786661,3.03591,0.0177261,234,141.785
41.6288,6.311,0.799577,2.99965,-0.03626,235,142.285
41.6938,5.57051,0.743346,3.05397,0.0543218,236,142.825
41.792,4.80262,0.774147,3.01439,-0.0395811,237,143.335
41.849,4.04308,0.761674,3.0667,0.052306,238,143.866
41.9407,3.3179,0.730948,3.01581,-0.0508867,239,144.406
41.9715,2.63614,0.682458,3.09645,0.0806368,240,144.986
42.0511,1.8954,0.744993,3.03465,-0.0618015,241,145.458
42.4446,1.47145,0.578442,2.3934,-0.641246,242,146.176
42.7613,1.93173,0.558741,0.602747,-1.79065,243,146.945
42.815,2.49117,0.561999,0.0955636,-0.507183,244,147.745
42.8832,3.19948,0.711593,0.0960626,0.000498953,245,148.306
42.9026,3.91216,0.712939,0.0271572,-0.0689054,246,148.876
42.9917,4.6718,0.764862,0.116833,0.0896757,247,149.406
43.0444,5.44788,0.777865,0.0677684,-0.0490645,248,149.916
43.1288,6.18977,0.746675,0.113307,0.0455386,249,150.436
43.1962,6.96915,0.782288,0.0862206,-0.0270864,250,150.945
43.304,7.70048,0.739236,0.146402,0.0601815,251,151.475
43.361,8.48384,0.785433,0.0725932,-0.0738089,252,151.996
43.4811,9.21378,0.739752,0.163106,0.090513,253,152.516
43.5561,9.95039,0.740419,0.10147,-0.0616363,254,153.055
43.6986,10.6972,0.760326,0.188498,0.0870279,255,153.566
43.761,11.4211,0.726517,0.0860012,-0.102497,256,154.126
43.9886,12.1137,0.729083,0.317445,0.231444,257,154.706
44.4895,12.5824,0.686005,0.818687,0.501242,258,155.305
44.4895,12.5824,0,1.65053,0.831846,259,156.369
45.1307,12.4737,0.650327,1.73876,0.0882222,260,156.976
45.8668,12.3973,0.740078,1.67416,-0.064594,261,157.535
46.5954,12.2914,0.73625,1.71512,0.0409604,262,158.105
47.307,12.2474,0.712948,1.63259,-0.0825279,263,158.636
47.9966,12.2693,0.689902,1.53907,-0.0935263,264,159.256
47.9966,12.2693,0,0.151589,-1.38748,265,160.435
48.0055,12.9247,0.65551,0.0135857,-0.138003,266,161.046
48.0833,13.5972,0.676904,0.115167,0.101581,267,161.656
48.1241,14.3439,0.747904,0.0546406,-0.060526,268,162.195
48.234,15.0639,0.728263,0.151511,0.0968705,269,162.755
48.3298,15.7848,0.727261,0.132084,-0.0194271,270,163.305
48.5087,16.5122,0.74911,0.241127,0.109043,271,163.795
48.6154,17.2628,0.758142,0.141218,-0.099909,272,164.326
48.7218,17.9836,0.72858,0.146548,0.00533035,273,164.886
48.7443,18.6504,0.667229,0.0337634,-0.112785,274,165.456
48.7443,18.6504,0,0.539643,0.50588,275,166.555
49.0395,18.1893,0.547503,2.57215,2.03251,276,167.326
48.9979,17.5733,0.617415,3.20905,0.636896,277,167.995
48.985,16.8696,0.703809,3.15992,-0.0491304,278,168.605
48.9239,16.1098,0.762254,3.22185,0.0619291,279,169.118
48.9225,15.3475,0.762292,3.14345,-0.0783995,280,169.666
48.8571,14.5832,0.767177,3.22692,0.083473,281,170.198
48.8607,13.8309,0.752258,3.13678,-0.0901418,282,170.706
48.8355,13.0934,0.737894,3.17578,0.0389954,283,171.255
48.8402,12.3438,0.74964,3.13534,-0.0404375,284,171.775
48.8019,11.595,0.749797,3.1926,0.0572585,285,172.286
48.7997,10.7903,0.80466,3.14434,-0.0482587,286,172.786
48.7531,10.0671,0.724778,3.20595,0.0616104,287,173.328
48.7373,9.2459,0.821318,3.16089,-0.0450538,288,173.825
48.6817,8.47312,0.774768,3.21339,0.0524981,289,174.365
48.6716,7.69505,0.778136,3.1546,-0.058792,290,174.886
48.6371,6.96294,0.732922,3.18862,0.0340161,291,175.405
48.6671,6.17444,0.789071,3.10354,-0.0850796,292,175.906
48.6566,5.39863,0.775888,3.15511,0.0515743,293,176.415
48.6868,4.631,0.76822,3.10237,-0.0527399,294,176.936
48.6731,3.88619,0.744928,3.15993,0.0575606,295,177.455
48.6775,3.09151,0.794692,3.13603,-0.0239045,296,177.976
48.6355,2.35665,0.736063,3.19874,0.0627123,297,178.516
48.6426,1.61684,0.739844,3.13197,-0.0667683,298,179.055
48.5672,0.838156,0.782333,3.23817,0.106198,299,179.596
48.5078,0.137106,0.703557,3.22603,-0.0121411,300,180.157
48.4158,-0.525336,0.668803,3.27963,0.0536019,301,180.696
48.541,-1.27217,0.757249,2.97551,-0.304122,302,181.146
48.541,-1.27217,0,1.20548,-1.77003,303,181.996
48.541,-1.27217,0,0.0703159,-1.13516,304,183.055
48.619,-0.598347,0.678318,0.115244,0.044928,305,183.626
48.7008,0.155318,0.758096,0.108168,-0.00707575,306,184.178
48.8423,0.884947,0.743214,0.191493,0.083325,307,184.733
48.9481,1.66867,0.790843,0.134247,-0.0572462,308,185.228
49.0911,2.40467,0.749752,0.191856,0.0576094,309,185.756
49.1841,3.17563,0.776546,0.12003,-0.0718265,310,186.265
49.3495,3.92041,0.762934,0.218576,0.0985463,311,186.796
49.4634,4.6843,0.772332,0.147958,-0.0706184,312,187.306
49.6149,5.40652,0.73793,0.206763,0.0588052,313,187.835
49.7498,6.14866,0.754309,0.179835,-0.0269276,314,188.375
49.9202,6.86807,0.739313,0.232557,0.0527219,315,188.895
50.0474,7.59248,0.735492,0.173849,-0.0587084,316,189.455
50.3951,8.22192,0.719112,0.504725,0.330876,317,190.026
51.0037,8.59869,0.715747,1.01643,0.511706,318,190.575
51.6076,8.45955,0.619708,1.79725,0.780824,319,191.316
52.3315,8.30253,0.740774,1.78438,-0.0128701,320,191.806
52.9353,8.14861,0.62308,1.8204,0.0360188,321,192.475
53.5088,8.06376,0.579761,1.71768,-0.102726,322,193.196
54.1602,7.92006,0.667086,1.78792,0.0702457,323,193.786
54.757,7.8389,0.602274,1.70595,-0.081972,324,194.455
55.3329,7.69129,0.594461,1.82173,0.11578,325,195.046
55.8906,7.60668,0.564172,1.72135,-0.100383,326,195.721
55.8906,7.60668,0,1.78992,0.0685738,327,196.815
56.4793,7.58435,0.589037,1.6087,-0.181221,328,197.566
56.4793,7.58435,0,0.765637,-0.843064,329,198.369
56.4793,7.58435,0,0.259563,-0.506074,330,199.227
56.6871,8.23901,0.686854,0.30739,0.0478268,331,199.805
56.8304,8.9499,0.725193,0.198946,-0.108444,332,200.367
56.9957,9.64041,0.710027,0.234995,0.0360491,333,200.925
57.106,10.3717,0.739525,0.149612,-0.0853824,334,201.466
57.264,11.073,0.718949,0.221594,0.0719813,335,202.006
57.3739,11.7922,0.727532,0.151729,-0.0698648,336,202.556
57.5242,12.4739,0.698078,0.216901,0.0651717,337,203.106
57.6318,13.1693,0.703662,0.153527,-0.0633736,338,203.658
57.6318,13.1693,0,0.537169,0.383642,339,204.896
57.6318,13.1693,0,2.68614,2.14897,340,205.706
57.6174,12.5721,0.597441,3.16574,0.479593,341,206.416
57.6034,11.8216,0.750614,3.16013,-0.00560159,342,206.966
57.5275,11.0724,0.753024,3.24264,0.082506,343,207.506
57.4667,10.3046,0.770238,3.22055,-0.0220947,344,208.045
57.3794,9.54688,0.762697,3.2564,0.0358538,345,208.566
57.3301,8.76814,0.780295,3.20476,-0.0516401,346,209.065
57.2185,8.03609,0.740501,3.29284,0.0880851,347,209.626
57.1561,7.27797,0.760688,3.2237,-0.0691443,348,210.135
57.0422,6.56708,0.719954,3.30049,0.0767889,349,210.666
56.9833,5.79179,0.777523,3.2174,-0.0830908,350,211.196
56.8459,5.02377,0.78022,3.31861,0.101215,351,211.705
56.767,4.276,0.751924,3.24678,-0.0718293,352,212.236
56.6543,3.54064,0.743944,3.29369,0.0469073,353,212.776
56.6095,2.76251,0.779422,3.19907,-0.0946245,354,213.276
56.5206,2.03161,0.736279,3.26256,0.0634926,355,213.806
56.4988,1.2714,0.760525,3.1703,-0.0922631,356,214.361
56.4082,0.47693,0.799618,3.25515,0.0848523,357,214.855
56.385,-0.290606,0.767888,3.17186,-0.0832933,358,215.366
56.3103,-1.08266,0.795563,3.23555,0.0636933,359,215.876
56.2798,-1.8408,0.758759,3.18182,-0.0537261,360,216.426
56.1572,-2.59294,0.762062,3.30319,0.12137,361,216.955
56.0629,-3.35302,0.765913,3.26502,-0.038176,362,217.496
55.9523,-4.10667,0.761716,3.28731,0.0222922,363,218.045
55.9523,-4.10667,0,2.24615,-1.04116,364,219.566
55.9523,-4.10667,0,0.643372,-1.60278,365,220.876
56.3101,-3.47357,0.727224,0.514442,-0.12893,366,221.456
56.6952,-2.86796,0.717662,0.566346,0.0519044,367,222.007
57.0401,-2.19651,0.754843,0.474494,-0.0918526,368,222.536
57.4216,-1.54326,0.756494,0.528599,0.0541053,369,223.046
57.8145,-0.879438,0.771395,0.534439,0.00584052,370,223.586
58.2494,-0.25743,0.758942,0.610132,0.0756924,371,224.106
58.6784,0.403562,0.788007,0.575695,-0.0344368,372,224.616
59.1122,1.00192,0.739057,0.62729,0.0515949,373,225.158
59.5326,1.65254,0.774655,0.573734,-0.0535557,374,225.676
60.0036,2.25337,0.763422,0.66483,0.0910959,375,226.216
60.4622,2.85561,0.756943,0.650763,-0.0140673,376,226.766
61.0342,3.32097,0.737418,0.887868,0.237105,377,227.325
61.7134,3.30293,0.679406,1.59734,0.709474,378,227.916
61.7134,3.30293,0,2.17339,0.576046,379,228.836
61.7134,3.30293,0,2.10713,-0.0662542,380,229.926
62.2752,3.00165,0.637536,2.06301,-0.0441284,381,230.556
62.8821,2.62992,0.711643,2.1204,0.057393,382,231.115
63.5016,2.32144,0.692069,2.0328,-0.0876023,383,231.706
64.1232,1.94655,0.725891,2.1135,0.0807062,384,232.286
64.7079,1.65518,0.653316,2.03307,-0.0804276,385,232.875
65.1851,1.30949,0.58921,2.19777,0.164693,386,233.528
65.0921,0.793386,0.524413,3.31979,1.12203,387,234.295
64.7609,0.239809,0.645082,3.68073,0.360938,388,234.956
64.4314,-0.389541,0.710382,3.62389,-0.0568403,389,235.526
64.0418,-1.01939,0.740609,3.69555,0.0716629,390,236.086
63.7126,-1.66281,0.722752,3.61454,-0.0810191,391,236.646
63.3583,-2.29458,0.724325,3.65265,0.0381108,392,237.186
63.0156,-2.98988,0.775166,3.59953,-0.0531171,393,237.686
62.6881,-3.63912,0.727196,3.60889,0.00935672,394,238.235
62.3856,-4.31969,0.744768,3.55984,-0.0490506,395,238.786
62.0316,-4.98816,0.756387,3.62853,0.0686987,396,239.297
61.7414,-5.6687,0.739852,3.54474,-0.0837965,397,239.846
61.3872,-6.32089,0.742173,3.63912,0.0943859,398,240.379
61.0429,-6.99839,0.759964,3.61176,-0.0273588,399,240.905
60.6947,-7.63173,0.722711,3.6442,0.0324385,400,241.448
60.4074,-8.2692,0.699243,3.56508,-0.0791186,401,242.006
60.4074,-8.2692,0,3.19857,-0.366515,402,243.086
60.4074,-8.2692,0,1.4006,-1.79797,403,243.976
60.7979,-7.79958,0.610808,0.693745,-0.706852,404,244.686
61.3037,-7.30744,0.705673,0.799038,0.105292,405,245.236
61.7944,-6.78036,0.720113,0.749632,-0.0494051,406,245.815
62.2839,-6.27917,0.700637,0.773679,0.0240462,407,246.376
62.7679,-5.71576,0.742718,0.709685,-0.0639932,408,246.916
63.2858,-5.18616,0.740751,0.774243,0.0645572,409,247.466
63.799,-4.60124,0.77815,0.720189,-0.0540533,410,247.976
64.3138,-4.10124,0.717644,0.799962,0.0797731,411,248.526
64.8462,-3.54461,0.770253,0.763171,-0.0367916,412,249.035
65.3648,-3.01231,0.743179,0.772383,0.00921249,413,249.566
65.8622,-2.45295,0.748509,0.726812,-0.0455714,414,250.106
66.3368,-1.96399,0.681433,0.770511,0.0436986,415,250.685
66.8035,-1.45863,0.687894,0.745649,-0.0248615,416,251.266
67.3113,-0.945846,0.721668,0.780513,0.0348635,417,251.816
67.925,-0.668201,0.673591,1.14594,0.365432,418,252.418
68.5418,-0.969418,0.686347,2.02514,0.879194,419,253.016
69.1322,-1.37527,0.71646,2.173,0.147866,420,253.496
69.6524,-1.78327,0.661104,2.23593,0.0629212,421,254.096
70.2153,-2.16579,0.680575,2.16766,-0.0682629,422,254.698
70.7849,-2.62207,0.729874,2.24611,0.0784467,423,255.266
71.3835,-3.02867,0.72358,2.16752,-0.0785846,424,255.826
71.9504,-3.41262,0.684674,2.16611,-0.00141134,425,256.395
72.5026,-3.97599,0.788873,2.36619,0.20008,426,256.886
72.2832,-4.60072,0.66212,3.47924,1.11304,427,257.447
71.8089,-5.27795,0.826795,3.75256,0.273324,428,257.905
71.3439,-5.84573,0.733946,3.82787,0.0753141,429,258.455
70.9518,-6.43393,0.706888,3.72951,-0.0983596,430,259.036
70.5406,-7.01906,0.715164,3.75417,0.0246506,431,259.596
70.1501,-7.65554,0.746757,3.69195,-0.0622115,432,260.136
69.727,-8.26501,0.741887,3.74833,0.056375,433,260.666
69.2866,-8.89733,0.770574,3.74998,0.00164946,434,261.186
