-26.9597,53.1123,0.75139,3.14234,0.0536823,287
-26.9162,52.3666,0.747016,3.08851,-0.0538317,288
-26.9222,51.5623,0.804294,3.15431,0.0658019,289
-26.9106,50.7505,0.811938,3.13256,-0.0217494,290
-26.9756,50.0326,0.72076,3.23703,0.104468,291
-27.0052,49.2752,0.758026,3.18596,-0.0510679,292
-27.0727,48.4545,0.823443,3.22889,0.0429249,293
-27.0677,47.7237,0.730882,3.14002,-0.0888687,294
-27.2311,47.0631,0.680407,3.38923,0.249207,295
-27.515,46.2926,0.821222,3.49989,0.110665,296
-27.8816,45.6686,0.72366,3.67796,0.178067,297
-28.1198,44.9487,0.758306,3.46643,-0.211532,298
-28.2798,44.2499,0.716927,3.37188,-0.0945476,299
-28.3895,43.4644,0.793029,3.28556,-0.0863226,300
-28.5466,42.7294,0.751634,3.35742,0.0718652,301
-28.6913,41.9019,0.840089,3.31991,-0.0375146,302
-28.8987,41.1671,0.763446,3.42197,0.102058,303
-29.0727,40.4455,0.742351,3.38343,-0.0385388,304
-29.3202,39.7599,0.728832,3.49327,0.109845,305
-29.4592,39.1431,0.632345,3.36854,-0.12473,306
-29.6541,38.1913,0.971564,3.34884,-0.0197064,307
-29.735,37.4409,0.754754,3.25412,-0.0947101,308
-29.8635,36.6858,0.765943,3.3155,0.0613759,309
-29.9738,35.9461,0.747861,3.29479,-0.0207154,310
-30.1834,35.1749,0.79914,3.41222,0.117431,311
-30.3529,34.4855,0.709921,3.38788,-0.0243409,312
-30.6833,33.7617,0.795727,3.57512,0.187243,313
-31.0684,33.0501,0.809087,3.6429,0.0677764,314
-31.4519,32.4383,0.722097,3.70668,0.0637882,315
-31.8248,31.7866,0.750743,3.66653,-0.0401497,316
-32.1957,31.1976,0.696089,3.70882,0.0422844,317
-32.4953,30.5493,0.714205,3.57981,-0.129013,318
-32.783,29.8567,0.750009,3.54051,-0.0392974,319
-32.7323,29.0881,0.770241,3.08087,-0.459634,320
-32.6992,28.3117,0.777072,3.10431,0.0234326,321
-32.6654,27.5643,0.748164,3.10157,-0.00273596,322
-32.7208,26.8255,0.740964,3.22161,0.12004,323
-32.7415,26.0305,0.795274,3.17289,-0.0487194,324
-32.8747,25.2623,0.779615,3.31857,0.145678,325
-32.9731,24.4107,0.857262,3.26185,-0.0567179,326
-33.0922,23.5974,0.821933,3.29221,0.030361,327
-33.1112,22.863,0.734698,3.17271,-0.119497,328
-33.1501,22.0659,0.798072,3.1956,0.0228836,329
-33.1317,21.3215,0.744629,3.12208,-0.0735188,330
-33.1418,20.5463,0.775204,3.15991,0.0378315,331
-33.1187,19.7929,0.753778,3.11619,-0.0437214,332
-33.1384,18.9998,0.793336,3.17158,0.0553946,333
-33.1103,18.2269,0.773425,3.11058,-0.0610016,334
-33.1132,17.4222,0.804719,3.15044,0.0398609,335
-33.0477,16.6759,0.749193,3.05929,-0.091157,336
-33.0265,15.8941,0.78208,3.11965,0.0603647,337
-32.9279,15.1567,0.743943,3.01393,-0.10572,338
-32.8707,14.4395,0.719455,3.06722,0.0532874,339
-32.7567,13.7083,0.740049,2.9922,-0.0750138,340
-32.674,12.963,0.749837,3.03633,0.0441208,341
-32.5704,12.3191,0.652231,2.98733,-0.0489996,342
-32.5682,11.6587,0.660418,3.14338,0.156056,343
-32.6476,10.9228,0.740151,3.25434,0.110957,344
-32.7565,10.2153,0.715821,3.29953,0.0451922,345
-32.8268,9.44065,0.777827,3.23739,-0.0621413,346
-32.9133,8.68022,0.765331,3.26002,0.0226308,347
-32.9218,7.90271,0.777558,3.1578,-0.102221,348
-32.9518,7.13363,0.769661,3.18587,0.0280741,349
-32.9017,6.35805,0.777206,3.08229,-0.103587,350
-32.8772,5.57021,0.788212,3.11575,0.0334601,351
-32.8258,4.7625,0.80935,3.08327,-0.0324824,352
-32.8373,3.99123,0.771354,3.16172,0.0784592,353
-32.823,3.21584,0.775522,3.12835,-0.0333727,354
-32.877,2.46511,0.752666,3.21863,0.0902775,355
-32.8798,1.78944,0.675677,3.15104,-0.0675843,356
-32.8798,1.78944,0,3.27148,0.120439,357
-33.0463,1.02877,0.778672,3.36227,0.0907819,358
-33.2207,0.280679,0.768149,3.37584,0.0135758,359
-33.4707,-0.451724,0.773916,3.47585,0.100007,360
-33.7017,-1.23268,0.814388,3.43437,-0.0414826,361
-33.9377,-1.95247,0.757521,3.46376,0.0293921,362
-34.1258,-2.76557,0.834573,3.37416,-0.0895928,363
-34.3518,-3.52536,0.792677,3.43592,0.0617549,364
-34.5471,-4.23376,0.734826,3.41582,-0.0201,365
-34.7958,-4.96654,0.773819,3.47396,0.0581427,366
-34.9696,-5.72089,0.774128,3.37338,-0.100582,367
-35.2042,-6.46425,0.779478,3.45241,0.0790331,368
-35.379,-7.25902,0.813782,3.3634,-0.0890131,369
-35.567,-8.00184,0.76624,3.39474,0.0313423,370
-35.6792,-8.65478,0.662503,3.31695,-0.0777909,371
-35.8786,-9.45472,0.824408,3.39107,0.0741187,372
-36.0712,-10.2239,0.792912,3.39217,0.00110308,373
-36.2703,-10.9123,0.716684,3.42846,0.0362857,374
-36.4802,-11.6954,0.810679,3.40864,-0.0198188,375
-36.685,-12.4081,0.741589,3.42674,0.0180998,376
-36.8531,-13.1295,0.740713,3.37574,-0.0510033,377
-37.0876,-13.8942,0.799882,3.44438,0.0686438,378
-37.2759,-14.5985,0.729005,3.40805,-0.0363291,379
-37.5165,-15.3251,0.76533,3.46656,0.0585121,380
-37.7236,-16.0401,0.744472,3.42876,-0.0377993,381
-38.0267,-16.7856,0.804764,3.53305,0.104287,382
-38.2928,-17.4611,0.725977,3.5221,-0.0109497,383
-38.6221,-18.142,0.756331,3.59727,0.0751668,384
-38.9249,-18.9007,0.816898,3.52658,-0.070684,385
-39.2235,-19.554,0.718307,3.57552,0.0489309,386
-39.529,-20.3701,0.871385,3.50498,-0.0705374,387
-39.8475,-21.0863,0.783912,3.56534,0.0603616,388
-40.0877,-21.8046,0.75731,3.46945,-0.0958901,389
-40.3677,-22.5226,0.770744,3.51862,0.0491659,390
-40.6203,-23.2902,0.808047,3.46481,-0.053806,391
-40.8983,-23.9787,0.742577,3.53061,0.0658046,392
-41.1521,-24.7167,0.780348,3.478,-0.0526141,393
-41.4288,-25.3688,0.708415,3.54811,0.0701145,394
-41.6039,-26.0406,0.69423,3.40184,-0.146278,395
-41.8496,-26.8783,0.873037,3.43217,0.0303331,396
-42.0275,-27.6127,0.755594,3.38439,-0.0477768,397
-42.2866,-28.3204,0.753641,3.49779,0.113398,398
-42.5023,-29.0452,0.756194,3.43617,-0.0616189,399
-42.7357,-29.7909,0.781368,3.45016,0.0139844,400
-42.917,-30.5654,0.795437,3.37669,-0.0734656,401
-43.1318,-31.3148,0.779635,3.42601,0.0493171,402
-43.3052,-32.0955,0.799658,3.36543,-0.0605831,403
-43.4726,-32.7635,0.688695,3.39237,0.0269447,404
-43.6075,-33.52,0.768464,3.32329,-0.0690785,405
-43.7576,-34.2783,0.772937,3.34217,0.0188835,406
-43.8395,-34.9941,0.72055,3.2608,-0.0813785,407
-43.9728,-35.6169,0.636841,3.35769,0.0968904,408
-43.9728,-35.6169,0,3.45018,0.0924981,409
-44.1352,-36.3122,0.714093,3.37635,-0.0738348,410
-44.3587,-37.0787,0.798308,3.43047,0.0541234,411
-44.5144,-37.7987,0.736658,3.35983,-0.0706416,412
-44.6565,-38.4921,0.707886,3.34892,-0.0109132,413
-44.7194,-39.2196,0.730155,3.23319,-0.115731,414
-44.8253,-40.0105,0.798001,3.27992,0.0467293,415
-44.9352,-40.7836,0.78088,3.28801,0.00809328,416
-45.1413,-41.4723,0.718813,3.43761,0.149602,417
-45.305,-42.2825,0.826653,3.34619,-0.091422,418
-45.5059,-43.1334,0.874211,3.37863,0.0324444,419
-45.5931,-43.8532,0.725062,3.26745,-0.111186,420
-45.7379,-44.6594,0.819107,3.32459,0.0571401,421
-45.8182,-45.3411,0.686446,3.26409,-0.0604998,422
-45.9314,-46.0978,0.765083,3.29528,0.0311905,423
-45.9968,-46.7939,0.699197,3.24042,-0.0548629,424
-46.1331,-47.5659,0.78397,3.3217,0.0812821,425
-46.1927,-48.3036,0.740098,3.22739,-0.0943051,426
-46.315,-49.0539,0.760187,3.30843,0.0810398,427
-46.3845,-49.7378,0.687413,3.24802,-0.0604151,428
-46.4877,-50.3418,0.612779,3.31605,0.0680327,429
-46.4877,-50.3418,0,3.32883,0.0127834,430
-46.5293,-50.971,0.630604,3.21288,-0.115955,431
-46.6588,-51.7265,0.766472,3.3166,0.103723,432
-46.746,-52.3315,0.611256,3.28996,-0.0266389,433
-46.746,-52.3315,0,3.22322,-0.0667427,434
-46.8473,-53.0709,0.746261,3.28301,0.0597919,435
-46.9651,-53.7705,0.709507,3.31369,0.0306719,436
-47.1578,-54.5219,0.775745,3.39785,0.0841662,437
-47.3766,-55.187,0.700082,3.46462,0.0667649,438
-47.7021,-55.9129,0.795559,3.56839,0.10377,439
-47.8941,-56.5625,0.677352,3.43416,-0.134228,440
-48.1724,-57.2774,0.767221,3.51812,0.0839572,441
-48.3518,-57.9172,0.664497,3.4201,-0.0980168,442
-48.3518,-57.9172,0,3.40969,-0.0104077,443
-48.6089,-58.6672,0.792761,3.4771,0.0674089,444
-48.7699,-59.3154,0.667907,3.3904,-0.0866949,445
-49.0311,-60.0502,0.779911,3.48836,0.0979512,446
-49.0311,-60.0502,0,3.50568,0.0173209,447
-49.3418,-60.7431,0.759307,3.56838,0.062708,448
-49.7415,-61.4774,0.836055,3.6453,0.0769121,449
-50.0922,-62.1821,0.787156,3.60848,-0.0368156,450
-50.4917,-62.8175,0.750515,3.70815,0.0996669,451
-50.8534,-63.4392,0.71927,3.6738,-0.0343454,452
-51.2644,-64.1639,0.833181,3.6627,-0.0111031,453
-51.4989,-64.8283,0.704524,3.48615,-0.176553,454
-51.9353,-65.5875,0.875689,3.66849,0.182347,455
-52.2474,-66.2763,0.756223,3.57225,-0.0962393,456
-52.5732,-67.0135,0.805986,3.56306,-0.00919818,457
-52.7802,-67.6898,0.707263,3.44375,-0.11931,458
-53.0249,-68.4365,0.785838,3.46357,0.0198206,459
-53.1778,-69.1046,0.68529,3.37185,-0.0917191,460
-53.1778,-69.1046,0,3.42015,0.0483012,461
-53.3176,-69.8206,0.729548,3.33953,-0.0806189,462
-53.3139,-70.4914,0.670834,3.14136,-0.198169,463
-52.9427,-71.182,0.783978,2.6536,-0.487765,464
-52.7151,-71.9148,0.767386,2.84575,0.192152,465
-52.5995,-72.6211,0.715631,2.98457,0.13882,466
-53.1449,-73.2727,0.849805,3.84368,0.859111,467
-53.9075,-73.7049,0.876512,4.20206,0.358383,468
-54.5725,-73.9223,0.699669,4.40162,0.199561,469
-55.3651,-74.1616,0.8279,4.42436,0.0227336,470
-56.1309,-74.326,0.783263,4.50621,0.0818576,471
-56.8535,-74.5478,0.755884,4.41983,-0.0863882,472
-57.5108,-74.7496,0.687517,4.41972,-0.000108987,473
-57.855,-75.3112,0.658686,3.69671,-0.723005,474
-58.1247,-76.1286,0.860772,3.4655,-0.231213,475
-58.3067,-76.9111,0.803356,3.37539,-0.0901134,476
-58.5695,-77.6339,0.769081,3.49561,0.120221,477
-58.8506,-78.304,0.726692,3.54402,0.048411,478
-59.2665,-78.9584,0.775394,3.71302,0.169003,479
-59.7176,-79.6707,0.843092,3.71131,-0.0017132,480
-60.1875,-80.3616,0.83557,3.74406,0.0327513,481
-60.5396,-80.9868,0.717557,3.65972,-0.0843416,482
