21.6371,17.8724,0.715243,-0.0601438,-0.0531097,86,54.306
21.6468,18.5651,0.692823,0.014089,0.0742328,87,54.856
21.5935,19.2613,0.698189,-0.0765043,-0.0905933,88,55.426
21.5923,19.9678,0.706568,-0.00177384,0.0747305,89,55.987
21.5848,20.6099,0.642147,-0.0116421,-0.0098683,90,56.595
21.5848,20.6099,0,-0.0457469,-0.0341047,91,57.945
21.5848,20.6098,0,2.164,2.20975,92,58.966
21.5848,20.6098,0,2.98468,0.820678,93,59.826
21.7026,19.8932,0.726277,2.97863,-0.0060457,94,60.383
21.7981,19.1343,0.764971,3.01647,0.0378389,95,60.906
21.9694,18.3404,0.81232,2.92904,-0.0874313,96,61.378
22.0828,17.5995,0.749489,2.98975,0.0607098,97,61.895
22.2524,16.8731,0.746023,2.91231,-0.0774373,98,62.426
22.3731,16.1175,0.765215,2.98314,0.0708214,99,62.926
22.5078,15.3801,0.749601,2.96102,-0.0221182,100,63.465
22.6001,14.6507,0.735264,3.01564,0.0546207,101,64.006
22.7258,13.8899,0.771123,2.97798,-0.0376586,102,64.545
22.8109,13.1194,0.775186,3.03154,0.0535569,103,65.066
22.9207,12.3167,0.810156,3.00572,-0.0258161,104,65.565
23.0057,11.5812,0.740405,3.02644,0.0207224,105,66.132
23.1263,10.7726,0.817624,2.9936,-0.0328404,106,66.606
23.1922,10.034,0.741554,3.0526,0.0590014,107,67.126
23.3071,9.27649,0.766157,2.9911,-0.0615049,108,67.646
23.3528,8.54453,0.733408,3.07916,0.0880639,109,68.166
23.4707,7.80872,0.745196,2.9828,-0.0963641,110,68.706
23.5488,7.09185,0.721113,3.033,0.050197,111,69.236
23.6798,6.33669,0.766437,2.96989,-0.0631051,112,69.775
23.7568,5.60377,0.736948,3.03682,0.0669298,113,70.326
23.8741,4.8634,0.749606,2.98445,-0.0523724,114,70.875
23.9992,4.22922,0.646386,2.94684,-0.0376079,115,71.496
24.176,3.5257,0.725444,2.89545,-0.0513894,116,71.946
24.176,3.52568,0,-0.0330801,-2.92853,117,74.421
24.1861,4.22979,0.704293,0.0143636,0.0474437,118,74.966
24.151,4.92917,0.700345,-0.0501395,-0.064503,119,75.506
24.1311,5.66473,0.735898,-0.0270115,0.023128,120,76.036
24.034,6.39719,0.73893,-0.131828,-0.104816,121,76.575
23.9839,7.14959,0.754137,-0.0664683,0.0653597,122,77.086
23.9235,7.89908,0.751954,-0.080322,-0.0138537,123,77.626
23.9122,8.64741,0.748459,-0.01512,0.065202,124,78.156
23.8705,9.44643,0.800153,-0.0521466,-0.0370266,125,78.655
23.8801,10.2022,0.755869,0.0127126,0.0648592,126,79.166
23.8623,10.9564,0.754399,-0.0235389,-0.0362515,127,79.706
23.9169,11.6837,0.729411,0.074914,0.0984529,128,80.235
23.9185,12.4579,0.774278,0.00209243,-0.0728216,129,80.756
23.9866,13.1337,0.679224,0.100373,0.0982805,130,81.326
24.4377,13.6052,0.652542,0.763448,0.663075,131,81.966
25.0519,13.5037,0.622524,1.73451,0.971063,132,82.65
25.5865,13.4983,0.534648,1.58088,-0.153636,133,83.38
26.1733,13.486,0.586916,1.59188,0.0110067,134,84.126
26.8323,13.5134,0.659587,1.52918,-0.0626984,135,84.765
27.5194,13.4833,0.687772,1.61466,0.0854777,136,85.326
28.217,13.4903,0.697617,1.56068,-0.0539812,137,85.885
28.8455,13.4595,0.629216,1.61974,0.0590618,138,86.545
29.4665,13.7414,0.682041,1.14468,-0.475058,139,87.086
29.5584,14.2912,0.557349,0.16559,-0.979094,140,87.796
29.4803,14.8924,0.606321,-0.129086,-0.294677,141,88.506
29.4887,15.5974,0.705068,0.0118334,0.14092,142,89.055
29.4777,16.3665,0.769213,-0.014341,-0.0261744,143,89.575
29.52,17.1023,0.737009,0.0573464,0.0716873,144,90.105
29.5183,17.8837,0.781471,-0.00216349,-0.0595098,145,90.625
29.5829,18.592,0.711233,0.0910002,0.0931637,146,91.166
29.6194,19.3464,0.755344,0.0482417,-0.0427585,147,91.686
29.6606,20.0413,0.696175,0.0592091,0.0109674,148,92.255
29.6294,20.7094,0.668884,-0.0466914,-0.105901,149,92.797
29.6259,21.4475,0.738149,-0.00465995,0.0420314,150,93.506
29.6259,21.4475,0,2.19107,2.19573,151,94.595
29.6259,21.4475,0,3.00824,0.817167,152,95.495
29.7373,20.8191,0.638214,2.96618,-0.0420528,153,96.105
29.7863,20.0309,0.7899,3.07957,0.11339,154,96.505
29.8838,19.3313,0.706378,3.00304,-0.0765349,155,97.065
29.9111,18.591,0.740786,3.1048,0.10176,156,97.556
29.9954,17.811,0.784642,3.03389,-0.0709048,157,98.056
30.0216,17.0478,0.763687,3.10738,0.073488,158,98.555
30.1186,16.3198,0.734354,3.00909,-0.0982914,159,99.086
30.1879,15.5577,0.765329,3.05089,0.0417982,160,99.596
30.2888,14.7764,0.787811,3.01318,-0.0377138,161,100.096
30.3435,14.0061,0.772251,3.07069,0.0575159,162,100.576
30.4579,13.2362,0.778378,2.99408,-0.0766149,163,101.086
30.525,12.5024,0.73679,3.05049,0.0564177,164,101.596
30.6381,11.7509,0.759994,2.99214,-0.0583534,165,102.096
30.707,11.0719,0.682557,3.04057,0.0484276,166,102.645
30.8453,10.2966,0.78757,2.9651,-0.0754721,167,103.126
30.9088,9.51874,0.780425,3.06005,0.0949553,168,103.615
31.0433,8.76685,0.763837,2.96456,-0.0954873,169,104.125
31.1246,8.02296,0.748327,3.03278,0.0682164,170,104.665
31.259,7.24419,0.790313,2.97066,-0.0621241,171,105.146
31.3655,6.48361,0.768014,3.00249,0.0318301,172,105.646
31.5161,5.78303,0.716565,2.92989,-0.0725929,173,106.186
31.6234,5.09451,0.696832,2.98703,0.0571349,174,106.716
31.7697,4.38382,0.725606,2.93858,-0.0484437,175,107.256
31.885,3.72193,0.671869,2.96917,0.0305834,176,107.846
31.885,3.7219,0,2.77878,-0.19039,177,108.726
32.7319,3.42314,0.898237,1.90995,-0.868832,178,109.109
32.7319,3.42315,0,0.0409299,-1.86902,179,110.067
32.7005,4.11783,0.695504,-0.04523,-0.0861599,180,110.666
32.704,4.81784,0.700097,0.00493418,0.0501641,181,111.226
32.6541,5.57644,0.760325,-0.0656502,-0.0705844,182,111.755
32.6324,6.29449,0.718443,-0.0302206,0.0354297,183,112.295
32.5807,7.07893,0.786212,-0.0657648,-0.0355443,184,112.795
32.5892,7.81396,0.735122,0.0116258,0.0773906,185,113.325
32.5672,8.57006,0.756464,-0.0291414,-0.0407672,186,113.846
32.6127,9.31708,0.748446,0.060778,0.0899194,187,114.365
32.5996,10.0956,0.778673,-0.0168192,-0.0775972,188,114.836
32.6113,10.8433,0.747851,0.0157095,0.0325287,189,115.355
32.5865,11.6482,0.805314,-0.0307942,-0.0465037,190,115.835
32.5993,12.3672,0.719119,0.0177837,0.0485779,191,116.372
32.5622,13.1242,0.757989,-0.0488868,-0.0666705,192,116.875
32.589,13.8499,0.726189,0.0368311,0.0857179,193,117.447
32.7616,14.4912,0.664215,0.262912,0.226081,194,118.036
33.4344,14.6436,0.689952,1.34815,1.08523,195,118.575
34.1419,14.6783,0.708393,1.52174,0.173597,196,119.066
34.8706,14.6552,0.729054,1.60254,0.080801,197,119.596
35.5907,14.6848,0.720685,1.52967,-0.072873,198,120.139
36.3585,14.6797,0.767886,1.57752,0.0478476,199,120.676
37.109,14.7315,0.752266,1.50191,-0.0756044,200,121.206
37.8277,14.7148,0.718919,1.59394,0.0920256,201,121.745
38.4999,14.7651,0.674151,1.49622,-0.0977245,202,122.326
38.5,14.7651,0,0.28179,-1.21443,203,123.345
38.54,15.4175,0.653643,0.0613073,-0.220482,204,123.936
38.5055,16.1194,0.702806,-0.0491061,-0.110413,205,124.515
38.5119,16.835,0.715596,0.00889678,0.0580029,206,125.055
38.4929,17.5374,0.702674,-0.0269745,-0.0358713,207,125.616
38.5151,18.2644,0.727443,0.0304471,0.0574216,208,126.146
38.5265,18.9586,0.694323,0.016403,-0.0140441,209,126.726
38.5265,18.9587,0,-0.0592708,-0.0756738,210,127.796
38.5265,18.9587,0,-0.0216366,0.0376342,211,128.755
38.4858,19.6352,0.677865,-0.0601797,-0.0385431,212,129.306
38.4978,20.3031,0.667982,0.0180616,0.0782413,213,129.886
38.4979,20.3031,0,0.335466,0.317404,214,130.755
39.0086,20.0111,0.588277,2.08999,1.75452,215,131.449
39.0699,19.4241,0.590302,3.03761,0.947623,216,132.215
39.1919,18.6727,0.761285,2.98056,-0.0570546,217,132.755
39.2411,18.006,0.668538,3.06798,0.0874189,218,133.346
39.3299,17.2857,0.725794,3.01892,-0.0490611,219,133.886
39.3661,16.6178,0.668926,3.08756,0.0686422,220,134.445
39.4511,15.9068,0.716068,3.02254,-0.0650208,221,134.995
39.4904,15.1763,0.731641,3.08791,0.0653774,222,135.536
39.5754,14.4219,0.759159,3.02938,-0.0585376,223,136.046
39.6354,13.678,0.746297,3.06111,0.0317361,224,136.566
39.7462,12.9278,0.758408,2.99509,-0.0660253,225,137.106
39.8371,12.2206,0.713013,3.01367,0.0185865,226,137.636
39.9689,11.4658,0.766244,2.96881,-0.0448607,227,138.146
40.0695,10.7379,0.734798,3.00418,0.0353705,228,138.666
40.2142,9.97813,0.773431,2.95346,-0.0507262,229,139.206
40.2992,9.24541,0.737644,3.02605,0.072592,230,139.735
40.4374,8.45012,0.80723,2.96949,-0.0565638,231,140.226
40.5207,7.6688,0.785746,3.03537,0.0658787,232,140.746
40.633,6.89132,0.785552,2.99821,-0.0371535,233,141.255
40.7311,6.1108,0.786661,3.01654,0.0183275,234,141.785
40.858,5.32138,0.799577,2.98216,-0.0343768,235,142.285
40.9367,4.58221,0.743346,3.03552,0.0533619,236,142.825
41.0484,3.81618,0.774147,2.99673,-0.0387908,237,143.335
41.1182,3.05771,0.761674,3.04994,0.0532116,238,143.866
41.2204,2.33395,0.730948,3.00123,-0.0487192,239,144.406
41.2635,1.65287,0.682458,3.07847,0.0772486,240,144.986
41.3608,0.914322,0.744993,3.01054,-0.067931,241,145.458
41.7651,0.500661,0.578442,2.36758,-0.642961,242,146.176
42.087,0.957318,0.558741,0.613991,-1.75359,243,146.945
42.1491,1.51583,0.561999,0.110656,-0.503335,244,147.745
42.2288,2.22285,0.711593,0.112284,0.00162757,245,148.306
42.259,2.93509,0.712939,0.0423843,-0.0698993,246,148.876
42.3611,3.69303,0.764862,0.133914,0.0915292,247,149.406
42.424,4.46829,0.777865,0.0808832,-0.0530303,248,149.916
42.5193,5.2088,0.746675,0.128013,0.0471294,249,150.436
42.5973,5.98714,0.782288,0.0998119,-0.0282008,250,150.945
42.716,6.71674,0.739236,0.161383,0.0615715,251,151.475
42.7824,7.49932,0.785433,0.0846443,-0.076739,252,151.996
42.9143,8.22719,0.739752,0.179216,0.0945717,253,152.516
43.0006,8.96253,0.740419,0.116828,-0.0623879,254,153.055
43.1618,9.70555,0.760326,0.213584,0.0967557,255,153.566
43.2378,10.4281,0.726517,0.104824,-0.10876,256,154.126
43.4817,11.1151,0.729083,0.341098,0.236274,257,154.706
43.9893,11.5766,0.686005,0.832999,0.4919,258,155.305
43.9893,11.5766,0,1.64163,0.808632,259,156.369
44.6317,11.4755,0.650327,1.7268,0.0851651,260,156.976
45.3684,11.4055,0.740078,1.66556,-0.0612329,261,157.535
46.0979,11.3059,0.73625,1.70659,0.0410294,262,158.105
46.8093,11.2604,0.712948,1.63456,-0.0720293,263,158.636
47.4989,11.2825,0.689902,1.53888,-0.0956873,264,159.256
47.4989,11.2825,0,0.165239,-1.37364,265,160.435
47.5189,11.9376,0.65551,0.0304796,-0.134759,266,161.046
47.6066,12.6088,0.676904,0.12989,0.09941,267,161.656
47.6561,13.355,0.747904,0.0663083,-0.0635814,268,162.195
47.7746,14.0735,0.728263,0.16343,0.0971217,269,162.755
47.8765,14.7936,0.727261,0.140585,-0.0228453,270,163.305
48.0648,15.5186,0.74911,0.254066,0.113482,271,163.795
48.1778,16.2683,0.758142,0.149592,-0.104474,272,164.326
48.2935,16.9876,0.72858,0.159453,0.00986051,273,164.886
48.3249,17.6541,0.667229,0.0469694,-0.112483,274,165.456
48.3249,17.6541,0,0.544912,0.497943,275,166.555
48.6482,17.2123,0.547503,2.50963,1.96471,276,167.326
48.658,16.595,0.617415,3.12587,0.61625,277,167.995
48.6972,15.8923,0.703809,3.08585,-0.0400232,278,168.605
48.6901,15.1302,0.762254,3.15083,0.0649777,279,169.118
48.74,14.3695,0.762292,3.07618,-0.0746497,280,169.666
48.7284,13.6025,0.767177,3.15661,0.0804345,281,170.198
48.7853,12.8524,0.752258,3.06593,-0.09068,282,170.706
48.8115,12.115,0.737894,3.10611,0.0401783,283,171.255
48.8669,11.3675,0.74964,3.06749,-0.0386189,284,171.775
48.8835,10.6179,0.749797,3.11946,0.0519636,285,172.286
48.9358,9.81498,0.80466,3.07657,-0.0428841,286,172.786
48.9386,9.09022,0.724778,3.1377,0.0611257,287,173.328
48.9796,8.26997,0.821318,3.09167,-0.0460252,288,173.825
48.9795,7.49522,0.774768,3.1417,0.0500288,289,174.365
49.0221,6.71828,0.778136,3.08681,-0.0548894,290,174.886
49.0382,5.98555,0.732922,3.11971,0.0328994,291,175.405
49.1197,5.20072,0.789071,3.03808,-0.0816299,292,175.906
49.1622,4.42602,0.775888,3.08679,0.0487048,293,176.415
49.2414,3.66192,0.76822,3.03823,-0.0485604,294,176.936
49.2771,2.91786,0.744928,3.09375,0.0555227,295,177.455
49.3318,2.12508,0.794692,3.07265,-0.0211003,296,177.976
49.3383,1.38905,0.736063,3.13269,0.0600406,297,178.516
49.3914,0.651121,0.739844,3.06986,-0.0628264,298,179.055
49.3651,-0.130746,0.782333,3.17521,0.10535,299,179.596
49.3496,-0.834121,0.703557,3.16353,-0.011685,300,180.157
49.3038,-1.50131,0.668803,3.21022,0.0466921,301,180.696
49.4788,-2.23799,0.757249,2.90831,-0.301907,302,181.146
49.4788,-2.23801,0,1.16008,-1.74823,303,181.996
49.4788,-2.23803,0,0.0327187,-1.12736,304,183.055
49.5335,-1.56202,0.678318,0.0807219,0.0480032,305,183.626
49.5881,-0.805984,0.758096,0.0721282,-0.00859368,306,184.178
49.7004,-0.0713775,0.743214,0.151751,0.0796227,307,184.733
49.7746,0.715905,0.790843,0.0940033,-0.0577477,308,185.228
49.8919,1.45638,0.749752,0.157087,0.0630836,309,185.756
49.9557,2.23027,0.776546,0.0821941,-0.0748928,310,186.265
50.0935,2.98061,0.762934,0.181702,0.0995077,311,186.796
50.1768,3.7484,0.772332,0.108034,-0.0736677,312,187.306
50.3003,4.47589,0.73793,0.168205,0.0601714,313,187.835
50.4041,5.223,0.754309,0.137989,-0.0302166,314,188.375
50.5483,5.94807,0.739313,0.196427,0.0584387,315,188.895
50.6449,6.67718,0.735492,0.131632,-0.0647954,316,189.455
50.9699,7.3186,0.719112,0.469067,0.337435,317,190.026
51.5594,7.72455,0.715747,0.967701,0.498635,318,190.575
52.1725,7.63484,0.619708,1.7161,0.748397,319,191.316
52.9063,7.53403,0.740774,1.70734,-0.00875615,320,191.806
53.5209,7.43138,0.62308,1.73632,0.0289823,321,192.475
54.0992,7.3894,0.579761,1.64329,-0.093037,322,193.196
54.7595,7.29465,0.667086,1.71336,0.070068,323,193.786
55.3605,7.25589,0.602274,1.6352,-0.0781519,324,194.455
55.946,7.15323,0.594461,1.7444,0.109192,325,195.046
56.5084,7.10862,0.564172,1.64994,-0.0944538,326,195.721
56.5084,7.10863,0,1.71051,0.0605666,327,196.815
57.0972,7.12498,0.589037,1.54304,-0.167467,328,197.566
57.0972,7.12502,0,0.704504,-0.838537,329,198.369
57.0972,7.12504,0,0.196605,-0.507899,330,199.227
57.264,7.79126,0.686854,0.245331,0.0487262,331,199.805
57.3597,8.51007,0.725193,0.132293,-0.113038,332,200.367
57.4792,9.20994,0.710027,0.169073,0.0367803,333,200.925
57.5391,9.94699,0.739525,0.0811856,-0.0878872,334,201.466
57.6494,10.6574,0.718949,0.153975,0.072789,335,202.006
57.7089,11.3825,0.727532,0.0818608,-0.0721138,336,202.556
57.8128,12.0727,0.698078,0.149401,0.0675406,337,203.106
57.8698,12.7741,0.703662,0.0811739,-0.0682275,338,203.658
57.8698,12.7741,0,0.472863,0.391689,339,204.896
57.8698,12.774,0,2.54806,2.07519,340,205.706
57.9499,12.182,0.597441,3.00718,0.459121,341,206.416
58.0524,11.4385,0.750614,3.00462,-0.00256163,342,206.966
58.0961,10.6868,0.753024,3.08354,0.0789278,343,207.506
58.1556,9.91891,0.770238,3.06423,-0.0193141,344,208.045
58.1899,9.15703,0.762697,3.09659,0.0323577,345,208.566
58.2628,8.3802,0.780295,3.04802,-0.0485639,346,209.065
58.2655,7.63973,0.740501,3.13804,0.0900188,347,209.626
58.3206,6.88108,0.760688,3.06911,-0.0689339,348,210.135
58.319,6.16115,0.719954,3.14387,0.0747647,349,210.666
58.3811,5.38615,0.777523,3.06156,-0.0823142,350,211.196
58.3672,4.60608,0.78022,3.15942,0.0978605,351,211.705
58.402,3.85497,0.751924,3.09538,-0.0640398,352,212.236
58.4033,3.11103,0.743944,3.13985,0.0444701,353,212.776
58.4774,2.33515,0.779422,3.04636,-0.0934884,354,213.276
58.5042,1.59936,0.736279,3.10518,0.0588182,355,213.806
58.5977,0.844614,0.760525,3.01833,-0.0868483,356,214.361
58.6328,0.0457901,0.799618,3.09764,0.0793046,357,214.855
58.7261,-0.716405,0.767888,3.01983,-0.0778077,358,215.366
58.7772,-1.51032,0.795563,3.07736,0.0575345,359,215.876
58.86,-2.26454,0.758759,3.03217,-0.0451949,360,216.426
58.854,-3.02657,0.762062,3.14955,0.117378,361,216.955
58.8699,-3.79232,0.765913,3.12077,-0.0287701,362,217.496
58.8717,-4.55402,0.761716,3.1393,0.0185295,363,218.045
58.8717,-4.55404,0,2.13544,-1.00386,364,219.566
58.8716,-4.55403,0,0.579152,-1.55629,365,220.876
59.184,-3.89741,0.727224,0.443971,-0.135181,366,221.456
59.5256,-3.26637,0.717662,0.496182,0.0522115,367,222.007
59.8185,-2.57077,0.754843,0.398597,-0.0975858,368,222.536
60.1529,-1.89227,0.756494,0.457853,0.0592568,369,223.046
60.4965,-1.20169,0.771395,0.461668,0.00381456,370,223.586
60.8861,-0.55048,0.758942,0.53921,0.0775423,371,224.106
61.2619,0.142105,0.788007,0.497087,-0.0421233,372,224.616
61.6521,0.769721,0.739057,0.556217,0.0591297,373,225.158
62.0211,1.45079,0.774655,0.496506,-0.0597108,374,225.676
62.4501,2.08223,0.763422,0.59677,0.100264,375,226.216
62.8649,2.71533,0.756943,0.580052,-0.0167175,376,226.766
63.4123,3.20941,0.737418,0.836515,0.256463,377,227.325
64.0913,3.23208,0.679406,1.53743,0.700911,378,227.916
64.0914,3.23207,0,2.09223,0.554804,379,228.836
64.0914,3.23207,0,2.02206,-0.0701668,380,229.926
64.6761,2.97802,0.637536,1.98071,-0.0413516,381,230.556
65.3116,2.65791,0.711643,2.03742,0.0567076,382,231.115
65.9542,2.40104,0.692069,1.9511,-0.0863186,383,231.706
66.6033,2.07618,0.725891,2.03486,0.0837638,384,232.286
67.2077,1.82832,0.653316,1.95996,-0.0749056,385,232.875
67.7091,1.51894,0.58921,2.12365,0.163686,386,233.528
67.684,0.99514,0.524413,3.18959,1.06595,387,234.295
67.435,0.400078,0.645082,3.53792,0.348324,388,234.956
67.192,-0.267409,0.710382,3.49076,-0.0471551,389,235.526
66.8914,-0.94424,0.740609,3.55955,0.0687863,390,236.086
66.6468,-1.62432,0.722752,3.48683,-0.0727219,391,236.646
66.3747,-2.29554,0.724325,3.52679,0.039968,392,237.186
66.1206,-3.02784,0.775166,3.4755,-0.0512903,393,237.686
65.8768,-3.71293,0.727196,3.48349,0.0079817,394,238.235
65.6584,-4.4249,0.744768,3.43936,-0.0441263,395,238.786
65.3909,-5.13239,0.756387,3.50299,0.0636283,396,239.297
65.1901,-5.84445,0.739852,3.41647,-0.0865155,397,239.846
64.9214,-6.53621,0.742173,3.51218,0.0957072,398,240.379
64.6639,-7.25121,0.759964,3.48721,-0.0249743,399,240.905
64.396,-7.92242,0.722711,3.52132,0.0341178,400,241.448
64.1878,-8.58993,0.699243,3.4439,-0.077421,401,242.006
64.1878,-8.58994,0,3.08197,-0.361931,402,243.086
64.1879,-8.5899,0,1.31437,-1.7676,403,243.976
64.5325,-8.08569,0.610808,0.599611,-0.714757,404,244.686
64.9913,-7.54962,0.705673,0.707858,0.108247,405,245.236
65.4272,-6.97653,0.720113,0.650291,-0.0575674,406,245.815
65.8652,-6.4297,0.700637,0.675253,0.0249624,407,246.376
66.29,-5.82053,0.742718,0.608918,-0.0663346,408,246.916
66.7546,-5.24368,0.740751,0.678076,0.0691579,409,247.466
67.207,-4.61061,0.77815,0.620429,-0.0576468,410,247.976
67.6721,-4.06408,0.717644,0.705021,0.0845917,411,248.526
68.1459,-3.45689,0.770253,0.662672,-0.0423495,412,249.035
68.6104,-2.87677,0.743179,0.675098,0.0124265,413,249.566
69.047,-2.26882,0.748509,0.62276,-0.0523386,414,250.106
69.4726,-1.73667,0.681433,0.674603,0.0518438,415,250.685
69.8865,-1.18723,0.687894,0.645552,-0.029051,416,251.266
70.3416,-0.627242,0.721668,0.68249,0.0369382,417,251.816
70.9279,-0.295617,0.673591,1.05601,0.37352,418,252.418
71.5656,-0.549462,0.686347,1.94966,0.893647,419,253.016
72.1873,-0.905471,0.71646,2.09088,0.141227,420,253.496
72.7409,-1.26686,0.661104,2.1492,0.0583159,421,254.096
73.3356,-1.59787,0.680575,2.07875,-0.0704537,422,254.698
73.9428,-2.00274,0.729874,2.15886,0.0801116,423,255.266
74.5729,-2.35839,0.72358,2.08467,-0.074188,424,255.826
75.1635,-2.70475,0.684674,2.10123,0.0165548,425,256.395
75.7546,-3.22702,0.788873,2.29439,0.193166,426,256.886
75.6046,-3.87189,0.66212,3.37026,1.07587,427,257.447
75.212,-4.59947,0.826795,3.63643,0.266174,428,257.905
74.8159,-5.21734,0.733946,3.71172,0.0752878,429,258.455
74.4915,-5.84541,0.706888,3.61835,-0.0933735,430,259.036
74.1481,-6.4727,0.715164,3.64253,0.0241885,431,259.596
73.8289,-7.14778,0.746757,3.58326,-0.0592719,432,260.136
73.4745,-7.7995,0.741887,3.63971,0.0564444,433,260.666
73.1037,-8.47498,0.770574,3.64359,0.00388527,434,261.186
