6.26054,66.6727,0.795942,-0.792684,0.336981,96
6.02651,67.2364,0.610437,-0.388219,0.404465,97
5.62592,67.8803,0.758336,-0.551298,-0.163079,98
5.2376,68.5155,0.744472,-0.543494,0.00780388,99
4.76854,69.1647,0.800894,-0.62048,-0.0769859,100
4.36349,69.8085,0.760648,-0.556319,0.0641609,101
3.92123,70.4721,0.797459,-0.582621,-0.0263025,102
3.51187,71.1117,0.759417,-0.564077,0.0185439,103
3.08666,71.7318,0.751816,-0.595888,-0.0318109,104
2.70852,72.3722,0.743703,-0.52816,0.0677282,105
2.26311,73.0613,0.820575,-0.568532,-0.0403716,106
1.88823,73.7247,0.761973,-0.509136,0.0593958,107
1.48416,74.3239,0.722688,-0.588089,-0.078953,108
1.11521,74.9742,0.747669,-0.510833,0.077256,109
0.709954,75.6485,0.786708,-0.535924,-0.0250914,110
0.349746,76.314,0.756777,-0.490839,0.0450855,111
-0.00874038,76.9125,0.697663,-0.534417,-0.0435782,112
-0.374598,77.6557,0.828298,-0.452254,0.0821626,113
-0.754318,78.413,0.847198,-0.459524,-0.00726927,114
-1.03969,79.0945,0.738837,-0.391324,0.0681994,115
-1.37006,79.8228,0.7997,-0.42063,-0.0293063,116
-1.60958,80.5155,0.732957,-0.327667,0.0929631,117
-1.82606,81.2045,0.722195,-0.299204,0.0284632,118
-1.68448,81.917,0.72646,0.201379,0.500583,119
-1.51773,82.6736,0.774746,0.222169,0.0207898,120
-1.35975,83.4487,0.791075,0.206288,-0.0158817,121
-1.25877,84.207,0.764955,0.137641,-0.0686463,122
-1.1108,84.9383,0.746097,0.204872,0.0672305,123
-0.990607,85.7121,0.783109,0.159333,-0.0455385,124
-0.853199,86.503,0.802754,0.177254,0.0179209,125
-0.739366,87.2898,0.795018,0.148912,-0.0283421,126
-0.612182,88.0132,0.734457,0.179281,0.0303686,127
-0.520019,88.7528,0.745358,0.129203,-0.0500773,128
-0.391719,89.461,0.719694,0.184463,0.0552599,129
-0.295954,90.2088,0.753886,0.132609,-0.0518539,130
-0.156715,90.9672,0.771152,0.186791,0.0541818,131
-0.0547442,91.6873,0.727244,0.145915,-0.0408765,132
0.0937049,92.4323,0.759645,0.201921,0.056006,133
0.199306,93.1599,0.735224,0.149366,-0.0525543,134
0.367235,93.9317,0.789905,0.219464,0.0700977,135
0.497779,94.6712,0.750907,0.179973,-0.0394915,136
0.65952,95.4728,0.817729,0.204342,0.0243693,137
0.765995,96.2722,0.80649,0.137645,-0.0666965,138
0.848868,97.0196,0.75199,0.115664,-0.0219809,139
0.850936,97.8429,0.823313,0.00774791,-0.107917,140
0.893209,98.5851,0.743321,0.0621374,0.0543895,141
0.869715,99.2898,0.705145,-0.028088,-0.0902254,142
0.883109,100.035,0.745199,0.0232103,0.0512983,143
0.858609,100.81,0.775186,-0.0263748,-0.0495851,144
0.894157,101.556,0.746718,0.0528594,0.0792342,145
0.874091,102.313,0.757313,-0.0212635,-0.074123,146
0.955202,103.042,0.733868,0.115988,0.137252,147
1.12365,103.774,0.751043,0.23145,0.115461,148
1.35255,104.499,0.760503,0.310952,0.0795026,149
1.54129,105.245,0.769446,0.253067,-0.0578857,150
1.74799,105.978,0.761381,0.280159,0.0270925,151
1.87095,106.727,0.759051,0.167954,-0.112205,152
2.03649,107.485,0.776195,0.220147,0.0521928,153
2.16902,108.214,0.740905,0.185081,-0.0350657,154
2.37063,109.018,0.828325,0.251106,0.0660253,155
2.53312,109.773,0.772308,0.217208,-0.0338982,156
2.75946,110.611,0.868757,0.268821,0.0516134,157
2.84205,111.337,0.730564,0.118524,-0.150298,158
2.85665,112.019,0.681917,0.026648,-0.0918758,159
2.34173,112.469,0.683859,-0.847322,-0.87397,160
1.56582,112.978,0.92809,-0.984761,-0.137439,161
0.953349,113.257,0.672812,-1.13882,-0.154058,162
0.253375,113.566,0.76542,-1.14903,-0.0102078,163
-0.46882,113.879,0.786931,-1.1571,-0.00807611,164
-1.16757,114.188,0.764181,-1.14874,0.00836018,165
-1.89228,114.42,0.76088,-1.25595,-0.107208,166
-2.57908,114.676,0.733055,-1.20846,0.0474935,167
-3.27961,114.897,0.734385,-1.26074,-0.0522792,168
-3.99777,115.17,0.768194,-1.20263,0.0581087,169
-4.68197,115.352,0.708156,-1.30472,-0.102096,170
-5.40726,115.582,0.760812,-1.25878,0.045944,171
-6.09568,115.769,0.713276,-1.30079,-0.0420096,172
-6.86881,116.018,0.812406,-1.25335,0.0474405,173
-7.54558,116.196,0.699747,-1.30859,-0.0552396,174
-8.26883,116.407,0.75338,-1.28179,0.0267943,175
-9.0059,116.563,0.753435,-1.35672,-0.0749236,176
-9.74121,116.754,0.759718,-1.31139,0.0453255,177
-10.5051,116.9,0.777621,-1.3773,-0.0659041,178
-11.2511,117.073,0.765938,-1.33714,0.0401602,179
-11.9883,117.16,0.742339,-1.448,-0.110863,180
-12.8108,117.296,0.833595,-1.40154,0.046456,181
-13.4916,117.363,0.684059,-1.46798,-0.0664407,182
-14.256,117.507,0.777837,-1.37948,0.0885051,183
-15.0311,117.566,0.777433,-1.48922,-0.109746,184
-15.7325,117.657,0.70718,-1.43729,0.051935,185
-16.5508,117.695,0.819217,-1.5182,-0.0809108,186
-17.2942,117.786,0.748955,-1.44378,0.0744204,187
-17.2942,117.786,0,-2.25948,-0.815704,188
-17.8101,117.304,0.706506,-2.31773,-0.0582421,189
-18.4269,116.786,0.805547,-2.26422,0.0535042,190
-18.9168,116.314,0.680138,-2.33217,-0.0679472,191
-19.4874,115.852,0.733713,-2.24538,0.0867878,192
-20.0052,115.372,0.706275,-2.31336,-0.0679742,193
-20.5547,114.902,0.723068,-2.2731,0.0402567,194
-20.974,114.433,0.62934,-2.40728,-0.134182,195
-21.4631,113.723,0.862103,-2.53302,-0.125744,196
-21.7674,113.028,0.758741,-2.72379,-0.190762,197
-22.2003,112.288,0.857689,-2.60721,0.116575,198
-22.5806,111.601,0.784502,-2.63038,-0.0231691,199
-22.9994,110.932,0.789658,-2.5772,0.0531782,200
-23.4071,110.238,0.805175,-2.60554,-0.0283366,201
-23.7937,109.601,0.74487,-2.59054,0.015002,202
-24.145,108.906,0.778648,-2.66833,-0.0777921,203
-24.4865,108.289,0.705472,-2.63111,0.0372209,204
-24.6646,107.622,0.689948,-2.87525,-0.244144,205
-24.7043,106.791,0.832186,-3.08863,-0.213381,206
-24.7109,106.016,0.775171,-3.12781,-0.0391723,207
-24.8183,105.22,0.802782,-3.00211,0.125694,208
-24.8482,104.522,0.698448,-3.0936,-0.0914913,209
-24.9475,103.719,0.809772,-3.01338,0.080226,210
-25.0229,102.95,0.77195,-3.03856,-0.0251815,211
-25.1003,102.213,0.741617,-3.03176,0.00680282,212
-25.1364,101.45,0.764181,-3.08919,-0.0574303,213
-25.2183,100.733,0.721208,-3.0225,0.0666819,214
-25.2331,100.019,0.714157,-3.11563,-0.0931242,215
-25.2605,99.2573,0.762229,-3.10046,0.015171,216
-25.2623,98.4264,0.830858,-3.13414,-0.0336829,217
-25.3021,97.6264,0.800974,-3.08661,0.0475308,218
-25.3098,96.8799,0.746565,-3.12612,-0.0395109,219
-25.3712,96.0983,0.784008,-3.05799,0.0681344,220
-25.367,95.3701,0.728206,3.14117,6.19915,221
-25.4019,94.5795,0.79137,-3.09235,-6.23352,222
-25.3664,93.8858,0.694599,3.09578,6.18813,223
-25.3885,93.1046,0.781529,-3.10812,-6.2039,224
-25.4152,92.3428,0.762274,-3.10136,0.00675883,225
-25.47,91.6036,0.741248,-3.06223,0.0391259,226
-25.4585,90.8386,0.765036,3.13168,6.19391,227
-25.4898,90.0804,0.758864,-3.09509,-6.22677,228
-25.4925,89.3342,0.746244,-3.1327,-0.0376091,229
-25.5418,88.6459,0.689971,-3.0649,0.0677966,230
-25.5326,87.9651,0.680899,3.1334,6.1983,231
-25.5633,87.1328,0.832833,-3.0995,-6.2329,232
-25.5769,86.4412,0.691721,-3.11664,-0.0171398,233
-25.6471,85.628,0.816232,-3.05028,0.0663641,234
-25.6613,84.8977,0.730435,-3.11699,-0.0667184,235
-25.7036,84.1715,0.727516,-3.07807,0.0389232,236
-25.6805,83.4829,0.688948,3.11317,6.19124,237
-25.6805,83.4829,0,-3.10621,-6.21938,238
-25.7154,82.7255,0.758176,-3.09029,0.0159205,239
-25.7304,81.9436,0.782112,-3.11714,-0.0268503,240
-25.7789,81.2516,0.6937,-3.06643,0.0507159,241
-25.7734,80.4645,0.787073,3.13987,6.2063,242
-25.7216,79.7543,0.712109,3.0741,-0.0657753,243
-25.5957,79.0022,0.762535,2.98086,-0.093236,244
-25.4888,78.2489,0.760823,3.00591,0.0250483,245
-25.3523,77.5112,0.75026,2.96383,-0.0420786,246
-25.236,76.788,0.732445,2.98746,0.0236256,247
-25.0575,76.0243,0.784366,2.91725,-0.0702117,248
-24.9492,75.267,0.764945,3.00467,0.0874262,249
-24.7755,74.6302,0.660064,2.88062,-0.124055,250
-24.6196,73.9062,0.740602,2.93466,0.0540409,251
-24.4247,73.2802,0.655666,2.84502,-0.089636,252
-24.2211,72.4298,0.874389,2.91191,0.0668898,253
-24.0123,71.6849,0.773635,2.87348,-0.0384309,254
-23.8763,70.9726,0.725152,2.9582,0.0847185,255
-23.7218,70.2649,0.7244,2.93182,-0.0263785,256
-23.6134,69.5476,0.725412,2.99695,0.0651309,257
-23.4753,68.8147,0.745821,2.96059,-0.0363645,258
-23.3676,68.0519,0.770313,3.00651,0.0459222,259
-23.2199,67.34,0.727106,2.94222,-0.0642902,260
-23.1173,66.5603,0.786459,3.01606,0.0738407,261
-22.9717,65.8246,0.749941,2.95136,-0.0646957,262
-22.8793,65.0761,0.754185,3.02408,0.0727149,263
-22.7469,64.3933,0.695536,2.95521,-0.0688741,264
-22.6403,63.6367,0.764065,3.00694,0.0517325,265
-22.5126,62.8598,0.787334,2.98395,-0.0229875,266
-22.4202,62.1378,0.727842,3.01951,0.0355639,267
-22.2741,61.383,0.76886,2.95558,-0.0639327,268
-22.3014,60.656,0.727447,-3.09877,-6.05436,269
-22.4228,59.9101,0.755759,-2.97505,0.123724,270
-22.6521,59.1984,0.747719,-2.8247,0.150347,271
-22.8588,58.4574,0.76931,-2.86427,-0.03957,272
-23.1112,57.7469,0.754028,-2.79503,0.0692423,273
-23.3089,57.019,0.754225,-2.8711,-0.076071,274
-23.5723,56.2877,0.777256,-2.7907,0.0803983,275
-23.7677,55.5415,0.771431,-2.88031,-0.0896016,276
-23.9955,54.8337,0.743549,-2.82488,0.0554207,277
-24.2123,54.0397,0.823044,-2.86989,-0.0450051,278
-24.4416,53.2914,0.7826,-2.83891,0.0309844,279
-24.6171,52.5499,0.762037,-2.90394,-0.0650393,280
-24.8481,51.8037,0.781138,-2.83616,0.0677853,281
-24.9892,51.0956,0.722021,-2.93972,-0.103558,282
-25.0886,50.4207,0.682215,-2.99015,-0.0504344,283
-25.0819,49.6813,0.739416,3.13785,6.12801,284
-25.1256,48.9212,0.761277,-3.07892,-6.21678,285
-25.0815,48.2136,0.708974,3.08454,6.16347,286
-25.0771,47.4623,0.75139,3.14101,0.0564631,287
-25.0333,46.7165,0.747016,3.08807,-0.0529378,288
-25.0397,45.9123,0.804294,-3.12841,-6.21648,289
-25.0287,45.1004,0.811938,3.13329,6.2617,290
-25.095,44.3827,0.72076,-3.04423,-6.17752,291
-25.1257,43.6253,0.758026,-3.09577,-0.0515369,292
-25.1941,42.8047,0.823443,-3.05318,0.0425936,293
-25.1878,42.0739,0.730882,3.13814,6.19132,294
-25.3495,41.413,0.680407,-2.89633,-6.03447,295
-25.6303,40.6412,0.821222,-2.7875,0.108829,296
-25.9935,40.0153,0.72366,-2.61056,0.176939,297
-26.2256,39.2934,0.758306,-2.8253,-0.214737,298
-26.378,38.5928,0.716927,-2.92209,-0.0967887,299
-26.477,37.806,0.793029,-3.01122,-0.0891269,300
-26.6236,37.0688,0.751634,-2.94008,0.0711354,301
-26.7551,36.2391,0.840089,-2.97909,-0.0390119,302
-26.9519,35.5014,0.763446,-2.87574,0.103357,303
-27.1159,34.7774,0.742351,-2.91349,-0.0377582,304
-27.3578,34.0899,0.728832,-2.79808,0.115412,305
-27.4946,33.4725,0.632345,-2.91829,-0.120206,306
-27.689,32.5206,0.971564,-2.93494,-0.0166548,307
-27.7705,31.7703,0.754754,-3.02809,-0.0931495,308
-27.9016,31.0156,0.765943,-2.96435,0.0637429,309
-28.0161,30.2766,0.747861,-2.98266,-0.0183108,310
-28.2327,29.5074,0.79914,-2.86185,0.120808,311
-28.4091,28.8197,0.709921,-2.88533,-0.0234785,312
-28.7494,28.1004,0.795727,-2.69438,0.190946,313
-29.1414,27.3926,0.809087,-2.63063,0.063755,314
-29.5311,26.7847,0.722097,-2.56624,0.0643894,315
-29.9056,26.1341,0.750743,-2.61413,-0.0478852,316
-30.2722,25.5423,0.696089,-2.5817,0.0324259,317
-30.5515,24.885,0.714205,-2.73461,-0.152912,318
-30.7959,24.1759,0.750009,-2.80438,-0.0697713,319
-30.6745,23.4153,0.770241,2.98856,5.79294,320
-30.5525,22.6479,0.777072,2.98909,0.000532636,321
-30.4163,21.9122,0.748164,2.96381,-0.0252807,322
-30.3606,21.1734,0.740964,3.07164,0.107834,323
-30.2542,20.3852,0.795274,3.01266,-0.0589865,324
-30.2617,19.6056,0.779615,-3.12684,-6.13949,325
-30.2187,18.7495,0.857262,3.09666,6.2235,326
-30.2033,17.9277,0.821933,3.12813,0.0314735,327
-30.1018,17.2,0.734698,3.00824,-0.119887,328
-30.0122,16.407,0.798072,3.03436,0.0261143,329
-29.8761,15.6749,0.744629,2.96303,-0.0713333,330
-29.7663,14.9075,0.775204,3.00464,0.0416177,331
-29.6286,14.1664,0.753778,2.96316,-0.041485,332
-29.529,13.3794,0.793336,3.02095,0.0577939,333
-29.3861,12.6193,0.773425,2.96098,-0.0599697,334
-29.2708,11.8228,0.804719,3.00302,0.0420386,335
-29.0963,11.0943,0.749193,2.91176,-0.0912632,336
-28.9619,10.3238,0.78208,2.97412,0.0623601,337
-28.756,9.60894,0.743943,2.86636,-0.107759,338
-28.5936,8.90805,0.719455,2.91915,0.052792,339
-28.3713,8.20218,0.740049,2.84171,-0.0774403,340
-28.1782,7.47761,0.749837,2.88649,0.0447796,341
-27.9786,6.85668,0.652231,2.83579,-0.0506986,342
-27.8778,6.20401,0.660418,2.99349,0.157696,343
-27.8472,5.46449,0.740151,3.10556,0.112074,344
-27.8511,4.74868,0.715821,-3.13095,-6.23651,345
-27.8056,3.97218,0.777827,3.08826,6.21921,346
-27.7774,3.20737,0.765331,3.11006,0.0217982,347
-27.6685,2.43748,0.777558,3.0063,-0.103761,348
-27.5816,1.67274,0.769661,3.0337,0.0274001,349
-27.4113,0.914426,0.777206,2.92588,-0.107814,350
-27.2638,0.140143,0.788212,2.95855,0.0326687,351
-27.0839,-0.648975,0.80935,2.92276,-0.0357868,352
-26.9713,-1.41207,0.771354,3.00034,0.0775744,353
-26.8304,-2.17468,0.775522,2.9641,-0.0362411,354
-26.7607,-2.92411,0.752666,3.05406,0.0899642,355
-26.65,-3.59066,0.675677,2.98228,-0.0717851,356
-26.65,-3.59066,0,3.10264,0.120363,357
-26.6879,-4.36841,0.778672,-3.08764,-6.19028,358
-26.7357,-5.13507,0.768149,-3.07415,0.0134974,359
-26.8619,-5.89863,0.773916,-2.97258,0.101564,360
-26.962,-6.70683,0.814388,-3.01303,-0.0404458,361
-27.0787,-7.45532,0.757521,-2.98176,0.0312716,362
-27.134,-8.28806,0.834573,-3.07008,-0.088326,363
-27.236,-9.07415,0.792677,-3.00732,0.0627583,364
-27.3171,-9.80448,0.734826,-3.02576,-0.0184313,365
-27.4474,-10.5672,0.773819,-2.9671,0.0586539,366
-27.4998,-11.3396,0.774128,-3.06857,-0.101471,367
-27.6144,-12.1106,0.779478,-2.98882,0.0797541,368
-27.6605,-12.9231,0.813782,-3.0797,-0.0908807,369
-27.7302,-13.6861,0.76624,-3.04533,0.0343696,370
-27.7362,-14.3486,0.662503,-3.12722,-0.0818943,371
-27.8065,-15.17,0.824408,-3.05099,0.0762391,372
-27.8756,-15.9599,0.792912,-3.04906,0.00192113,373
-27.9654,-16.671,0.716684,-3.01073,0.0383356,374
-28.0513,-17.4771,0.810679,-3.03029,-0.0195631,375
-28.1433,-18.2129,0.741589,-3.01196,0.0183361,376
-28.1969,-18.9517,0.740713,-3.06396,-0.0520028,377
-28.3109,-19.7434,0.799882,-2.99327,0.0706925,378
-28.3919,-20.4679,0.729005,-3.0251,-0.0318319,379
-28.5234,-21.2219,0.76533,-2.96366,0.061433,380
-28.6255,-21.9593,0.744472,-2.99876,-0.0350976,381
-28.8225,-22.7396,0.804764,-2.88899,0.109773,382
-28.9975,-23.4441,0.725977,-2.8929,-0.00391294,383
-29.24,-24.1606,0.756331,-2.81004,0.0828634,384
-29.4521,-24.9494,0.816898,-2.87368,-0.0636459,385
-29.679,-25.631,0.718307,-2.81497,0.0587118,386
-29.8995,-26.474,0.871385,-2.88056,-0.0655889,387
-30.1473,-27.2177,0.783912,-2.8147,0.0658578,388
-30.3225,-27.9545,0.75731,-2.90283,-0.0881296,389
-30.5409,-28.6936,0.770744,-2.84909,0.0537436,390
-30.7307,-29.4791,0.808047,-2.89923,-0.0501449,391
-30.9559,-30.1867,0.742577,-2.82832,0.0709105,392
-31.1546,-30.9413,0.780348,-2.87882,-0.0504982,393
-31.3868,-31.6106,0.708415,-2.80245,0.0763747,394
-31.5162,-32.2926,0.69423,-2.94885,-0.146398,395
-31.7063,-33.1447,0.873037,-2.91692,0.0319277,396
-31.8409,-33.8882,0.755594,-2.9572,-0.0402849,397
-32.0627,-34.6085,0.753641,-2.83763,0.119571,398
-32.2433,-35.3428,0.756194,-2.89515,-0.0575182,399
-32.4421,-36.0985,0.781368,-2.87916,0.0159865,400
-32.5869,-36.8806,0.795437,-2.95334,-0.0741769,401
-32.7675,-37.639,0.779635,-2.90249,0.0508459,402
-32.9063,-38.4266,0.799658,-2.96188,-0.0593851,403
-33.0456,-39.101,0.688695,-2.9327,0.0291806,404
-33.1481,-39.8626,0.768464,-3.00261,-0.0699065,405
-33.2665,-40.6264,0.772937,-2.98252,0.0200824,406
-33.3153,-41.3453,0.72055,-3.06859,-0.086071,407
-33.4189,-41.9737,0.636841,-2.97302,0.0955714,408
-33.4189,-41.9737,0,-3.03336,-0.0603348,409
-33.4362,-42.6876,0.714093,-3.11212,-0.0787594,410
-33.496,-43.4836,0.798308,-3.06143,0.0506831,411
-33.4931,-44.2203,0.736658,-3.1402,-0.0787668,412
-33.4785,-44.928,0.707886,3.12618,6.26638,413
-33.3734,-45.6506,0.730155,3.00233,-0.123842,414
-33.2915,-46.4444,0.798001,3.04408,0.0417481,415
-33.2135,-47.2213,0.78088,3.04675,0.00267167,416
-33.2468,-47.9394,0.718813,-3.09007,-6.13682,417
-33.2052,-48.765,0.826653,3.09651,6.18658,418
-33.188,-49.639,0.874211,3.12718,0.0306658,419
-33.0913,-50.3576,0.725062,3.01298,-0.114198,420
-33.0279,-51.1743,0.819107,3.0694,0.0564143,421
-32.9312,-51.8539,0.686446,3.00557,-0.0638313,422
-32.8452,-52.6141,0.765083,3.0341,0.0285337,423
-32.7249,-53.3029,0.699197,2.97394,-0.0601567,424
-32.6514,-54.0834,0.78397,3.05299,0.0790478,425
-32.5087,-54.8096,0.740098,2.95275,-0.100242,426
-32.4226,-55.5649,0.760187,3.03337,0.0806199,427
-32.3013,-56.2415,0.687413,2.96941,-0.0639541,428
-32.235,-56.8507,0.612779,3.03846,0.0690425,429
-32.235,-56.8507,0,3.06175,0.0232885,430
-32.1095,-57.4687,0.630604,2.94644,-0.11531,431
-32.0401,-58.232,0.766472,3.05613,0.109689,432
-31.9699,-58.8392,0.611256,3.03171,-0.0244125,433
-31.9699,-58.8392,0,2.9656,-0.0661173,434
-31.8794,-59.58,0.746261,3.02522,0.0596277,435
-31.8141,-60.2865,0.709507,3.05468,0.0294586,436
-31.8073,-61.0622,0.775745,3.13804,0.0833621,437
-31.8463,-61.7612,0.700082,-3.08048,-6.21853,438
-31.972,-62.5467,0.795559,-2.97771,0.102779,439
-31.9867,-63.2239,0.677352,-3.11471,-0.137005,440
-32.0681,-63.9868,0.767221,-3.03004,0.0846702,441
-32.0729,-64.6513,0.664497,-3.12922,-0.0991764,442
-32.0729,-64.6513,0,-3.13959,-0.0103755,443
-32.1238,-65.4424,0.792761,-3.0721,0.067494,444
-32.1108,-66.1102,0.667907,3.12747,6.19957,445
-32.1735,-66.8876,0.779911,-3.05592,-6.18339,446
-32.1735,-66.8876,0,-3.04176,0.0141519,447
-32.2951,-67.6371,0.759307,-2.97553,0.0662381,448
-32.4937,-68.4492,0.836055,-2.89652,0.0790041,449
-32.655,-69.2197,0.787156,-2.92994,-0.0334141,450
-32.8836,-69.9345,0.750515,-2.82695,0.102987,451
-33.0834,-70.6255,0.71927,-2.85477,-0.0278186,452
-33.3062,-71.4283,0.833181,-2.86571,-0.0109386,453
-33.3723,-72.1298,0.704524,-3.04243,-0.176726,454
-33.6172,-72.9705,0.875689,-2.85284,0.189593,455
-33.7596,-73.7132,0.756223,-2.94695,-0.0941097,456
-33.9037,-74.5062,0.805986,-2.95666,-0.00970698,457
-33.9429,-75.2124,0.707263,-3.08086,-0.124202,458
-34.0028,-75.9959,0.785838,-3.06007,0.0207862,459
-33.9911,-76.6811,0.68529,3.12972,6.18979,460
-33.9911,-76.6811,0,-3.10825,-6.23798,461
-33.9508,-77.4095,0.729548,3.09156,6.19982,462
-33.7801,-78.0583,0.670834,2.8896,-0.201961,463
-33.2471,-78.6332,0.783978,2.39929,-0.490315,464
-32.8423,-79.2852,0.767386,2.59113,0.191837,465
-32.5508,-79.9387,0.715631,2.72725,0.136129,466
-32.9207,-80.7038,0.849805,-2.68601,-5.41326,467
-33.559,-81.3045,0.876512,-2.32067,0.365336,468
-34.1574,-81.667,0.699669,-2.11011,0.210564,469
-34.8759,-82.0783,0.8279,-2.08554,0.0245707,470
-35.5975,-82.383,0.783263,-1.9651,0.120437,471
-36.2586,-82.7495,0.755884,-2.07172,-0.106619,472
-36.8498,-83.1004,0.687517,-2.10129,-0.0295752,473
-37.0278,-83.7346,0.658686,-2.86265,-0.761352,474
-37.0664,-84.5945,0.860772,-3.09158,-0.228934,475
-37.0321,-85.3971,0.803356,3.10415,6.19573,476
