12.001,50.8578,0.748035,0.305422,0.0617143,69
12.2143,51.627,0.798206,0.27044,-0.0349819,70
12.4289,52.32,0.725455,0.300297,0.0298569,71
12.6955,53.1324,0.8551,0.317127,0.0168304,72
12.9713,53.8339,0.753752,0.374547,0.0574196,73
13.1939,54.5079,0.709831,0.318998,-0.0555491,74
13.4258,55.2468,0.774342,0.304118,-0.0148795,75
13.5952,55.9905,0.762816,0.223976,-0.0801424,76
13.7964,56.6937,0.731395,0.278716,0.0547398,77
13.963,57.4996,0.82297,0.203777,-0.074939,78
14.1212,58.2312,0.748496,0.212965,0.00918858,79
14.2235,58.9755,0.751331,0.136641,-0.0763241,80
14.3832,59.752,0.792755,0.202809,0.066168,81
14.5268,60.5365,0.797471,0.181001,-0.0218077,82
14.7056,61.2542,0.739669,0.244204,0.0632026,83
14.8301,62.0124,0.768317,0.162815,-0.081389,84
15.0012,62.7766,0.783106,0.22025,0.0574346,85
15.0726,63.4855,0.712525,0.100387,-0.119863,86
14.9385,64.337,0.861979,-0.156278,-0.256665,87
14.9385,64.337,0,-1.28299,-1.12671,88
14.1596,64.568,0.812427,-1.28241,0.000578706,89
13.3488,64.8862,0.871027,-1.1968,0.0856069,90
12.7652,65.1091,0.62471,-1.20606,-0.00925844,91
12.7652,65.1091,0,-1.24252,-0.0364577,92
12.7652,65.1091,0,-1.1601,0.0824206,93
12.7652,65.1091,0,-1.17412,-0.0140232,94
12.073,65.4925,0.791272,-1.06489,0.109228,95
11.547,66.0899,0.795942,-0.722024,0.34287,96
11.3558,66.6696,0.610437,-0.318551,0.403473,97
11.0062,67.3425,0.758336,-0.479182,-0.160631,98
10.6685,68.006,0.744472,-0.4708,0.00838194,99
10.2525,68.6904,0.800894,-0.546157,-0.0753571,100
9.89846,69.3636,0.760648,-0.484093,0.0620644,101
9.51066,70.0604,0.797459,-0.507844,-0.023751,102
9.15398,70.7309,0.759417,-0.488921,0.0189229,103
8.7821,71.3843,0.751816,-0.517429,-0.0285084,104
8.45649,72.0529,0.743703,-0.453174,0.0642547,105
8.06878,72.7761,0.820575,-0.492108,-0.038934,106
7.74927,73.4679,0.761973,-0.432696,0.0594121,107
7.39668,74.0987,0.722688,-0.50967,-0.0769736,108
7.08249,74.7772,0.747669,-0.433688,0.0759824,109
6.73509,75.483,0.786708,-0.457373,-0.0236857,110
6.43233,76.1766,0.756777,-0.411581,0.0457927,111
6.12624,76.8035,0.697663,-0.454189,-0.0426086,112
5.82399,77.5747,0.828298,-0.373541,0.080648,113
5.50977,78.3615,0.847198,-0.379962,-0.00642052,114
5.2824,79.0644,0.738837,-0.312823,0.0671389,115
5.01507,79.8181,0.7997,-0.340851,-0.0280281,116
4.83436,80.5285,0.732957,-0.249118,0.091733,117
4.67544,81.233,0.722195,-0.221866,0.0272523,118
4.87433,81.9317,0.72646,0.277322,0.499187,119
5.099,82.6731,0.774746,0.294213,0.0168915,120
5.31791,83.4333,0.791075,0.280383,-0.0138302,121
5.47721,84.1815,0.764955,0.209783,-0.0706005,122
5.68309,84.8986,0.746097,0.279577,0.0697945,123
5.8597,85.6616,0.783109,0.227482,-0.0520952,124
6.05702,86.4397,0.802754,0.248348,0.0208666,125
6.23126,87.2154,0.795018,0.220961,-0.0273875,126
6.41412,87.9267,0.734457,0.251622,0.0306609,127
6.56651,88.6563,0.745358,0.205896,-0.0457258,128
6.75073,89.352,0.719694,0.258847,0.0529511,129
6.90372,90.0902,0.753886,0.204356,-0.0544915,130
7.10199,90.8355,0.771152,0.260029,0.0556733,131
7.25845,91.5457,0.727244,0.216839,-0.04319,132
7.46453,92.2768,0.759645,0.274723,0.0578842,133
7.6246,92.9944,0.735224,0.219474,-0.0552491,134
7.85313,93.7505,0.789905,0.293518,0.0740441,135
8.0392,94.478,0.750907,0.250394,-0.0431247,136
8.26412,95.2642,0.817729,0.27865,0.0282561,137
8.43169,96.0531,0.80649,0.209309,-0.0693411,138
8.57435,96.7914,0.75199,0.190864,-0.0184445,139
8.64757,97.6115,0.823313,0.0890536,-0.10181,140
8.7504,98.3477,0.743321,0.138782,0.0497285,141
8.78367,99.052,0.705145,0.0472015,-0.0915806,142
8.85893,99.7934,0.745199,0.10116,0.053959,143
8.89856,100.568,0.775186,0.0511437,-0.0500168,144
8.99592,101.308,0.746718,0.130752,0.0796083,145
9.04171,102.064,0.757313,0.0605116,-0.0702404,146
9.18432,102.784,0.733868,0.19557,0.135059,147
9.41074,103.5,0.751043,0.306231,0.110661,148
9.69702,104.204,0.760503,0.38594,0.0797084,149
9.94491,104.933,0.769446,0.328018,-0.0579217,150
10.2097,105.647,0.761381,0.355134,0.0271154,151
10.3934,106.383,0.759051,0.244463,-0.110671,152
10.6207,107.125,0.776195,0.297303,0.0528405,153
10.8095,107.842,0.740905,0.257561,-0.0397424,154
11.0747,108.626,0.828325,0.325966,0.0684051,155
11.2954,109.367,0.772308,0.289744,-0.0362226,156
11.5866,110.185,0.868757,0.341842,0.0520985,157
11.7316,110.901,0.730564,0.19974,-0.142102,158
11.8037,111.579,0.681917,0.106055,-0.093685,159
11.3322,112.074,0.683859,-0.760911,-0.866966,160
10.6057,112.652,0.92809,-0.899139,-0.138228,161
10.0212,112.985,0.672812,-1.05246,-0.153322,162
9.35202,113.357,0.76542,-1.064,-0.0115438,163
8.66095,113.733,0.786931,-1.07206,-0.00805455,164
7.993,114.104,0.764181,-1.06353,0.00852837,165
7.29338,114.404,0.76088,-1.16675,-0.103214,166
6.63353,114.723,0.733055,-1.12008,0.0466614,167
5.95806,115.011,0.734385,-1.16754,-0.0474584,168
5.27042,115.354,0.768194,-1.10874,0.0588003,169
4.60701,115.601,0.708156,-1.2134,-0.104658,170
3.90693,115.899,0.760812,-1.16851,0.0448936,171
3.24063,116.154,0.713276,-1.20587,-0.0373603,172
2.4967,116.48,0.812406,-1.15727,0.0485974,173
1.84297,116.73,0.699747,-1.20612,-0.0488481,174
1.14652,117.017,0.75338,-1.17956,0.0265592,175
0.430668,117.252,0.753435,-1.25359,-0.0740344,176
-0.280651,117.519,0.759718,-1.21192,0.041668,177
-1.0245,117.746,0.777621,-1.27501,-0.0630845,178
-1.74749,117.998,0.765938,-1.23433,0.0406817,179
-2.47026,118.168,0.742339,-1.34064,-0.106311,180
-3.27284,118.393,0.833595,-1.2972,0.0434405,181
-3.94202,118.535,0.684059,-1.36182,-0.0646252,182
-4.68621,118.761,0.777837,-1.27561,0.0862183,183
-5.44915,118.911,0.777433,-1.37735,-0.101741,184
-6.13544,119.081,0.70718,-1.32716,0.0501852,185
-6.94345,119.216,0.819217,-1.40522,-0.0780595,186
-7.67217,119.389,0.748955,-1.33777,0.0674465,187
-7.67217,119.389,0,-2.1618,-0.824023,188
-8.23632,118.964,0.706506,-2.21678,-0.0549823,189
-8.90577,118.516,0.805547,-2.1606,0.0561815,190
-9.44614,118.103,0.680138,-2.2234,-0.0628047,191
-10.0621,117.704,0.733713,-2.14514,0.0782599,192
-10.6301,117.284,0.706275,-2.20741,-0.0622713,193
-11.2291,116.879,0.723068,-2.1653,0.0421121,194
-11.6991,116.461,0.62934,-2.29828,-0.132978,195
-12.2527,115.8,0.862103,-2.4443,-0.146023,196
-12.627,115.14,0.758741,-2.62571,-0.181409,197
-13.1304,114.446,0.857689,-2.51422,0.111491,198
-13.58,113.803,0.784502,-2.53141,-0.0171928,199
-14.0662,113.181,0.789658,-2.4783,0.0531141,200
-14.5488,112.536,0.805175,-2.4988,-0.020503,201
-15.0041,111.947,0.74487,-2.48393,0.014869,202
-15.4306,111.295,0.778648,-2.56191,-0.0779778,203
-15.8368,110.718,0.705472,-2.5281,0.0338107,204
-16.0884,110.076,0.689948,-2.76837,-0.24027,205
-16.2149,109.253,0.832186,-2.98896,-0.220587,206
-16.3052,108.483,0.775171,-3.02479,-0.0358323,207
-16.4965,107.704,0.802782,-2.90109,0.123701,208
-16.6034,107.014,0.698448,-2.98789,-0.0867967,209
-16.7907,106.226,0.809772,-2.90816,0.0797234,210
-16.9558,105.472,0.77195,-2.92603,-0.0178647,211
-17.1159,104.747,0.741617,-2.92408,0.00194356,212
-17.2434,103.994,0.764181,-2.97385,-0.0497686,213
-17.4095,103.292,0.721208,-2.90921,0.0646455,214
-17.5157,102.586,0.714157,-2.99232,-0.0831101,215
-17.6355,101.833,0.762229,-2.98387,0.0084451,216
-17.7358,101.008,0.830858,-3.02058,-0.036709,217
-17.8739,100.219,0.800974,-2.96829,0.0522867,218
-17.9768,99.48,0.746565,-3.00324,-0.0349414,219
-18.1359,98.7123,0.784008,-2.9373,0.0659402,220
-18.2247,97.9896,0.728206,-3.01933,-0.0820349,221
-18.3598,97.2098,0.79137,-2.97005,0.0492771,222
-18.4189,96.5177,0.694599,-3.05645,-0.086399,223
-18.5386,95.7454,0.781529,-2.98783,0.0686207,224
-18.6662,94.9939,0.762274,-2.97336,0.0144739,225
-18.8194,94.2687,0.741248,-2.93346,0.0398981,226
-18.9144,93.5096,0.765036,-3.017,-0.0835387,227
-19.0471,92.7624,0.758864,-2.96582,0.0511765,228
-19.1481,92.023,0.746244,-3.00583,-0.0400108,229
-19.2877,91.3473,0.689971,-2.93794,0.0678958,230
-19.3634,90.6706,0.680899,-3.0301,-0.0921652,231
-19.5007,89.8492,0.832833,-2.97603,0.054069,232
-19.6035,89.1651,0.691721,-2.99247,-0.0164338,233
-19.7759,88.3673,0.816232,-2.9288,0.0636643,234
-19.883,87.6448,0.730435,-2.99432,-0.0655141,235
-20.0156,86.9294,0.727516,-2.95833,0.0359878,236
-20.0796,86.2435,0.688948,-3.04865,-0.0903206,237
-20.0796,86.2435,0,-2.99664,0.0520134,238
-20.202,85.4953,0.758176,-2.97937,0.0172666,239
-20.3177,84.7217,0.782112,-2.99317,-0.0138048,240
-20.4523,84.0412,0.6937,-2.94629,0.0468888,241
-20.5458,83.2597,0.787073,-3.02245,-0.0761642,242
-20.5874,82.5488,0.712109,-3.08314,-0.0606947,243
-20.5685,81.7865,0.762535,-3.1665,-0.0833594,244
-20.5613,81.0258,0.760823,-3.15095,0.0155552,245
-20.5289,80.2762,0.75026,-3.18487,-0.0339178,246
-20.5137,79.5439,0.732445,-3.16225,0.022615,247
-20.4468,78.7624,0.784366,-3.22707,-0.0648204,248
-20.4413,77.9975,0.764945,-3.14882,0.0782481,249
-20.3627,77.3421,0.660064,-3.26083,-0.112006,250
-20.3121,76.6032,0.740602,-3.20995,0.0508782,251
-20.2027,75.9568,0.655666,-3.3093,-0.0993464,252
-20.1069,75.0876,0.874389,-3.25137,0.0579275,253
-20.0032,74.321,0.773635,-3.27609,-0.0247186,254
-19.9643,73.5969,0.725152,-3.19518,0.0809093,255
-19.9072,72.8747,0.7244,-3.2206,-0.0254233,256
-19.8961,72.1494,0.725412,-3.15681,0.0637973,257
-19.8612,71.4044,0.745821,-3.18844,-0.0316347,258
-19.8599,70.6341,0.770313,-3.14326,0.0451751,259
-19.8143,69.9084,0.727106,-3.20435,-0.0610859,260
-19.8165,69.122,0.786459,-3.13883,0.0655241,261
-19.7683,68.3736,0.749941,-3.20583,-0.067001,262
-19.778,67.6194,0.754185,-3.12882,0.077004,263
-19.7382,66.925,0.695536,-3.19881,-0.0699849,264
-19.7412,66.161,0.764065,-3.1377,0.0611101,265
-19.7206,65.3739,0.787334,-3.16773,-0.030032,266
-19.7319,64.6462,0.727842,-3.12612,0.0416094,267
-19.6985,63.878,0.76886,-3.18497,-0.0588477,268
-19.8116,63.1594,0.727447,-2.98553,0.19944,269
-20.0242,62.4342,0.755759,-2.85647,0.129059,270
-20.3368,61.7549,0.747719,-2.71027,0.146198,271
-20.6355,61.046,0.76931,-2.74283,-0.0325554,272
-20.9735,60.372,0.754028,-2.67673,0.066097,273
-21.2643,59.6761,0.754225,-2.74578,-0.0690504,274
-21.6174,58.9836,0.777256,-2.67006,0.0757167,275
-21.9058,58.2682,0.771431,-2.75834,-0.0882774,276
-22.2289,57.5985,0.743549,-2.69212,0.0662241,277
-22.5499,56.8406,0.823044,-2.74091,-0.0487912,278
-22.8751,56.1287,0.7826,-2.71315,0.0277595,279
-23.1483,55.4174,0.762037,-2.77488,-0.0617266,280
-23.4736,54.7072,0.781138,-2.71206,0.0628167,281
-23.7107,54.0252,0.722021,-2.80701,-0.0949499,282
-23.8904,53.3671,0.682215,-2.87496,-0.0679546,283
-23.9779,52.6329,0.739416,-3.02298,-0.148021,284
-24.1117,51.8835,0.761277,-2.9649,0.058086,285
-24.1608,51.1762,0.708974,-3.07234,-0.107437,286
-24.2536,50.4306,0.75139,-3.01772,0.0546194,287
-24.305,49.6853,0.747016,-3.07281,-0.0550898,288
-24.4168,48.8888,0.804294,-3.00211,0.0706975,289
-24.5099,48.0822,0.811938,-3.02667,-0.0245582,290
-24.6669,47.3788,0.72076,-2.922,0.10467,291
-24.7987,46.6323,0.758026,-2.96684,-0.0448419,292
-24.9732,45.8276,0.823443,-2.92803,0.038805,293
-25.0707,45.1032,0.730882,-3.0079,-0.0798666,294
-25.3155,44.4684,0.680407,-2.77349,0.234415,295
-25.6946,43.7399,0.821222,-2.66184,0.11165,296
-26.1333,43.1644,0.72366,-2.49015,0.171686,297
-26.4642,42.4821,0.758306,-2.69003,-0.19988,298
-26.7149,41.8104,0.716927,-2.78442,-0.0943891,299
-26.9269,41.0462,0.793029,-2.87103,-0.0866073,300
-27.1788,40.3381,0.751634,-2.79984,0.07119,301
-27.431,39.5368,0.840089,-2.83659,-0.0367556,302
-27.7303,38.8344,0.763446,-2.73884,0.0977552,303
-27.9965,38.1414,0.742351,-2.77481,-0.0359706,304
-28.3314,37.4941,0.728832,-2.66415,0.110656,305
-28.5558,36.9029,0.632345,-2.77882,-0.114668,306
-28.8805,35.9872,0.971564,-2.80078,-0.0219636,307
-29.0708,35.2569,0.754754,-2.88677,-0.0859858,308
-29.3071,34.5283,0.765943,-2.82799,0.0587806,309
-29.5347,33.8159,0.747861,-2.83229,-0.00429799,310
-29.861,33.0864,0.79914,-2.72106,0.111228,311
-30.1402,32.4337,0.709921,-2.73738,-0.0163181,312
-30.5799,31.7705,0.795727,-2.55616,0.181214,313
-31.0641,31.1223,0.809087,-2.49998,0.0561798,314
-31.5347,30.5746,0.722097,-2.43173,0.0682511,315
-31.9977,29.9836,0.750743,-2.47709,-0.0453598,316
-32.4446,29.45,0.696089,-2.44434,0.0327517,317
-32.8194,28.842,0.714205,-2.5892,-0.144859,318
-33.1599,28.1737,0.750009,-2.67028,-0.0810816,319
-33.1495,27.4036,0.770241,-3.1552,-0.484922,320
-33.141,26.6265,0.777072,-3.15247,0.0027375,321
-33.1262,25.8785,0.748164,-3.16132,-0.00885589,322
-33.1844,25.1398,0.740964,-3.063,0.0983173,323
-33.206,24.3449,0.795274,-3.1145,-0.0514991,324
-33.3333,23.5757,0.779615,-2.97755,0.136953,325
-33.4284,22.7238,0.857262,-3.03039,-0.05284,326
-33.5412,21.9096,0.821933,-3.00397,0.0264215,327
-33.5582,21.1751,0.734698,-3.1184,-0.114432,328
-33.5945,20.3778,0.798072,-3.0961,0.022301,329
-33.5862,19.6333,0.744629,-3.1527,-0.0565962,330
-33.6053,18.8583,0.775204,-3.11699,0.0357035,331
-33.6021,18.1045,0.753778,-3.14587,-0.0288743,332
-33.6287,17.3116,0.793336,-3.10802,0.0378459,333
-33.6158,16.5383,0.773425,-3.15828,-0.0502612,334
-33.6344,15.7338,0.804719,-3.11843,0.039848,335
-33.5916,14.9858,0.749193,-3.19875,-0.0803125,336
-33.5896,14.2038,0.78208,-3.14419,0.0545595,337
-33.5136,13.4637,0.743943,-3.24395,-0.0997624,338
-33.4734,12.7454,0.719455,-3.19746,0.0464869,339
-33.3821,12.011,0.740049,-3.26525,-0.0677868,340
-33.323,11.2635,0.749837,-3.22049,0.0447602,341
-33.2412,10.6164,0.652231,-3.26736,-0.0468705,342
-33.245,9.95599,0.660418,-3.13583,0.131532,343
-33.3293,9.22066,0.740151,-3.02747,0.108356,344
-33.4481,8.51475,0.715821,-2.97493,0.052542,345
-33.5333,7.74161,0.777827,-3.03185,-0.0569149,346
-33.6265,6.98198,0.765331,-3.01943,0.0124143,347
-33.6538,6.2049,0.777558,-3.10657,-0.0871403,348
-33.6978,5.4365,0.769661,-3.08436,0.0222158,349
-33.6547,4.66049,0.777206,-3.19705,-0.11269,350
-33.6432,3.87236,0.788212,-3.15622,0.0408292,351
-33.6082,3.06376,0.80935,-3.18477,-0.0285563,352
-33.6262,2.29262,0.771354,-3.11831,0.0664623,353
-33.6243,1.5171,0.775522,-3.14405,-0.0257425,354
-33.6867,0.76702,0.752666,-3.05862,0.0854323,355
-33.7014,0.0915034,0.675677,-3.11986,-0.0612382,356
-33.7014,0.0915034,0,-3.01066,0.109196,357
-33.8702,-0.668651,0.778672,-2.92307,0.0875917,358
-34.0439,-1.41689,0.768149,-2.91344,0.00962707,359
-34.2868,-2.15169,0.773916,-2.82229,0.0911572,360
-34.5142,-2.93369,0.814388,-2.85863,-0.0363427,361
-34.7464,-3.65476,0.757521,-2.83008,0.0285451,362
-34.9449,-4.46539,0.834573,-2.90149,-0.0714074,363
-35.172,-5.22481,0.792677,-2.85092,0.0505721,364
-35.3775,-5.93032,0.734826,-2.85813,-0.00721141,365
-35.631,-6.66144,0.773819,-2.80784,0.0502882,366
-35.8235,-7.41125,0.774128,-2.8903,-0.0824529,367
-36.0714,-8.15028,0.779478,-2.81802,0.0722763,368
-36.2688,-8.93976,0.813782,-2.8966,-0.0785826,369
-36.485,-9.67487,0.76624,-2.85556,0.0410457,370
-36.6026,-10.3268,0.662503,-2.96311,-0.107558,371
-36.8185,-11.1225,0.824408,-2.87658,0.0865385,372
-37.0213,-11.889,0.792912,-2.88296,-0.00638943,373
-37.2316,-12.5742,0.716684,-2.84383,0.0391328,374
-37.4603,-13.3519,0.810679,-2.85554,-0.0117031,375
-37.6832,-14.0592,0.741589,-2.8363,0.0192384,376
-37.8671,-14.7767,0.740713,-2.89077,-0.0544683,377
-38.113,-15.5379,0.799882,-2.82903,0.061735,378
-38.3221,-16.2362,0.729005,-2.85072,-0.0216872,379
-38.5769,-16.9579,0.76533,-2.80219,0.0485316,380
-38.8045,-17.6667,0.744472,-2.83088,-0.0286973,381
-39.132,-18.4018,0.804764,-2.7225,0.108384,382
-39.4285,-19.0645,0.725977,-2.72089,0.00161313,383
-39.7871,-19.7304,0.756331,-2.64753,0.0733531,384
-40.1299,-20.4719,0.816898,-2.70858,-0.0610441,385
-40.4648,-21.1074,0.718307,-2.65661,0.0519654,386
-40.825,-21.9008,0.871385,-2.71543,-0.0588146,387
-41.1872,-22.596,0.783912,-2.6613,0.0541236,388
-41.488,-23.2911,0.75731,-2.73313,-0.0718258,389
-41.8257,-23.9839,0.770744,-2.68804,0.0450911,390
-42.1412,-24.7278,0.808047,-2.74045,-0.0524099,391
-42.4759,-25.3907,0.742577,-2.67413,0.0663188,392
-42.7917,-26.1043,0.780348,-2.72489,-0.0507591,393
-43.1248,-26.7295,0.708415,-2.65201,0.0728792,394
-43.3587,-27.3831,0.69423,-2.79797,-0.145965,395
-43.6722,-28.1979,0.873037,-2.77438,0.0235914,396
-43.9258,-28.9097,0.755594,-2.79929,-0.0249116,397
-44.257,-29.5866,0.753641,-2.68649,0.112802,398
-44.5566,-30.281,0.756194,-2.73432,-0.0478284,399
-44.8756,-30.9942,0.781368,-2.72104,0.0132829,400
-45.1477,-31.7417,0.795437,-2.79248,-0.0714431,401
-45.4471,-32.4615,0.779635,-2.74737,0.0451133,402
-45.7168,-33.2143,0.799658,-2.79759,-0.0502192,403
-45.9674,-33.8558,0.688695,-2.76914,0.0284424,404
-46.199,-34.5886,0.768464,-2.8355,-0.0663547,405
-46.4549,-35.3179,0.772937,-2.80412,0.0313794,406
-46.638,-36.0148,0.72055,-2.88463,-0.0805109,407
-46.8639,-36.6102,0.636841,-2.77902,0.105607,408
-46.8639,-36.6102,0,-2.83133,-0.0523045,409
-47.0462,-37.3007,0.714093,-2.88353,-0.0521984,410
-47.2884,-38.0614,0.798308,-2.83334,0.0501868,411
-47.454,-38.7792,0.736658,-2.91488,-0.081538,412
-47.6079,-39.4701,0.707886,-2.92238,-0.00749971,413
-47.6773,-40.197,0.730155,-3.04639,-0.124014,414
-47.7823,-40.988,0.798001,-3.00964,0.0367552,415
-47.9033,-41.7595,0.78088,-2.98595,0.0236893,416
-48.103,-42.45,0.718813,-2.86015,0.125794,417
-48.2594,-43.2617,0.826653,-2.95126,-0.0911068,418
-48.4497,-44.115,0.874211,-2.92217,0.0290851,419
-48.5492,-44.8332,0.725062,-3.00393,-0.0817548,420
-48.7031,-45.6377,0.819107,-2.95258,0.0513503,421
-48.7854,-46.3192,0.686446,-3.02133,-0.0687509,422
-48.9037,-47.0751,0.765083,-2.98637,0.034959,423
-48.9736,-47.7707,0.699197,-3.04141,-0.0550358,424
-49.108,-48.5431,0.78397,-2.96931,0.072094,425
-49.1747,-49.2802,0.740098,-3.05144,-0.0821245,426
-49.2836,-50.0325,0.760187,-2.99777,0.0536721,427
-49.3513,-50.7166,0.687413,-3.04295,-0.0451812,428
-49.454,-51.3207,0.612779,-2.97317,0.0697742,429
-49.454,-51.3207,0,-2.93489,0.0382804,430
-49.517,-51.9482,0.630604,-3.04151,-0.106618,431
-49.67,-52.6992,0.766472,-2.94072,0.100794,432
-49.7914,-53.2983,0.611256,-2.94155,-0.000837537,433
-49.7914,-53.2983,0,-3.05239,-0.110833,434
-49.9062,-54.0357,0.746261,-2.9872,0.0651896,435
-50.0339,-54.7336,0.709507,-2.96066,0.0265338,436
-50.2296,-55.4842,0.775745,-2.88649,0.0741725,437
-50.4469,-56.1498,0.700082,-2.82599,0.0605035,438
-50.7599,-56.8811,0.795559,-2.73721,0.0887754,439
-50.9496,-57.5314,0.677352,-2.85783,-0.120617,440
-51.22,-58.2494,0.767221,-2.78142,0.0764108,441
-51.4017,-58.8886,0.664497,-2.86457,-0.0831538,442
-51.4017,-58.8886,0,-2.87345,-0.00888278,443
-51.6512,-59.641,0.792761,-2.82143,0.0520263,444
-51.8277,-60.2852,0.667907,-2.87413,-0.0527059,445
-52.0862,-61.021,0.779911,-2.80372,0.0704096,446
-52.0862,-61.021,0,-2.81751,-0.0137899,447
-52.3788,-61.7217,0.759307,-2.74614,0.0713752,448
-52.7559,-62.4679,0.836055,-2.67363,0.0725062,449
-53.1,-63.1759,0.787156,-2.68917,-0.0155412,450
-53.4905,-63.8167,0.750515,-2.59429,0.0948832,451
-53.8576,-64.4353,0.71927,-2.60594,-0.0116537,452
-54.2707,-65.1589,0.833181,-2.62293,-0.0169874,453
-54.5135,-65.8202,0.704524,-2.7897,-0.166767,454
-54.9576,-66.575,0.875689,-2.60976,0.179944,455
-55.2918,-67.2533,0.756223,-2.68386,-0.0741023,456
-55.6372,-67.9815,0.805986,-2.69859,-0.0147277,457
-55.8548,-68.6545,0.707263,-2.82887,-0.130285,458
-56.1151,-69.396,0.785838,-2.80399,0.0248837,459
-56.2931,-70.0577,0.68529,-2.8789,-0.074916,460
-56.2931,-70.0577,0,-2.84426,0.0346474,461
-56.4553,-70.769,0.729548,-2.91734,-0.0730853,462
-56.4795,-71.4394,0.670834,-3.10556,-0.188222,463
-56.1469,-72.1494,0.783978,-3.57967,-0.47411,464
-55.9585,-72.8933,0.767386,-3.38964,0.190028,465
-55.8804,-73.6046,0.715631,-3.25101,0.138635,466
-56.4399,-74.2442,0.849805,-2.42281,0.828199,467
-57.2155,-74.6526,0.876512,-2.05556,0.367253,468
-57.8892,-74.8413,0.699669,-1.84386,0.211693,469
-58.6932,-75.0389,0.8279,-1.81173,0.0321309,470
-59.4707,-75.1338,0.783263,-1.69222,0.119509,471
-60.2099,-75.2914,0.755884,-1.78094,-0.0887205,472
-60.8757,-75.463,0.687517,-1.82301,-0.0420644,473
-61.2261,-76.0208,0.658686,-2.58068,-0.757668,474
-61.515,-76.8316,0.860772,-2.79934,-0.218669,475
