301F3_F3-F4,70:f9:6d:c1:1e:30,301wifi,-70,1528451061.438000,1528451056.664000,2010.398710
301F3_F3-F4,70:f9:6d:b0:24:30,301wifi,-79,1528451061.438000,1528451056.664000,2015.207568
301F3_F3-F4,74:25:8a:97:2d:50,301wifi,-67,1528451061.438000,1528451056.664000,2015.207286
301F3_F3-F4,70:f9:6d:c1:3e:f0,XMZYL-link,-78,1528451061.438000,1528451056.664000,2015.207544
301F3_F3-F4,10:44:00:45:3c:ae,HUAWEI-3CAE,-72,1528451061.438000,1528451056.664000,2015.207424
301F3_F3-F4,70:f9:6d:c3:1b:50,301wifi,-85,1528451061.438000,1528451056.664000,2010.399000
301F3_F3-F4,00:01:7a:76:e4:52,,-84,1528451061.438000,1528451056.664000,2003.411611
301F3_F3-F4,5c:ff:ff:57:b9:e3,YunosAP,-79,1528451061.438000,1528451056.664000,2015.207580
301F3_F3-F4,70:f9:6d:b0:5d:10,301wifi,-71,1528451061.438000,1528451056.664000,2010.398771
301F3_F3-F4,70:f9:6d:c3:22:f0,301wifi,-56,1528451061.438000,1528451056.664000,2015.207044
301F3_F3-F4,70:f9:6d:c3:20:10,301wifi,-80,1528451061.438000,1528451056.664000,2015.207590
301F3_F3-F4,70:f9:6d:b3:71:40,301wifi,-82,1528451061.438000,1528451056.664000,2015.207614
301F3_F3-F4,00:01:7a:76:e4:53,,-84,1528451061.438000,1528451056.664000,2010.398937
301F3_F3-F4,70:f9:6d:c3:13:f0,301wifi,-78,1528451061.438000,1528451056.664000,2010.398842
301F3_F3-F4,70:f9:6d:c1:99:70,301wifi,-81,1528451061.438000,1528451056.664000,2015.207697
301F3_F3-F4,34:0a:7c:29:21:1a,router-wifi-211A,-92,1528451061.438000,1528451056.664000,2015.207713
301F3_F3-F4,70:f9:6d:bb:2f:20,301wifi,-67,1528451061.438000,1528451056.664000,2015.207220
301F3_F3-F4,70:f9:6d:c1:97:a0,301wifi,-78,1528451061.438000,1528451056.664000,2015.207522
301F3_F3-F4,70:f9:6d:c3:20:90,301wifi,-71,1528451061.438000,1528451056.664000,2015.207411
301F3_F3-F4,70:f9:6d:c3:20:80,301wifi,-81,1528451061.438000,1528451056.664000,2015.207601
301F3_F3-F4,70:f9:6d:bb:2f:30,301wifi,-79,1528451061.438000,1528451056.664000,2015.207555
301F3_F3-F4,22:47:da:27:63:e4,÷©÷Î0916,-37,1528451066.375000,1528451061.451000,2020.118253
301F3_F3-F4,d8:c7:71:d5:d7:d2,Honor 9,-76,1528451066.375000,1528451061.451000,2020.119352
301F3_F3-F4,70:f9:6d:bb:62:20,301wifi,-74,1528451066.375000,1528451061.451000,2010.398742
301F3_F3-F4,70:f9:6d:c1:40:20,301wifi,-67,1528451066.375000,1528451061.451000,2020.119011
301F3_F3-F4,70:f9:6d:bb:26:c0,301wifi,-70,1528451066.375000,1528451061.451000,2020.119072
301F3_F3-F4,70:f9:6d:b0:24:20,301wifi,-72,1528451066.375000,1528451061.451000,2020.119231
301F3_F3-F4,70:f9:6d:c0:af:50,301wifi,-76,1528451066.375000,1528451061.451000,2020.119339
301F3_F3-F4,74:25:8a:97:2d:40,301wifi,-57,1528451066.375000,1528451061.451000,2020.118946
301F3_F3-F4,0c:da:41:08:65:00,301wifi,-76,1528451066.375000,1528451061.451000,2020.119305
301F3_F3-F4,0c:da:41:08:65:10,301wifi,-70,1528451066.375000,1528451061.451000,2020.119201
301F3_F3-F4,70:f9:6d:c3:22:e0,301wifi,-73,1528451066.375000,1528451061.451000,2020.119246
301F3_F3-F4,70:f9:6d:c1:32:80,301wifi,-71,1528451066.375000,1528451061.451000,2020.119215
301F3_F3-F4,70:f9:6d:bb:26:d0,301wifi,-74,1528451066.375000,1528451061.451000,2020.119290
301F3_F3-F4,70:f9:6d:c1:1e:30,301wifi,-70,1528451066.375000,1528451061.451000,2010.398710
301F3_F3-F4,70:f9:6d:b0:24:30,301wifi,-77,1528451066.375000,1528451061.451000,2020.119364
301F3_F3-F4,74:25:8a:97:2d:50,301wifi,-66,1528451066.375000,1528451061.451000,2020.119091
301F3_F3-F4,70:f9:6d:c1:3e:f0,XMZYL-link,-79,1528451066.375000,1528451061.451000,2020.119378
301F3_F3-F4,10:44:00:45:3c:ae,HUAWEI-3CAE,-72,1528451066.375000,1528451061.451000,2020.119276
301F3_F3-F4,70:f9:6d:c3:1b:50,301wifi,-85,1528451066.375000,1528451061.451000,2010.399000
301F3_F3-F4,5c:ff:ff:57:b9:e3,YunosAP,-79,1528451066.375000,1528451061.451000,2020.119392
301F3_F3-F4,70:f9:6d:b0:5d:10,301wifi,-71,1528451066.375000,1528451061.451000,2010.398771
301F3_F3-F4,70:f9:6d:c3:22:f0,301wifi,-67,1528451066.375000,1528451061.451000,2020.119176
301F3_F3-F4,70:f9:6d:c3:20:10,301wifi,-80,1528451066.375000,1528451061.451000,2015.207590
301F3_F3-F4,70:f9:6d:b3:71:40,301wifi,-81,1528451066.375000,1528451061.451000,2020.119420
301F3_F3-F4,00:01:7a:76:e4:53,,-84,1528451066.375000,1528451061.451000,2010.398937
301F3_F3-F4,70:f9:6d:c3:13:f0,301wifi,-78,1528451066.375000,1528451061.451000,2010.398842
301F3_F3-F4,70:f9:6d:c1:99:70,301wifi,-81,1528451066.375000,1528451061.451000,2015.207697
301F3_F3-F4,34:0a:7c:29:21:1a,router-wifi-211A,-92,1528451066.375000,1528451061.451000,2015.207713
301F3_F3-F4,70:f9:6d:bb:2f:20,301wifi,-70,1528451066.375000,1528451061.451000,2020.119027
301F3_F3-F4,70:f9:6d:c1:97:a0,301wifi,-78,1528451066.375000,1528451061.451000,2020.119324
301F3_F3-F4,70:f9:6d:c3:20:90,301wifi,-62,1528451066.375000,1528451061.451000,2020.118991
301F3_F3-F4,70:f9:6d:c3:20:80,301wifi,-81,1528451066.375000,1528451061.451000,2020.119405
301F3_F3-F4,70:f9:6d:bb:2f:30,301wifi,-67,1528451066.375000,1528451061.451000,2020.119141
301F3_F3-F4,00:01:7a:76:e4:54,,-83,1528451066.375000,1528451061.451000,2020.119452
301F3_F3-F4,70:f9:6d:c0:af:40,301wifi,-73,1528451066.375000,1528451061.451000,2020.119259
301F3_F3-F4,70:f9:6d:c1:3f:e0,301wifi,-82,1528451066.375000,1528451061.451000,2020.119434
301F3_F3-F4,22:47:da:27:63:e4,÷©÷Î0916,-44,1528451071.308000,1528451066.417000,2025.070603
301F3_F3-F4,d8:c7:71:d5:d7:d2,Honor 9,-72,1528451071.308000,1528451066.417000,2025.071042
301F3_F3-F4,70:f9:6d:c1:40:20,301wifi,-69,1528451071.308000,1528451066.417000,2025.070857
301F3_F3-F4,70:f9:6d:bb:26:c0,301wifi,-70,1528451071.308000,1528451066.417000,2025.070881
301F3_F3-F4,70:f9:6d:b0:24:20,301wifi,-72,1528451071.308000,1528451066.417000,2025.070948
301F3_F3-F4,70:f9:6d:c0:af:50,301wifi,-71,1528451071.308000,1528451066.417000,2025.070994
301F3_F3-F4,74:25:8a:97:2d:40,301wifi,-59,1528451071.308000,1528451066.417000,2025.070724
301F3_F3-F4,0c:da:41:08:65:00,301wifi,-76,1528451071.308000,1528451066.417000,2020.119305
301F3_F3-F4,0c:da:41:08:65:10,301wifi,-74,1528451071.308000,1528451066.417000,2025.071065
301F3_F3-F4,70:f9:6d:c3:22:e0,301wifi,-79,1528451071.308000,1528451066.417000,2025.071130
301F3_F3-F4,70:f9:6d:c1:32:80,301wifi,-68,1528451071.308000,1528451066.417000,2025.070829
301F3_F3-F4,70:f9:6d:bb:26:d0,301wifi,-74,1528451071.308000,1528451066.417000,2025.071087
301F3_F3-F4,70:f9:6d:b0:24:30,301wifi,-77,1528451071.308000,1528451066.417000,2025.071153
301F3_F3-F4,74:25:8a:97:2d:50,301wifi,-61,1528451071.308000,1528451066.417000,2025.070755
301F3_F3-F4,70:f9:6d:c1:3e:f0,XMZYL-link,-79,1528451071.308000,1528451066.417000,2025.071254
301F3_F3-F4,10:44:00:45:3c:ae,HUAWEI-3CAE,-72,1528451071.308000,1528451066.417000,2025.071019
301F3_F3-F4,5c:ff:ff:57:b9:e3,YunosAP,-79,1528451071.308000,1528451066.417000,2025.071181
301F3_F3-F4,70:f9:6d:c3:22:f0,301wifi,-67,1528451071.308000,1528451066.417000,2025.070903
301F3_F3-F4,70:f9:6d:c3:20:10,301wifi,-80,1528451071.308000,1528451066.417000,2015.207590
301F3_F3-F4,70:f9:6d:b3:71:40,301wifi,-81,1528451071.308000,1528451066.417000,2025.071284
301F3_F3-F4,70:f9:6d:c1:99:70,301wifi,-81,1528451071.308000,1528451066.417000,2015.207697
301F3_F3-F4,34:0a:7c:29:21:1a,router-wifi-211A,-92,1528451071.308000,1528451066.417000,2015.207713
301F3_F3-F4,70:f9:6d:bb:2f:20,301wifi,-68,1528451071.308000,1528451066.417000,2025.070802
301F3_F3-F4,70:f9:6d:c1:97:a0,301wifi,-78,1528451071.308000,1528451066.417000,2020.119324
301F3_F3-F4,70:f9:6d:c3:20:90,301wifi,-62,1528451071.308000,1528451066.417000,2025.070779
301F3_F3-F4,70:f9:6d:c3:20:80,301wifi,-81,1528451071.308000,1528451066.417000,2020.119405
301F3_F3-F4,70:f9:6d:bb:2f:30,301wifi,-69,1528451071.308000,1528451066.417000,2025.070925
301F3_F3-F4,00:01:7a:76:e4:54,,-83,1528451071.308000,1528451066.417000,2025.071333
301F3_F3-F4,70:f9:6d:c0:af:40,301wifi,-73,1528451071.308000,1528451066.417000,2025.070970
301F3_F3-F4,70:f9:6d:c1:3f:e0,301wifi,-79,1528451071.308000,1528451066.417000,2025.071108
301F3_F3-F4,00:01:7a:76:e4:52,,-83,1528451071.308000,1528451066.417000,2025.071386
301F3_F3-F4,70:f9:6d:c0:aa:10,XMZYL-link,-83,1528451071.308000,1528451066.417000,2025.071413
301F3_F3-F4,70:f9:6d:c1:95:20,301wifi,-81,1528451071.308000,1528451066.417000,2025.071308
301F3_F3-F4,0c:da:41:08:64:40,301wifi,-83,1528451071.308000,1528451066.417000,2025.071357
301F3_F3-F4,22:47:da:27:63:e4,÷©÷Î0916,-44,1528451071.731000,1528451071.328000,2025.466314
301F3_F3-F4,d8:c7:71:d5:d7:d2,Honor 9,-72,1528451071.731000,1528451071.328000,2025.469467
301F3_F3-F4,70:f9:6d:c1:40:20,301wifi,-69,1528451071.731000,1528451071.328000,2025.469271
301F3_F3-F4,70:f9:6d:bb:26:c0,301wifi,-70,1528451071.731000,1528451071.328000,2025.469308
301F3_F3-F4,70:f9:6d:b0:24:20,301wifi,-76,1528451071.731000,1528451071.328000,2025.469587
301F3_F3-F4,70:f9:6d:c0:af:50,301wifi,-71,1528451071.731000,1528451071.328000,2025.469428
301F3_F3-F4,74:25:8a:97:2d:40,301wifi,-63,1528451071.731000,1528451071.328000,2025.467107
301F3_F3-F4,0c:da:41:08:65:00,301wifi,-76,1528451071.731000,1528451071.328000,2020.119305
301F3_F3-F4,0c:da:41:08:65:10,301wifi,-74,1528451071.731000,1528451071.328000,2025.469513
301F3_F3-F4,70:f9:6d:c3:22:e0,301wifi,-79,1528451071.731000,1528451071.328000,2025.469695
301F3_F3-F4,70:f9:6d:c1:32:80,301wifi,-71,1528451071.731000,1528451071.328000,2025.469388
301F3_F3-F4,70:f9:6d:bb:26:d0,301wifi,-74,1528451071.731000,1528451071.328000,2025.469551
301F3_F3-F4,70:f9:6d:b0:24:30,301wifi,-77,1528451071.731000,1528451071.328000,2025.071153
301F3_F3-F4,74:25:8a:97:2d:50,301wifi,-61,1528451071.731000,1528451071.328000,2025.467177
301F3_F3-F4,70:f9:6d:c1:3e:f0,XMZYL-link,-79,1528451071.731000,1528451071.328000,2025.470342
301F3_F3-F4,10:44:00:45:3c:ae,HUAWEI-3CAE,-72,1528451071.731000,1528451071.328000,2025.071019
301F3_F3-F4,5c:ff:ff:57:b9:e3,YunosAP,-79,1528451071.731000,1528451071.328000,2025.071181
301F3_F3-F4,70:f9:6d:c3:22:f0,301wifi,-67,1528451071.731000,1528451071.328000,2025.070903
301F3_F3-F4,70:f9:6d:c3:20:10,301wifi,-80,1528451071.731000,1528451071.328000,2015.207590
301F3_F3-F4,70:f9:6d:b3:71:40,301wifi,-81,1528451071.731000,1528451071.328000,2025.071284
301F3_F3-F4,70:f9:6d:c1:99:70,301wifi,-81,1528451071.731000,1528451071.328000,2015.207697
301F3_F3-F4,34:0a:7c:29:21:1a,router-wifi-211A,-92,1528451071.731000,1528451071.328000,2015.207713
301F3_F3-F4,70:f9:6d:bb:2f:20,301wifi,-68,1528451071.731000,1528451071.328000,2025.469205
301F3_F3-F4,70:f9:6d:c1:97:a0,301wifi,-78,1528451071.731000,1528451071.328000,2020.119324
301F3_F3-F4,70:f9:6d:c3:20:90,301wifi,-62,1528451071.731000,1528451071.328000,2025.070779
301F3_F3-F4,70:f9:6d:c3:20:80,301wifi,-81,1528451071.731000,1528451071.328000,2020.119405
301F3_F3-F4,70:f9:6d:bb:2f:30,301wifi,-69,1528451071.731000,1528451071.328000,2025.469347
301F3_F3-F4,00:01:7a:76:e4:54,,-83,1528451071.731000,1528451071.328000,2025.071333
301F3_F3-F4,70:f9:6d:c0:af:40,301wifi,-73,1528451071.731000,1528451071.328000,2025.070970
301F3_F3-F4,70:f9:6d:c1:3f:e0,301wifi,-79,1528451071.731000,1528451071.328000,2025.469659
301F3_F3-F4,00:01:7a:76:e4:52,,-83,1528451071.731000,1528451071.328000,2025.470464
301F3_F3-F4,70:f9:6d:c0:aa:10,XMZYL-link,-83,1528451071.731000,1528451071.328000,2025.470500
301F3_F3-F4,70:f9:6d:c1:95:20,301wifi,-81,1528451071.731000,1528451071.328000,2025.470391
301F3_F3-F4,0c:da:41:08:64:40,301wifi,-81,1528451071.731000,1528451071.328000,2025.470429
301F3_F3-F4,70:f9:6d:c1:1e:20,301wifi,-78,1528451071.731000,1528451071.328000,2025.469621
301F3_F3-F4,22:47:da:27:63:e4,÷©÷Î0916,-44,1528451076.548000,1528451071.753000,2030.287918
301F3_F3-F4,d8:c7:71:d5:d7:d2,Honor 9,-76,1528451076.548000,1528451071.753000,2030.288361
301F3_F3-F4,70:f9:6d:c1:40:20,301wifi,-77,1528451076.548000,1528451071.753000,2030.288241
301F3_F3-F4,70:f9:6d:bb:26:c0,301wifi,-78,1528451076.548000,1528451071.753000,2030.288300
301F3_F3-F4,70:f9:6d:b0:24:20,301wifi,-76,1528451076.548000,1528451071.753000,2030.288222
301F3_F3-F4,70:f9:6d:c0:af:50,301wifi,-71,1528451076.548000,1528451071.753000,2030.288201
301F3_F3-F4,74:25:8a:97:2d:40,301wifi,-68,1528451076.548000,1528451071.753000,2030.288001
301F3_F3-F4,0c:da:41:08:65:00,301wifi,-76,1528451076.548000,1528451071.753000,2020.119305
301F3_F3-F4,0c:da:41:08:65:10,301wifi,-79,1528451076.548000,1528451071.753000,2030.288380
301F3_F3-F4,70:f9:6d:c3:22:e0,301wifi,-77,1528451076.548000,1528451071.753000,2030.288261
301F3_F3-F4,70:f9:6d:c1:32:80,301wifi,-71,1528451076.548000,1528451071.753000,2030.288133
301F3_F3-F4,70:f9:6d:bb:26:d0,301wifi,-70,1528451076.548000,1528451071.753000,2030.288113
301F3_F3-F4,70:f9:6d:b0:24:30,301wifi,-81,1528451076.548000,1528451071.753000,2030.288421
301F3_F3-F4,74:25:8a:97:2d:50,301wifi,-61,1528451076.548000,1528451071.753000,2030.287980
301F3_F3-F4,70:f9:6d:c1:3e:f0,XMZYL-link,-82,1528451076.548000,1528451071.753000,2030.288443
301F3_F3-F4,10:44:00:45:3c:ae,HUAWEI-3CAE,-68,1528451076.548000,1528451071.753000,2030.288024
301F3_F3-F4,5c:ff:ff:57:b9:e3,YunosAP,-79,1528451076.548000,1528451071.753000,2025.071181
301F3_F3-F4,70:f9:6d:c3:22:f0,301wifi,-67,1528451076.548000,1528451071.753000,2025.070903
301F3_F3-F4,70:f9:6d:b3:71:40,301wifi,-81,1528451076.548000,1528451071.753000,2025.071284
301F3_F3-F4,70:f9:6d:bb:2f:20,301wifi,-79,1528451076.548000,1528451071.753000,2030.288341
301F3_F3-F4,70:f9:6d:c1:97:a0,301wifi,-78,1528451076.548000,1528451071.753000,2020.119324
301F3_F3-F4,70:f9:6d:c3:20:90,301wifi,-54,1528451076.548000,1528451071.753000,2030.287957
301F3_F3-F4,70:f9:6d:c3:20:80,301wifi,-81,1528451076.548000,1528451071.753000,2020.119405
301F3_F3-F4,70:f9:6d:bb:2f:30,301wifi,-69,1528451076.548000,1528451071.753000,2030.288088
301F3_F3-F4,00:01:7a:76:e4:54,,-83,1528451076.548000,1528451071.753000,2025.071333
301F3_F3-F4,70:f9:6d:c0:af:40,301wifi,-72,1528451076.548000,1528451071.753000,2030.288156
301F3_F3-F4,70:f9:6d:c1:3f:e0,301wifi,-79,1528451076.548000,1528451071.753000,2025.469659
301F3_F3-F4,00:01:7a:76:e4:52,,-83,1528451076.548000,1528451071.753000,2025.470464
301F3_F3-F4,70:f9:6d:c0:aa:10,XMZYL-link,-83,1528451076.548000,1528451071.753000,2030.288463
301F3_F3-F4,70:f9:6d:c1:95:20,301wifi,-81,1528451076.548000,1528451071.753000,2025.470391
301F3_F3-F4,0c:da:41:08:64:40,301wifi,-81,1528451076.548000,1528451071.753000,2030.288399
301F3_F3-F4,70:f9:6d:c1:1e:20,301wifi,-78,1528451076.548000,1528451071.753000,2030.288279
301F3_F3-F4,70:f9:6d:c3:13:e0,301wifi,-75,1528451076.548000,1528451071.753000,2030.288178
301F3_F3-F4,70:f9:6d:bb:62:20,301wifi,-78,1528451076.548000,1528451071.753000,2030.288318
301F3_F3-F4,70:f9:6d:c1:1e:30,301wifi,-83,1528451076.548000,1528451071.753000,2030.288481
301F3_F3-F4,22:47:da:27:63:e4,÷©÷Î0916,-45,1528451081.322000,1528451076.564000,2035.096052
301F3_F3-F4,d8:c7:71:d5:d7:d2,Honor 9,-76,1528451081.322000,1528451076.564000,2035.096330
301F3_F3-F4,70:f9:6d:c1:40:20,301wifi,-78,1528451081.322000,1528451076.564000,2035.096315
301F3_F3-F4,70:f9:6d:bb:26:c0,301wifi,-78,1528451081.322000,1528451076.564000,2035.096300
301F3_F3-F4,70:f9:6d:b0:24:20,301wifi,-76,1528451081.322000,1528451076.564000,2030.288222
301F3_F3-F4,70:f9:6d:c0:af:50,301wifi,-73,1528451081.322000,1528451076.564000,2035.096252
301F3_F3-F4,74:25:8a:97:2d:40,301wifi,-73,1528451081.322000,1528451076.564000,2035.096190
301F3_F3-F4,0c:da:41:08:65:10,301wifi,-83,1528451081.322000,1528451076.564000,2035.096508
301F3_F3-F4,70:f9:6d:c3:22:e0,301wifi,-77,1528451081.322000,1528451076.564000,2035.096286
301F3_F3-F4,70:f9:6d:c1:32:80,301wifi,-71,1528451081.322000,1528451076.564000,2030.288133
301F3_F3-F4,70:f9:6d:bb:26:d0,301wifi,-76,1528451081.322000,1528451076.564000,2035.096344
301F3_F3-F4,70:f9:6d:b0:24:30,301wifi,-81,1528451081.322000,1528451076.564000,2035.096480
301F3_F3-F4,74:25:8a:97:2d:50,301wifi,-67,1528451081.322000,1528451076.564000,2035.096155
301F3_F3-F4,70:f9:6d:c1:3e:f0,XMZYL-link,-82,1528451081.322000,1528451076.564000,2035.096494
301F3_F3-F4,10:44:00:45:3c:ae,HUAWEI-3CAE,-68,1528451081.322000,1528451076.564000,2035.096175
301F3_F3-F4,5c:ff:ff:57:b9:e3,YunosAP,-79,1528451081.322000,1528451076.564000,2025.071181
301F3_F3-F4,70:f9:6d:c3:22:f0,301wifi,-67,1528451081.322000,1528451076.564000,2025.070903
301F3_F3-F4,70:f9:6d:b3:71:40,301wifi,-81,1528451081.322000,1528451076.564000,2025.071284
301F3_F3-F4,70:f9:6d:bb:2f:20,301wifi,-81,1528451081.322000,1528451076.564000,2035.096359
301F3_F3-F4,70:f9:6d:c3:20:90,301wifi,-54,1528451081.322000,1528451076.564000,2035.096081
301F3_F3-F4,70:f9:6d:bb:2f:30,301wifi,-69,1528451081.322000,1528451076.564000,2030.288088
301F3_F3-F4,00:01:7a:76:e4:54,,-83,1528451081.322000,1528451076.564000,2035.096451
301F3_F3-F4,70:f9:6d:c0:af:40,301wifi,-74,1528451081.322000,1528451076.564000,2035.096207
301F3_F3-F4,70:f9:6d:c1:3f:e0,301wifi,-79,1528451081.322000,1528451076.564000,2025.469659
301F3_F3-F4,00:01:7a:76:e4:52,,-83,1528451081.322000,1528451076.564000,2025.470464
301F3_F3-F4,70:f9:6d:c0:aa:10,XMZYL-link,-83,1528451081.322000,1528451076.564000,2030.288463
301F3_F3-F4,70:f9:6d:c1:95:20,301wifi,-81,1528451081.322000,1528451076.564000,2025.470391
301F3_F3-F4,0c:da:41:08:64:40,301wifi,-81,1528451081.322000,1528451076.564000,2030.288399
301F3_F3-F4,70:f9:6d:c1:1e:20,301wifi,-78,1528451081.322000,1528451076.564000,2030.288279
301F3_F3-F4,70:f9:6d:c3:13:e0,301wifi,-75,1528451081.322000,1528451076.564000,2035.096222
301F3_F3-F4,70:f9:6d:bb:62:20,301wifi,-75,1528451081.322000,1528451076.564000,2035.096237
301F3_F3-F4,70:f9:6d:c1:1e:30,301wifi,-85,1528451081.322000,1528451076.564000,2035.096521
301F3_F3-F4,92:a6:df:10:41:19,yshz,-71,1528451081.322000,1528451076.564000,2035.096267
301F3_F3-F4,70:f9:6d:ba:6a:20,301wifi,-83,1528451081.322000,1528451076.564000,2035.096466
301F3_F3-F4,22:47:da:27:63:e4,÷©÷Î0916,-38,1528451084.916000,1528451081.338000,2038.683964
301F3_F3-F4,d8:c7:71:d5:d7:d2,Honor 9,-81,1528451084.916000,1528451081.338000,2038.684070
301F3_F3-F4,70:f9:6d:c1:40:20,301wifi,-82,1528451084.916000,1528451081.338000,2038.684060
301F3_F3-F4,70:f9:6d:bb:26:c0,301wifi,-78,1528451084.916000,1528451081.338000,2035.096300
301F3_F3-F4,70:f9:6d:b0:24:20,301wifi,-76,1528451084.916000,1528451081.338000,2030.288222
301F3_F3-F4,70:f9:6d:c0:af:50,301wifi,-69,1528451084.916000,1528451081.338000,2038.684008
301F3_F3-F4,74:25:8a:97:2d:40,301wifi,-79,1528451084.916000,1528451081.338000,2038.684041
